 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 58 0 0 0 0 50 67950.94891575047
 59 0 0 0 0 50 68996.91030342891
 60 0 0 0 0 50 70037.80637893087
 61 0 0 0 0 50 70985.1924651878
 62 0 0 0 0 50 72012.038419394
 63 0 0 0 0 50 73030.6710202378
 64 0 0 0 0 50 74076.67039688707
 65 0 0 0 0 50 75098.92453237147
 66 0 0 0 0 50 76152.41924372702
 67 0 0 0 0 50 77251.41403027342
 68 0 0 0 0 50 78216.60958514403
 69 0 0 0 0 50 79246.73347768497
 70 0 0 0 0 50 80221.8976732993
 71 0 0 0 0 50 81308.843297232
 72 0 0 0 0 50 82272.97131488401
 73 0 0 0 0 50 83350.07845699483
 74 0 0 0 0 50 84332.85112395571
 75 0 0 0 0 50 85426.00727088349
 76 0 0 0 0 50 86447.71305393173
 77 0 0 0 0 50 87480.39649748144
 78 0 0 0 0 50 88471.53403016824
 79 0 0 0 0 50 89635.56947340684
 80 0 0 0 0 50 90793.49607000174
 81 0 0 0 0 50 91933.76706194617
 82 0 0 0 0 50 93037.54692375778
 83 0 0 0 0 50 94199.74373833048
 84 0 0 0 0 50 95379.59946421553
 85 0 0 0 0 50 96509.2880306514
 86 0 0 0 0 50 97677.24012804998
 87 0 0 0 0 50 98860.95781738366
 88 0 0 0 0 50 99968.30024122231
 89 0 0 0 0 50 101087.02376775088
 90 0 0 0 0 50 102222.99381434797
 91 0 0 0 0 50 103374.77628124427
 92 0 0 0 0 50 104525.69354084687
 93 0 0 0 0 50 105600.8423259489
 94 0 0 0 0 50 106798.82022625318
 95 0 0 0 0 50 107869.9285240109
 96 0 0 0 0 50 109046.47871769583
 97 0 0 0 0 50 110209.9949353905
 98 0 0 0 0 50 111382.52211694699
 99 0 0 0 0 50 112479.76008342858
 100 0 0 0 0 50 113587.54376503886
 101 0 0 0 0 50 114644.30865859453
 102 0 0 0 0 50 115833.55985992536
 103 0 0 0 0 50 116989.16076218532
 104 0 0 0 0 50 118096.5313263988
 105 0 0 0 0 50 119165.53910377923
 106 0 0 0 0 50 120374.44232151423
 107 0 0 0 0 50 121545.74812382527
 108 0 0 0 0 50 122823.67464762088
 109 0 0 0 0 50 123991.6483688828
 110 0 0 0 0 50 125172.42160908839
 111 0 0 0 0 50 126316.99227101996
 112 0 0 0 0 50 127425.87733986707
 113 0 0 0 0 50 128474.01214499844
 114 0 0 0 0 50 129584.30374085742
 115 0 0 0 0 50 130636.31586415798
 116 0 0 0 0 50 131862.33885478906
 117 0 0 0 0 50 132885.41083213146
 118 0 0 0 0 50 134075.9578400225
 119 0 0 0 0 50 135201.42830048458
 120 0 0 0 0 50 136346.09421068776
 121 0 0 0 0 50 137390.07564506016
 122 0 0 0 0 50 138508.673534739
 123 0 0 0 0 50 139558.35655169905
 124 0 0 0 0 50 140645.17527187098
 125 0 0 0 0 50 141808.46622295558
 126 0 0 0 0 50 142975.63350350084
 127 0 0 0 0 50 144165.63706419434
 128 0 0 0 0 50 145312.5969923999
 129 0 0 0 0 50 146343.49507592662
 130 0 0 0 0 50 147442.45482535457
 131 0 0 0 0 50 148456.75946573997
 132 0 0 0 0 50 149547.2603271542
 133 0 0 0 0 50 150585.01554284056
 134 0 0 0 0 50 151788.67248099585
 135 0 0 0 0 50 152936.53066895113
 136 0 0 0 0 50 154116.64830292328
 137 0 0 0 0 50 155213.30319840153
 138 0 0 0 0 50 156317.53867759035
 139 0 0 0 0 50 157372.25380841974
 140 0 0 0 0 50 158488.67518497512
 141 0 0 0 0 50 159530.90691756827
 142 0 0 0 0 50 160772.5997772695
 143 0 0 0 0 50 162048.90566049944
 144 0 0 0 0 50 163339.08402326543
 145 0 0 0 0 50 164661.88007352324
 146 0 0 0 0 50 166012.6971290688
 147 0 0 0 0 50 167313.4046455645
 148 0 0 0 0 50 168692.01747721908
 149 0 0 0 0 50 169902.27389865633
 150 0 0 0 0 50 171253.75400784184
 151 0 0 0 0 50 172577.88230458682
 152 0 0 0 0 50 173901.2711576895
 153 0 0 0 0 50 175206.80278712834
 154 0 0 0 0 50 176472.1724114893
 155 0 0 0 0 50 177816.98263883148
 156 0 0 0 0 50 179154.17044639844
 157 0 0 0 0 50 180526.90826962038
 158 0 0 0 0 50 181826.66767130315
 159 0 0 0 0 50 183208.19554579267
 160 0 0 0 0 50 184503.0799172477
 161 0 0 0 0 50 185922.00746468583
 162 0 0 0 0 50 187151.55278104357
 163 0 0 0 0 50 188556.04574011665
 164 0 0 0 0 50 189854.36451768887
 165 0 0 0 0 50 191197.665407829
 166 0 0 0 0 50 192584.16549368753
 167 0 0 0 0 50 193973.08496528358
 168 0 0 0 0 50 195265.1886093997
 169 0 0 0 0 50 196719.530820227
 170 0 0 0 0 50 198035.74235925588
 171 0 0 0 0 50 199477.69285518938
 172 0 0 0 0 50 200943.9434447947
 173 0 0 0 0 50 202364.12674598553
 174 0 0 0 0 50 203794.35451738958
 175 0 0 0 0 50 205167.93484065018
 176 0 0 0 0 50 206528.81561560382
 177 0 0 0 0 50 207981.26968488458
 178 0 0 0 0 50 209465.39396608205
 179 0 0 0 0 50 210919.09301419373
 180 0 0 0 0 50 212247.29810381946
 181 0 0 0 0 50 213662.0823827822
 182 0 0 0 0 50 215138.35394379045
 183 0 0 0 0 50 216599.3182610771
 184 0 0 0 0 50 218088.9998463759
 185 0 0 0 0 50 219528.72821186727
 186 0 0 0 0 50 221009.26298456604
 187 0 0 0 0 50 222486.2965945068
 188 0 0 0 0 50 223930.87767280368
 189 0 0 0 0 50 225238.11396401346
 190 0 0 0 0 50 226760.89993073125
 191 0 0 0 0 50 228126.59795947574
 192 0 0 0 0 50 229544.4057452834
 193 0 0 0 0 50 230912.6275229755
 194 0 0 0 0 50 232237.1234613101
 195 0 0 0 0 50 233649.14177104516
 196 0 0 0 0 50 235076.14524485526
 197 0 0 0 0 50 236498.78507442013
 198 0 0 0 0 50 237877.2036913914
