 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 649 9 5 9 12 15 3710962.4874371733
 650 9 5 9 12 15 3715086.5818014164
 651 9 5 9 12 15 3719185.6962382225
 652 9 5 9 11 16 3723393.2447817214
 653 9 5 9 12 15 3727099.1643774547
 654 9 5 9 12 15 3732137.4843235337
 655 9 5 9 12 15 3735717.3478162396
 656 10 4 9 12 15 3739478.6182838343
 657 9 5 9 12 15 3744440.290928886
 658 9 5 9 12 15 3748698.231907785
 659 9 5 9 12 15 3753281.0578858675
 660 10 4 9 12 15 3756671.232997603
 661 10 4 9 12 15 3761800.9106039726
 662 10 4 9 12 15 3765789.503577252
 663 9 5 9 12 15 3768754.0722970422
 664 9 5 9 12 15 3773269.0704840315
 665 9 5 9 12 15 3777580.1206781594
 666 9 5 9 12 15 3782148.7565603675
 667 9 5 9 12 15 3786127.0348036494
 668 9 5 9 12 15 3790477.4400914717
 669 9 5 9 12 15 3794573.532676156
 670 9 5 9 12 15 3799286.4180696686
 671 9 5 9 12 15 3803038.5111162295
 672 9 5 9 12 15 3807248.838821216
 673 9 5 9 12 15 3811953.0519944374
 674 9 5 9 12 15 3816297.7641746127
 675 9 5 9 12 15 3820226.667304362
 676 9 5 9 12 15 3824533.054103278
 677 9 5 9 12 15 3828777.8969875462
 678 9 5 9 12 15 3833953.300017749
 679 9 5 9 12 15 3838495.718306704
 680 10 4 9 12 15 3842955.81288257
 681 10 4 9 12 15 3847795.344389935
 682 10 4 9 11 16 3852713.323930626
 683 9 5 9 12 15 3857343.7153670923
 684 9 5 9 12 15 3862100.2213748973
 685 9 5 9 12 15 3866886.9781664014
 686 9 5 9 12 15 3871904.767881998
 687 10 4 9 12 15 3876921.3128695004
 688 9 5 9 12 15 3881595.2279018955
 689 9 5 9 12 15 3886398.1160729732
 690 9 5 9 12 15 3890461.6188813485
 691 9 5 9 12 15 3894871.2712818924
 692 9 5 9 12 15 3899237.2066597845
 693 9 5 9 12 15 3904089.8733939095
 694 9 5 9 12 15 3908793.455773734
 695 9 5 9 12 15 3914003.654092901
 696 9 5 9 12 15 3918675.726597844
 697 9 5 9 12 15 3923704.847276896
 698 9 5 9 12 15 3928262.857529696
 699 9 5 9 12 15 3932802.657942284
 700 9 5 9 12 15 3937643.4120400455
 701 9 5 9 12 15 3942712.5249263765
 702 9 5 9 12 15 3947253.2995356256
 703 9 5 9 12 15 3952463.001585314
 704 9 6 9 11 15 3957149.091933867
 705 9 5 9 12 15 3962294.564420867
 706 9 5 9 12 15 3967470.016984018
 707 9 5 9 12 15 3972050.4582020873
 708 9 5 9 12 15 3976694.003971319
 709 9 5 9 12 15 3981123.449074158
 710 9 5 9 11 16 3986087.929892643
 711 9 5 9 12 15 3990689.2171618086
 712 9 5 9 12 15 3995472.241175631
 713 9 5 9 12 15 3999963.864657125
 714 9 5 9 12 15 4004252.9576419294
 715 9 5 9 12 15 4008703.743620342
 716 9 5 9 12 15 4012183.517766299
 717 9 5 9 12 15 4017173.485263824
 718 10 4 9 12 15 4021554.86021141
 719 10 4 9 12 15 4025364.919286749
 720 12 6 10 10 12 4025742.458920021
 721 12 6 10 10 12 4026360.8582086675
 722 12 5 10 10 13 4027496.356889054
 723 11 4 10 12 13 4027885.9291627975
 724 11 4 10 12 13 4029304.902757806
 725 11 4 10 12 13 4029674.5560117965
 726 11 4 10 12 13 4030364.544379543
 727 11 4 10 12 13 4030636.3525363333
 728 12 4 9 12 13 4031619.8300520373
 729 12 4 9 12 13 4033041.1092105694
 730 12 4 9 12 13 4034007.4309084103
 731 11 4 9 12 14 4034495.3505522353
 732 11 4 9 12 14 4035855.4651424945
 733 9 5 10 12 14 4036986.920151291
 734 11 4 9 12 14 4037985.563633825
 735 11 4 9 12 14 4039125.783834274
 736 11 4 9 12 14 4039967.814737953
 737 11 4 9 12 14 4040713.113304255
 738 11 4 9 12 14 4041194.8004690637
 739 11 4 9 12 14 4041637.3754780055
 740 10 5 9 12 14 4042650.0540155126
 741 10 5 9 12 14 4043748.1004510876
 742 10 4 10 12 14 4044538.855361915
 743 10 4 10 12 14 4045028.6829490275
 744 11 4 9 12 14 4046018.403474403
 745 10 4 10 12 14 4047362.4591090893
 746 11 4 9 13 13 4048576.118921427
 747 10 4 10 13 13 4049379.5855725347
 748 11 4 9 13 13 4051056.8558534146
 749 11 4 9 13 13 4051989.2476745886
 750 10 3 11 13 13 4053296.5415390437
 751 11 3 10 13 13 4054276.141768528
 752 11 3 10 13 13 4055087.104669556
 753 11 4 10 12 13 4055639.6495663007
 754 11 3 10 13 13 4056393.675715587
 755 11 3 10 13 13 4057365.333354713
 756 11 3 10 13 13 4058097.4796249396
 757 11 3 10 13 13 4059022.5431156387
 758 11 3 10 13 13 4060326.7899220763
 759 10 4 11 13 12 4061821.4971690895
 760 10 4 10 13 13 4063136.4106347864
 761 11 3 10 13 13 4064714.6112149786
 762 9 4 11 13 13 4066352.233530996
 763 11 3 10 12 14 4067671.297556064
 764 11 3 10 12 14 4069228.5271553933
 765 10 5 9 12 14 4070632.1845926475
 766 10 4 10 12 14 4072275.1993530905
 767 11 4 9 12 14 4073593.6954276715
 768 10 4 10 12 14 4075318.470544738
 769 11 4 9 12 14 4076754.1376885553
 770 10 4 10 12 14 4077634.4277498303
 771 11 4 9 12 14 4079060.7375482917
 772 11 4 8 12 15 4080757.2832742627
 773 11 3 10 12 14 4082028.7731972807
 774 11 3 10 12 14 4083442.4893616564
 775 11 3 10 12 14 4084044.0388879837
 776 10 4 11 12 13 4085068.624767549
 777 11 3 10 12 14 4086641.137802535
 778 11 3 9 12 15 4087864.5175246955
 779 11 4 8 12 15 4089475.371280485
 780 11 4 8 12 15 4091024.6883926895
 781 10 3 10 12 15 4092482.1776096495
 782 10 3 10 11 16 4094329.8206470157
 783 10 3 10 12 15 4095685.1717820573
 784 11 4 8 12 15 4097790.9206880676
 785 11 4 8 12 15 4098609.2284997483
 786 10 4 8 12 16 4100317.4649312776
 787 11 4 8 12 15 4101703.3466776307
 788 10 4 9 12 15 4103493.453897704
 789 11 3 9 12 15 4104735.0925938236
 790 11 4 8 12 15 4106775.2457676586
 791 11 4 8 12 15 4108255.351804072
 792 10 4 10 12 14 4110239.6211979343
 793 11 4 9 12 14 4111417.350132421
 794 10 4 10 12 14 4113255.9528475255
 795 12 3 10 12 13 4114405.5432119374
 796 11 4 9 12 14 4115815.7762204343
 797 11 4 10 12 13 4117230.1470842957
 798 11 4 9 12 14 4119397.4058977324
 799 11 3 10 12 14 4120613.7869197023
 800 10 4 10 12 14 4122006.00650485
 801 11 4 9 12 14 4123660.2787236464
 802 11 4 9 12 14 4124877.933485466
 803 11 4 9 12 14 4126507.3419990796
 804 11 4 9 12 14 4127372.6106810845
 805 10 4 10 12 14 4128739.0147105646
 806 11 4 9 12 14 4129887.329861978
 807 10 4 10 12 14 4130663.021865617
 808 11 4 9 12 14 4132240.5497248275
 809 11 4 9 12 14 4133213.4262848203
 810 11 3 10 12 14 4134660.4022886185
 811 10 3 11 12 14 4135843.4017826854
 812 11 3 10 12 14 4137285.112873524
 813 11 3 10 12 14 4138543.4396494953
 814 11 3 10 12 14 4140415.847514499
 815 10 3 11 12 14 4141594.963622244
 816 11 3 10 12 14 4142963.280526825
 817 11 3 10 12 14 4143805.7276337193
 818 11 3 10 12 14 4145371.03366411
 819 11 3 10 12 14 4145883.726386645
 820 11 4 10 11 14 4148024.522980226
 821 10 3 11 12 14 4149476.499361785
 822 11 3 10 12 14 4151046.9232130386
 823 10 4 10 12 14 4152616.8606063807
 824 10 4 10 12 14 4154385.699246036
 825 10 4 10 12 14 4155207.0003288602
 826 11 3 10 12 14 4155992.783819605
 827 10 4 11 12 13 4156745.5713762613
 828 10 3 11 12 14 4157757.8558059703
 829 10 3 11 12 14 4158955.8422120297
 830 10 3 11 12 14 4160342.273920557
 831 11 3 10 12 14 4161754.909305823
 832 11 4 9 12 14 4162752.7878687847
 833 10 5 9 12 14 4164619.7553842836
 834 11 3 10 12 14 4166263.7077565547
 835 11 4 9 12 14 4167457.3036793955
 836 11 4 9 12 14 4168738.1090378286
 837 11 3 11 12 13 4169763.3925350946
 838 11 4 9 12 14 4170703.854902489
 839 11 4 9 12 14 4172396.3073416655
 840 11 3 10 12 14 4173716.091080042
 841 9 5 10 12 14 4176179.2314944463
 842 10 4 10 12 14 4177437.765880223
 843 10 4 10 12 14 4179127.115519731
 844 10 4 10 12 14 4180546.90644902
 845 10 3 11 12 14 4181552.156646019
 846 10 4 10 12 14 4182938.0596329863
 847 10 3 11 12 14 4184640.2150059436
 848 10 4 10 12 14 4186419.7406569477
 849 10 3 11 12 14 4187858.525573828
 850 10 4 10 12 14 4189243.073614714
 851 10 4 10 12 14 4190638.924277693
 852 10 4 10 12 14 4192764.31506192
 853 9 4 11 12 14 4194313.393496294
 854 10 4 10 12 14 4195899.153102661
 855 10 4 10 12 14 4197704.590448191
 856 10 4 10 12 14 4198760.805010618
 857 10 4 10 12 14 4200043.070732435
 858 10 4 10 11 15 4201677.681833317
 859 10 4 10 12 14 4203525.772138003
 860 10 4 10 12 14 4205138.704505458
 861 11 4 9 12 14 4207163.459136289
 862 10 3 11 12 14 4208425.5394323785
 863 11 4 9 12 14 4209725.908244003
 864 11 4 9 12 14 4212002.875071972
 865 11 3 10 12 14 4213826.798977844
 866 11 4 9 12 14 4214969.490889155
 867 11 4 9 12 14 4216281.199225566
 868 11 4 9 12 14 4217597.743886619
 869 11 5 9 12 13 4218710.606779937
 870 11 4 9 12 14 4220405.270885218
 871 11 4 9 12 14 4221885.200090035
 872 11 4 9 12 14 4224258.368648458
 873 11 4 9 12 14 4225686.907238337
 874 10 4 10 12 14 4227413.580493366
 875 10 4 10 12 14 4228753.763630823
 876 10 4 10 12 14 4230659.21071906
 877 10 4 10 12 14 4231884.042806437
 878 10 4 9 12 15 4233205.999706313
 879 10 4 10 12 14 4234640.386532253
 880 10 4 10 12 14 4236327.605193075
 881 10 4 10 12 14 4237989.3521584375
 882 10 4 10 12 14 4239383.696871371
 883 10 4 10 12 14 4240634.377730731
 884 11 4 9 12 14 4241764.132576713
 885 10 3 11 12 14 4243150.8136794325
 886 10 3 11 12 14 4244804.056863976
 887 11 3 9 12 15 4245650.099229188
 888 10 3 10 12 15 4247285.527563462
 889 11 3 9 12 15 4248637.77047289
 890 11 3 9 12 15 4250165.569814446
 891 11 3 9 12 15 4251621.140854169
 892 11 3 9 12 15 4252571.586851587
 893 10 3 11 12 14 4253923.179144898
 894 11 3 10 12 14 4255838.66691607
 895 11 3 10 11 15 4257287.553896148
 896 11 3 10 11 15 4259642.447177309
 897 11 3 9 12 15 4261092.791722203
 898 10 4 9 12 15 4263059.180953179
 899 11 4 8 12 15 4264033.850984562
 900 10 4 9 12 15 4265877.83945894
 901 11 3 9 12 15 4267373.145566671
 902 11 3 9 12 15 4269289.529601756
 903 10 3 10 12 15 4270605.28551209
 904 11 3 9 12 15 4271790.694773356
 905 10 3 10 12 15 4273159.607001647
 906 11 3 9 12 15 4274708.899812336
 907 11 3 9 12 15 4275800.713617567
 908 10 4 10 12 14 4276838.448491295
 909 11 4 9 12 14 4278521.6411316255
 910 11 3 9 12 15 4279714.809759232
 911 10 3 10 12 15 4281334.205460885
 912 11 3 9 12 15 4282845.026856352
 913 11 3 9 12 15 4284555.622534145
 914 11 3 9 12 15 4285930.427758044
 915 11 3 9 12 15 4287942.129775553
 916 9 4 10 12 15 4288897.592503227
 917 11 3 9 12 15 4290726.271871026
 918 9 5 10 12 14 4292209.8886711905
 919 11 4 9 12 14 4292931.669960184
 920 11 4 9 12 14 4294787.504717571
 921 11 3 9 12 15 4296314.484202065
 922 11 3 9 12 15 4298005.5502830325
 923 10 3 10 12 15 4299149.4996717535
 924 10 3 10 12 15 4300354.881045618
 925 10 3 10 12 15 4301679.871058938
 926 10 3 10 12 15 4303537.539735943
 927 10 3 9 12 16 4304778.841841535
 928 10 3 9 12 16 4305674.671709328
 929 10 3 9 12 16 4307444.640050868
 930 10 3 9 12 16 4309394.03635363
 931 10 3 9 11 17 4311067.60512212
 932 11 3 9 12 15 4312594.169371937
 933 10 3 10 12 15 4314420.106434743
 934 11 3 9 12 15 4315667.4759600535
 935 10 3 10 12 15 4316771.4980362
 936 11 3 9 12 15 4318510.739775667
 937 11 3 9 12 15 4319673.01613574
 938 11 3 9 12 15 4321073.136544352
 939 10 3 10 12 15 4322316.141309077
 940 11 3 9 12 15 4323820.124597373
 941 10 3 10 12 15 4325402.713453434
 942 11 3 9 12 15 4327390.690578451
 943 11 3 9 12 15 4329573.629024411
 944 11 4 10 12 13 4331443.394535118
 945 11 3 10 12 14 4332997.612960491
 946 11 3 10 12 14 4334310.916619547
 947 11 4 10 12 13 4335950.135236946
 948 11 4 10 12 13 4336798.778201786
 949 11 4 10 12 13 4338030.4502818175
 950 10 3 12 12 13 4338886.709396641
 951 10 4 11 12 13 4339989.020278065
 952 10 4 10 12 14 4341496.7344330475
 953 10 4 10 12 14 4343492.246188406
 954 9 5 10 12 14 4345299.619134475
 955 10 4 10 12 14 4347152.184319653
 956 10 4 10 12 14 4348969.655699576
 957 10 5 9 12 14 4350406.394470811
 958 10 4 10 12 14 4352430.330326296
 959 10 4 10 12 14 4354141.148123414
 960 10 4 10 12 14 4355862.975949392
 961 10 4 10 12 14 4357505.977721159
 962 11 3 10 12 14 4359352.061067229
 963 10 3 11 12 14 4360941.480817791
 964 10 2 12 12 14 4362435.526424907
 965 10 3 11 12 14 4364314.755614995
 966 10 3 11 12 14 4366243.038576786
 967 10 3 11 12 14 4367560.723996035
 968 10 2 12 11 15 4368617.964666235
 969 10 3 11 12 14 4369896.757461538
 970 10 3 11 12 14 4371344.588568849
 971 10 3 11 12 14 4372757.216655492
 972 10 3 11 12 14 4374507.85200011
 973 10 3 11 12 14 4375545.1113052135
 974 10 3 11 12 14 4377291.2271692
 975 11 3 9 12 15 4378785.476083463
 976 11 3 9 12 15 4380326.01682971
 977 10 3 10 12 15 4381471.784488396
 978 10 3 10 12 15 4383591.1742343595
 979 10 3 10 12 15 4385272.98003779
 980 10 2 11 12 15 4386586.355381281
 981 10 3 10 12 15 4388217.031428676
 982 11 3 9 12 15 4389502.4365980895
 983 10 3 10 12 15 4391477.930289298
 984 10 4 9 12 15 4393273.377566838
 985 10 5 8 12 15 4394451.057298745
 986 10 3 10 12 15 4395941.755567366
 987 11 3 9 12 15 4397946.613889826
 988 11 3 9 12 15 4399474.238295356
 989 10 4 9 12 15 4401538.306453516
 990 10 4 9 12 15 4402807.266380773
 991 11 4 8 12 15 4404400.578156378
 992 10 4 9 12 15 4405767.521338449
 993 11 4 8 12 15 4407090.067480752
 994 11 3 9 12 15 4408710.377976832
 995 11 3 9 12 15 4410503.94595989
 996 11 3 9 12 15 4412978.246164
 997 10 3 10 12 15 4414037.0215495
 998 10 3 10 13 14 4415804.354959222
 999 10 3 10 13 14 4417524.946629851
 1000 10 3 10 13 14 4418798.494113696
 1001 10 3 10 13 14 4420345.665789797
 1002 10 3 10 13 14 4421304.208799483
 1003 10 3 10 13 14 4423048.994478436
 1004 10 3 10 13 14 4424399.986863659
 1005 10 4 9 12 15 4425682.144096395
 1006 10 3 10 13 14 4426930.035217735
 1007 10 4 9 13 14 4427875.4025424635
 1008 10 4 9 13 14 4429715.020065192
 1009 10 3 10 13 14 4431526.423498244
 1010 10 4 9 13 14 4433067.7903316375
 1011 10 3 10 13 14 4435050.04587656
 1012 10 3 10 13 14 4436790.410871743
 1013 10 3 10 13 14 4439030.502649333
 1014 10 3 10 13 14 4440614.549146719
 1015 10 3 10 13 14 4442120.51914444
 1016 10 3 10 13 14 4443730.541234064
 1017 10 4 9 13 14 4444965.923064032
 1018 10 4 9 13 14 4447224.400349252
 1019 10 3 10 13 14 4449239.801235791
 1020 10 4 9 13 14 4451555.370784595
 1021 11 4 8 13 14 4452545.469788921
 1022 11 3 9 13 14 4454363.522628479
 1023 11 4 8 13 14 4455325.480199526
 1024 10 4 9 13 14 4457290.694354942
 1025 10 4 9 13 14 4459387.760213627
 1026 10 4 9 13 14 4461280.783917071
 1027 10 4 9 13 14 4463311.562914947
 1028 10 4 9 13 14 4465316.846445408
 1029 10 3 10 13 14 4467044.597122655
 1030 11 4 8 13 14 4468846.916007681
 1031 11 3 9 13 14 4470548.379247815
 1032 11 3 9 13 14 4471624.512176895
 1033 11 4 8 13 14 4473155.360445149
 1034 11 4 8 13 14 4475698.361262316
 1035 10 3 10 13 14 4476759.596635925
 1036 10 4 9 13 14 4478878.565458169
 1037 10 4 9 13 14 4480224.405054843
 1038 10 3 10 13 14 4482182.99184148
 1039 11 3 9 13 14 4483309.445771975
 1040 10 4 9 13 14 4485498.091388184
 1041 9 4 10 13 14 4486633.414471021
 1042 10 4 9 13 14 4488176.797759872
 1043 11 3 9 13 14 4489717.330162779
 1044 11 4 9 11 15 4491689.2561094975
 1045 10 3 10 12 15 4493451.685053871
 1046 11 3 9 12 15 4495534.341902806
 1047 11 3 9 12 15 4496851.078601076
 1048 11 3 9 12 15 4498684.895306003
 1049 10 4 10 12 14 4499505.933074156
 1050 10 4 9 12 15 4501272.443687833
 1051 11 4 8 12 15 4502416.133787091
 1052 11 5 7 12 15 4504211.378077533
 1053 11 4 8 12 15 4505771.295265065
 1054 11 3 9 12 15 4506893.424927254
 1055 10 4 9 12 15 4508225.6683866875
 1056 11 4 8 12 15 4510264.788373378
 1057 11 3 9 12 15 4512142.015318582
 1058 11 4 8 12 15 4513616.943005841
 1059 10 4 9 12 15 4515044.722176544
 1060 10 3 10 12 15 4515815.410563651
 1061 11 4 8 12 15 4517148.060972127
 1062 11 4 8 12 15 4518493.50075548
 1063 11 4 8 12 15 4519505.893098681
 1064 10 4 10 12 14 4520469.771198041
 1065 11 5 7 12 15 4521908.67528975
 1066 10 5 8 12 15 4523449.319328405
 1067 11 4 8 12 15 4525353.12603154
 1068 11 4 8 12 15 4526611.629508203
 1069 10 4 9 12 15 4528306.963826805
 1070 11 4 8 12 15 4529109.096558567
 1071 11 3 9 12 15 4531108.4211829845
 1072 10 4 10 11 15 4536656.433960412
 1073 10 4 9 12 15 4542006.371221763
 1074 9 4 11 12 14 4547539.553502821
 1075 9 4 10 12 15 4553487.7284672875
 1076 9 4 10 12 15 4558984.14383304
 1077 10 3 10 12 15 4564456.293770176
 1078 10 3 10 12 15 4570152.667155545
 1079 10 4 9 12 15 4575958.154925088
 1080 9 4 10 12 15 4581730.509231127
 1081 10 4 9 12 15 4587243.490778435
 1082 10 4 9 12 15 4593310.395473476
 1083 10 4 9 12 15 4598782.253985747
 1084 10 3 10 12 15 4605006.901405206
 1085 9 4 10 12 15 4611428.102474816
 1086 9 4 10 12 15 4617853.490907531
 1087 9 4 10 12 15 4623659.050109508
 1088 10 3 10 12 15 4630227.770273751
 1089 10 3 10 12 15 4636133.5744692935
 1090 9 4 10 12 15 4642378.585409415
 1091 9 4 10 12 15 4648015.627447869
 1092 9 5 9 12 15 4654745.621707909
 1093 9 5 9 12 15 4661202.449072166
 1094 10 3 10 12 15 4666923.7912879605
 1095 10 4 9 12 15 4672650.619897499
 1096 10 3 10 11 16 4678200.892654975
 1097 10 3 10 12 15 4683656.8088905625
 1098 10 4 9 12 15 4688357.4247795725
 1099 10 4 9 12 15 4694342.150672567
 1100 9 5 9 12 15 4700376.994805537
 1101 10 4 9 12 15 4705542.016663048
 1102 10 4 9 12 15 4711813.006883114
 1103 10 3 10 12 15 4717173.5196928615
 1104 9 5 9 11 16 4723292.141775121
 1105 10 3 10 11 16 4728985.001680083
 1106 10 3 10 11 16 4734233.788456027
 1107 10 4 9 11 16 4739960.741641158
 1108 10 4 9 11 16 4746033.315993685
 1109 10 3 10 11 16 4751761.0385417035
 1110 10 3 10 11 16 4757257.030175306
 1111 10 4 9 11 16 4763567.267500568
 1112 9 4 10 11 16 4769759.29399108
 1113 9 5 9 11 16 4775752.0279544005
 1114 10 3 10 11 16 4781611.399167675
 1115 9 3 11 11 16 4786527.089660295
 1116 10 3 9 11 17 4792967.760197847
 1117 10 3 9 11 17 4798489.214350067
 1118 10 4 8 11 17 4804027.931711991
 1119 10 4 9 11 16 4810454.492413839
 1120 10 4 9 11 16 4815769.345297144
 1121 10 4 9 11 16 4821498.3344749
 1122 9 4 10 11 16 4827077.48573129
 1123 9 4 10 11 16 4832653.454288088
 1124 9 4 10 11 16 4838957.976267254
 1125 9 4 10 11 16 4844633.384887756
 1126 9 4 10 11 16 4850596.1588061415
 1127 9 4 10 11 16 4857249.801829655
 1128 9 4 10 11 16 4863362.921892259
 1129 10 3 10 11 16 4869288.5188740315
 1130 9 4 10 11 16 4875384.351721811
 1131 9 4 10 10 17 4881075.548165382
 1132 9 4 10 11 16 4887169.666261796
 1133 9 4 10 11 16 4893491.55704579
 1134 9 4 10 11 16 4899222.660321355
 1135 9 4 10 11 16 4904561.898321123
 1136 9 4 10 11 16 4910409.994523173
 1137 9 5 9 11 16 4915824.331177721
 1138 9 4 10 11 16 4921339.503695663
 1139 9 4 10 11 16 4926999.001703683
 1140 9 4 10 11 16 4933141.797572833
 1141 9 4 10 11 16 4939198.686862073
 1142 9 4 10 11 16 4945552.407945699
 1143 9 4 10 11 16 4951536.331233879
 1144 9 4 10 11 16 4957650.7630891455
 1145 9 4 10 11 16 4962570.534917278
 1146 9 4 10 11 16 4968649.021972944
 1147 9 4 10 11 16 4974627.461006726
 1148 9 5 9 11 16 4980849.012619438
 1149 9 5 9 11 16 4986317.773139365
 1150 9 3 11 11 16 4992939.073617797
 1151 10 4 9 11 16 4999262.855425225
 1152 10 3 10 11 16 5004545.322340823
 1153 9 4 10 11 16 5010654.62059907
 1154 9 5 9 11 16 5016749.596841005
 1155 9 5 9 11 16 5022873.673261233
 1156 9 4 10 11 16 5029013.056445135
 1157 9 4 10 11 16 5035116.821075937
 1158 10 3 10 11 16 5041458.184868737
 1159 10 3 10 11 16 5046895.044152081
 1160 10 3 9 11 17 5052807.229742099
 1161 10 3 9 11 17 5059117.69281519
 1162 10 3 10 11 16 5065008.2892512325
 1163 10 3 10 11 16 5070101.347289343
 1164 9 4 10 11 16 5075831.423296895
 1165 10 4 9 10 17 5081171.271662054
 1166 10 3 10 11 16 5087057.1630704645
 1167 9 4 10 11 16 5093240.452457401
 1168 10 3 10 11 16 5099185.676840048
 1169 9 4 10 11 16 5104714.067323395
 1170 9 4 10 11 16 5110174.861789321
 1171 10 3 10 11 16 5115718.742493716
 1172 10 3 10 11 16 5121293.136916345
 1173 10 4 9 11 16 5126584.376746274
 1174 10 2 11 11 16 5131888.998808406
 1175 10 3 10 11 16 5138280.264174354
 1176 9 5 9 11 16 5144007.2328921715
 1177 9 4 10 11 16 5150127.878124718
 1178 9 4 10 11 16 5155318.63276278
 1179 9 4 10 11 16 5161055.0133142015
 1180 9 4 10 11 16 5167137.428210953
 1181 9 4 11 11 15 5173374.673033752
 1182 9 4 11 11 15 5178570.894624206
 1183 9 4 10 11 16 5184344.875067541
 1184 9 4 10 11 16 5189603.060237796
 1185 9 4 11 11 15 5196166.656162488
 1186 9 4 11 11 15 5202213.051271285
 1187 9 4 11 11 15 5208613.587378862
 1188 9 4 11 11 15 5215108.604369784
 1189 9 5 9 11 16 5220850.5319960825
 1190 9 5 10 11 15 5227414.5830289265
 1191 9 4 10 11 16 5233084.473030707
 1192 9 5 9 11 16 5239647.369239502
 1193 9 4 10 11 16 5245594.744872899
 1194 9 4 11 11 15 5250898.099117402
 1195 9 3 11 11 16 5256914.0087970765
 1196 9 5 9 11 16 5262817.643374133
 1197 9 4 10 11 16 5269270.900897398
 1198 10 3 10 11 16 5275121.737939144
 1199 10 4 9 10 17 5280981.193211313
 1200 10 3 9 11 17 5286663.444198782
 1201 10 3 10 11 16 5292983.012769562
 1202 10 4 9 11 16 5299603.528342806
 1203 9 4 10 11 16 5306148.1685865
 1204 9 5 9 11 16 5312871.36361501
 1205 11 3 10 12 14 5318002.166182426
 1206 11 4 9 12 14 5323757.01537773
 1207 11 3 10 12 14 5329581.536969763
 1208 11 3 9 12 15 5335437.711028539
 1209 10 4 10 12 14 5341620.883525412
 1210 10 4 9 12 15 5347995.645354432
 1211 10 4 10 12 14 5353856.355909926
 1212 10 5 9 12 14 5359577.521353072
 1213 10 5 9 12 14 5365468.814215358
 1214 10 5 9 12 14 5370963.218561993
 1215 11 4 9 12 14 5376694.162768292
 1216 11 4 9 12 14 5382813.708201341
 1217 11 4 9 12 14 5388312.400667545
 1218 11 3 10 12 14 5394017.425239844
 1219 10 5 9 12 14 5399001.160066732
 1220 10 5 9 12 14 5404549.675123399
 1221 10 5 9 12 14 5410162.497886329
 1222 10 3 10 12 15 5415592.34808058
 1223 10 3 10 12 15 5421089.288315293
 1224 10 3 10 12 15 5427292.189588755
 1225 10 3 10 12 15 5433498.486641157
 1226 9 4 10 12 15 5439832.406987038
 1227 10 4 9 12 15 5444343.568036599
 1228 10 4 9 12 15 5450098.178449266
 1229 10 3 10 12 15 5455512.867945386
 1230 10 3 10 11 16 5461697.074261091
 1231 10 4 9 12 15 5467534.942494596
 1232 10 4 9 12 15 5473521.559808736
 1233 10 4 9 12 15 5479088.299700934
 1234 10 3 9 12 16 5485489.8103758395
 1235 10 4 9 12 15 5491220.956814386
 1236 10 4 9 12 15 5497673.290456533
 1237 10 4 9 12 15 5503913.0007860605
 1238 10 3 10 12 15 5509897.889954455
 1239 10 3 10 12 15 5515808.156509438
 1240 10 3 10 12 15 5521186.976741701
 1241 9 5 10 12 14 5527320.733169462
 1242 10 4 9 12 15 5533564.794033543
 1243 9 5 9 12 15 5539289.357072676
 1244 10 4 10 12 14 5545761.811881437
 1245 10 3 10 12 15 5551429.333891865
 1246 10 3 10 12 15 5558160.690568584
 1247 9 5 9 12 15 5563679.836881441
 1248 10 3 10 12 15 5569587.354285005
 1249 10 3 10 12 15 5575895.638930272
 1250 10 3 10 12 15 5581828.4313231185
 1251 10 4 9 12 15 5587948.913012833
 1252 10 4 9 12 15 5593878.791697829
 1253 9 4 10 12 15 5599379.898984552
 1254 9 4 10 12 15 5605793.596352849
 1255 9 4 10 12 15 5611754.689318751
 1256 9 4 10 12 15 5617470.002300881
 1257 9 4 10 12 15 5623432.7781178
 1258 9 4 10 11 16 5630231.152095001
 1259 10 3 10 12 15 5636307.348968605
 1260 10 3 10 12 15 5642213.717556431
 1261 10 3 10 12 15 5648339.240829309
 1262 10 3 10 12 15 5654197.2940524565
 1263 10 3 10 12 15 5660813.157687258
 1264 9 4 11 12 14 5666756.015317475
 1265 9 4 11 12 14 5672943.898060249
 1266 9 4 11 12 14 5679091.490972382
 1267 10 3 11 12 14 5685195.064754853
 1268 10 4 10 12 14 5691603.735715249
 1269 10 3 10 12 15 5698010.239916379
 1270 11 4 9 12 14 5704656.2703602575
 1271 11 3 10 12 14 5710324.207106391
 1272 10 4 10 12 14 5716057.1750514
 1273 11 3 10 12 14 5722412.791834405
 1274 11 3 9 12 15 5727749.913015064
 1275 10 3 10 12 15 5733949.226119087
 1276 10 3 10 12 15 5739492.2105926685
 1277 10 3 10 12 15 5746392.670102103
 1278 10 4 8 12 16 5752955.624442896
 1279 10 3 10 12 15 5758911.56503519
 1280 10 3 10 12 15 5765062.533685311
 1281 10 3 10 12 15 5771235.873499024
 1282 10 3 10 12 15 5776953.576068801
 1283 10 3 10 11 16 5782912.71744388
 1284 10 3 10 12 15 5788260.107943221
 1285 10 3 10 12 15 5794375.128696455
 1286 10 3 10 12 15 5799751.478478026
 1287 10 3 10 12 15 5806098.14754125
 1288 10 3 10 12 15 5811460.560752882
 1289 9 4 10 12 15 5818181.119035263
 1290 9 4 10 12 15 5824757.714083931
 1291 9 4 10 12 15 5831560.8876158
