 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 656 0 40 5 5 0 458029.9874755154
 657 0 43 2 5 0 458733.5905152431
 658 0 43 2 5 0 459460.0098317888
 659 0 43 2 5 0 460228.1348549072
 660 0 38 7 5 0 460429.6723918854
 661 0 41 4 5 0 460887.072618029
 662 0 42 3 5 0 461477.9138989027
 663 0 41 4 5 0 462001.6526845943
 664 0 41 4 5 0 462548.4059854585
 665 0 43 2 5 0 463322.4929435828
 666 0 42 3 5 0 463980.4698815185
 667 0 42 3 5 0 464656.4775348399
 668 0 42 3 5 0 465290.3172139352
 669 0 42 3 5 0 465822.5683135637
 670 0 44 1 5 0 466594.6662652732
 671 0 41 4 5 0 467094.4916704048
 672 0 43 2 5 0 467855.29762217635
 673 0 42 3 5 0 468447.48867203965
 674 0 39 6 5 0 468788.4669809615
 675 0 43 2 5 0 469419.73352792434
 676 0 36 9 5 0 469310.75620329427
 677 0 42 3 5 0 469837.163829246
 678 0 41 4 5 0 470334.38969412027
 679 0 43 2 5 0 470962.452324959
 680 0 42 3 5 0 471591.5187168723
 681 0 43 2 5 0 472237.56217744877
 682 0 42 3 5 0 472774.77246375533
 683 0 38 7 5 0 472946.1351031347
 684 0 40 5 5 0 473341.10167415795
 685 0 43 2 5 0 474060.1737880795
 686 0 44 1 5 0 474815.9920789559
 687 0 41 4 5 0 475319.64468928473
 688 0 42 3 5 0 475854.80033464776
 689 0 39 6 5 0 476084.49002207257
 690 0 43 2 5 0 476773.7912904407
 691 0 43 2 5 0 477419.7766147456
 692 0 44 1 5 0 478167.87890249357
 693 0 41 4 5 0 478603.5798865294
 694 0 40 5 5 0 478945.7430474008
 695 0 42 3 5 0 479465.53522614785
 696 0 39 6 5 0 479800.7144474661
 697 0 43 2 5 0 480561.84380266926
 698 0 41 4 5 0 481081.88219027256
 699 0 45 0 5 0 481906.16230574803
 700 0 43 2 5 0 482422.9377733273
 701 0 39 6 5 0 482629.5287704047
 702 0 39 6 5 0 482945.8775737296
 703 0 43 2 5 0 483495.8260216865
 704 0 40 5 5 0 483776.6250606949
 705 0 39 6 5 0 484027.53960417816
 706 0 41 4 5 0 484395.61174093955
 707 0 40 5 5 0 484692.8716238035
 708 0 43 2 5 0 485385.6865964087
 709 0 40 5 5 0 485698.0435667922
 710 0 41 4 5 0 486154.98621737113
 711 0 45 0 5 0 487046.6802487501
 712 0 42 3 5 0 487702.8580927927
 713 0 42 3 5 0 488206.7191303349
 714 0 41 4 5 0 488551.56029995956
 715 0 39 6 5 0 488751.5027722822
 716 0 39 6 5 0 489125.3135820612
 717 0 42 3 5 0 489597.63776574144
 718 0 40 5 5 0 489920.92136322707
 719 0 44 1 5 0 490632.3003585594
 720 0 25 20 5 0 489001.20754548395
 721 0 44 1 5 0 488998.87239928625
 722 0 42 3 5 0 488863.3927581206
 723 0 42 3 5 0 488793.53064804623
 724 0 44 1 5 0 488872.17568718526
 725 0 43 2 5 0 488873.2578785906
 726 0 43 2 5 0 488796.7387558002
 727 0 42 3 5 0 488687.4083581553
 728 0 42 2 6 0 488666.7501007726
 729 0 44 1 5 0 488714.6473112379
 730 0 43 2 5 0 488610.19448035635
 731 0 41 3 6 0 488516.9407211414
 732 0 43 1 6 0 488620.8218600364
 733 0 42 2 6 0 488504.1663562655
 734 0 43 1 6 0 488629.2879385804
 735 0 42 3 5 0 488445.26233864593
 736 0 45 0 5 0 488704.75006905966
 737 0 44 1 5 0 488799.91937236063
 738 0 41 4 5 0 488651.9999216459
 739 0 43 2 5 0 488655.5203782294
 740 0 42 3 5 0 488551.98229829915
 741 0 42 3 5 0 488398.2593829179
 742 0 45 0 5 0 488580.72702355625
 743 0 43 2 5 0 488634.31168602646
 744 0 44 1 5 0 488721.31653958134
 745 0 42 3 5 0 488700.7332382861
 746 0 42 3 5 0 488701.01645047724
