 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 177 11 8 9 9 13 -253882.1457949258
 178 12 8 8 9 13 -255467.7822732089
 179 12 8 8 9 13 -257040.75456502222
 180 11 9 8 9 13 -258547.9649149068
 181 11 8 8 10 13 -260044.47960702394
 182 12 7 8 10 13 -261651.76719789623
 183 12 8 7 10 13 -263164.83753694734
 184 12 8 7 10 13 -264699.60012186423
 185 11 8 8 10 13 -266201.7508675743
 186 11 8 8 10 13 -267691.8930238753
 187 12 9 7 9 13 -269237.1545301222
 188 10 9 9 9 13 -270737.6732296455
 189 10 8 9 10 13 -272228.51840441587
 190 11 7 9 10 13 -273803.95118150854
 191 11 7 9 10 13 -275417.1381745925
 192 11 8 8 10 13 -276960.7609328426
 193 10 9 8 10 13 -278389.30711195193
 194 11 8 8 10 13 -279907.58399094944
 195 10 8 9 10 13 -281451.9141316314
 196 12 7 8 10 13 -283053.44955477014
 197 11 7 9 10 13 -284682.74186015665
 198 11 8 9 9 13 -286299.7824878348
 199 11 9 8 9 13 -287796.90577188
 199 11 9 8 9 13 -289285.8804415893
 199 11 8 9 9 13 -290881.22034142853
 200 10 9 9 9 13 -292378.215739248
 201 12 8 8 9 13 -293980.96847090346
 202 11 9 8 9 13 -295488.6808274474
 203 12 8 8 9 13 -297076.0414387712
 204 11 8 8 10 13 -298588.3111462819
 205 11 8 8 10 13 -300102.0354147739
 206 11 8 8 10 13 -301627.3471564267
 207 11 7 9 10 13 -303257.2609101373
 208 12 8 7 10 13 -304747.30166353134
 209 11 7 9 10 13 -306362.2455009922
 210 10 8 8 10 14 -307785.16286136006
 211 11 9 7 9 14 -309244.9878405279
 212 11 8 7 10 14 -310693.7122592783
 213 10 7 9 10 14 -312197.0933793686
 214 11 7 8 10 14 -313708.7522514534
 215 10 7 9 10 14 -315230.1241466634
 216 11 7 8 10 14 -316749.81080246705
 217 12 7 8 10 13 -318371.28709873767
 218 11 8 8 10 13 -319950.5496946377
 219 12 9 6 10 13 -321411.5574535264
 220 10 8 10 9 13 -322991.0402825742
 221 11 7 9 10 13 -324601.71040569816
 222 11 7 9 10 13 -326222.6973404929
 223 11 8 8 10 13 -327728.324179225
 224 10 8 9 10 13 -329219.2598708323
 225 10 9 8 10 13 -330663.56592665665
 226 11 7 9 10 13 -332257.68873464613
 227 11 8 9 9 13 -333861.08337014384
 228 11 9 8 9 13 -335376.92811382184
 229 11 9 8 9 13 -336898.2759627564
 230 11 9 8 9 13 -338386.0475316562
 231 11 8 9 9 13 -339935.5205922888
 232 11 8 9 9 13 -341517.4104297764
 233 11 7 9 10 13 -343149.930154522
 234 11 9 8 9 13 -344653.4279427174
 235 12 8 8 9 13 -346247.9843200809
 236 11 7 9 10 13 -347857.3423421571
 237 11 7 10 10 12 -349541.9959672708
 238 12 8 9 9 12 -351248.6271846701
 239 11 8 8 10 13 -352800.49165325856
 240 11 7 9 10 13 -354393.44951623277
 241 11 7 9 10 13 -355995.4757217189
 242 11 7 10 10 12 -357690.299407786
 243 11 7 9 10 13 -359310.8974405303
 244 11 7 9 10 13 -360924.3366752725
 245 11 7 9 10 13 -362532.1445875189
 246 12 8 8 9 13 -364138.71651349135
 247 12 8 8 9 13 -365753.27063041547
 248 11 9 8 9 13 -367243.5002848397
 249 11 8 9 9 13 -368869.20791815664
 250 11 8 9 9 13 -370466.4525792418
 251 11 7 9 10 13 -372096.2426648331
 252 11 7 9 10 13 -373711.8253017568
 253 11 7 9 10 13 -375327.82162087725
 254 11 7 9 10 13 -376927.6849570371
 255 11 8 9 9 13 -378533.4936555784
 256 11 8 9 9 13 -380137.4976261591
 257 11 8 9 9 13 -381729.66244839045
 258 11 7 9 10 13 -383354.1379053138
 259 11 8 8 10 13 -384864.11121438036
 260 11 7 9 10 13 -386498.5966438568
 261 10 8 9 10 13 -388035.1155462626
 262 11 8 8 10 13 -389557.16663975216
 263 11 7 9 10 13 -391171.9398614105
 264 11 8 8 10 13 -392695.2034256591
 265 11 8 8 10 13 -394228.3963577478
 266 11 8 8 10 13 -395741.5198933798
 267 11 7 9 10 13 -397369.31352179917
 268 11 8 8 10 13 -398900.35685323394
 269 11 8 8 10 13 -400424.9710848162
 270 11 8 8 10 13 -401950.0396535945
 271 11 7 9 10 13 -403545.451515409
 272 11 8 9 9 13 -405152.85229601816
 273 11 8 9 9 13 -406762.0651902966
 274 11 9 8 9 13 -408273.4891260959
 275 11 9 8 9 13 -409773.74972518795
 276 10 7 10 10 13 -411374.9827225205
 277 11 7 9 10 13 -412978.8978880598
 278 11 7 9 10 13 -414586.5707833037
 279 11 7 9 10 13 -416213.55986951134
 280 11 7 9 10 13 -417870.1235117202
 281 11 8 8 10 13 -419398.3565907412
 282 10 7 10 10 13 -421014.68068568036
 283 11 8 8 10 13 -422526.4197990839
 284 11 8 8 10 13 -424034.16099174274
 285 11 7 9 10 13 -425609.59245220624
 286 11 8 9 9 13 -427190.8274977093
 287 10 8 10 9 13 -428772.474433433
 288 11 8 9 9 13 -430366.61935314356
 289 11 9 8 9 13 -431873.33838925493
 290 11 8 8 10 13 -433375.6015042749
 291 11 8 8 10 13 -434892.85548702034
 292 11 7 9 10 13 -436487.53100090136
 293 11 7 9 10 13 -438079.16855086864
 294 11 7 9 10 13 -439674.77288478805
 295 11 7 9 10 13 -441281.41129362374
 296 11 8 9 9 13 -442888.52881351
 297 10 7 10 10 13 -444512.0519579451
 298 11 7 9 10 13 -446120.43132797437
 299 11 7 9 10 13 -447729.265959217
 300 11 7 9 10 13 -449307.64521583944
 301 11 7 9 10 13 -450895.8999037833
 302 10 8 10 9 13 -452492.4814060703
 303 11 9 8 9 13 -453972.49637203524
 304 11 9 8 9 13 -455484.4487522798
 305 11 8 9 9 13 -457070.4003766624
 306 11 8 9 9 13 -458658.71826250904
 307 11 9 8 9 13 -460163.2672684038
 308 10 10 8 9 13 -461563.00438907766
 309 11 9 8 9 13 -463065.07397000067
 310 10 9 9 9 13 -464552.90626414306
 311 11 7 9 10 13 -466135.05893150746
 312 11 7 9 10 13 -467738.948846089
 313 11 8 9 9 13 -469325.1243038536
 313 10 7 10 10 13 -470887.5862054752
 314 11 7 9 10 13 -472478.0278492108
 315 12 7 8 10 13 -474066.34638416657
 316 11 7 9 10 13 -475667.80528974556
 317 11 8 9 9 13 -477262.0756683908
 318 11 7 9 10 13 -478862.91654425574
 319 11 7 9 10 13 -480452.08739729057
 320 11 7 9 10 13 -482041.0423753918
 321 11 6 9 10 14 -483630.1931754287
 322 11 6 9 10 14 -485218.24048458604
 323 11 6 9 10 14 -486825.7184585707
 324 11 7 8 10 14 -488328.630154479
 325 11 6 9 10 14 -489921.1822051752
 326 10 7 10 9 14 -491508.5814221908
 327 11 5 9 11 14 -493097.5654031113
 328 11 5 9 11 14 -494693.2719521691
 329 11 5 9 11 14 -496280.6980669198
 330 11 5 9 11 14 -497870.21559599636
 331 10 5 10 11 14 -499465.275114473
 332 11 6 8 11 14 -500991.2542337544
 333 11 6 9 10 14 -502570.5744653174
 334 11 6 9 10 14 -504153.9301347193
 335 11 5 9 11 14 -505727.27637624525
 336 11 5 9 11 14 -507343.8560189025
 337 11 5 9 11 14 -508931.4907460656
 338 11 6 9 10 14 -510499.47386656224
 339 11 6 9 10 14 -512090.5643644412
 340 10 6 10 10 14 -513661.7785788788
 341 11 6 9 10 14 -515239.0157158731
 342 11 6 9 10 14 -516829.7448050579
 343 11 6 9 10 14 -518416.4454351511
 344 11 6 9 10 14 -519988.0202351984
 345 11 6 9 10 14 -521600.9090544397
 346 11 6 10 10 13 -523282.5650483144
 347 11 6 9 10 14 -524896.3804332139
 348 11 6 8 11 14 -526451.5031242454
 349 11 6 8 11 14 -527999.511813356
 350 12 6 7 11 14 -529508.2565776084
 351 10 5 10 11 14 -531108.3081327484
 352 11 5 9 11 14 -532730.8204358879
 353 11 5 9 11 14 -534353.1306876042
 354 11 6 8 11 14 -535892.6228429067
 355 11 6 9 10 14 -537529.2751220815
 356 11 5 9 11 14 -539137.2215289514
 357 12 5 8 11 14 -540740.9061030825
 358 11 6 9 10 14 -542312.5589017736
 359 11 6 9 10 14 -543904.642938333
 360 13 5 7 11 14 -545491.7323550057
 361 12 5 8 11 14 -547083.8118300277
 362 11 5 9 11 14 -548667.8696465623
 363 11 5 9 11 14 -550267.7804554021
 364 11 5 9 11 14 -551846.4012992341
 365 11 5 9 11 14 -553456.7966407995
 366 11 5 9 11 14 -555034.9990344219
 367 12 5 8 11 14 -556600.4494465363
 368 11 6 9 10 14 -558168.5436602008
 369 11 6 9 10 14 -559752.3838744642
 370 11 7 8 10 14 -561248.2980738309
 371 11 7 8 10 14 -562772.4169074312
 372 11 6 9 10 14 -564344.4788988217
 373 11 5 9 11 14 -565965.152219973
 374 11 6 8 11 14 -567470.2353554822
 375 11 7 8 10 14 -568982.086998039
 376 11 6 8 11 14 -570512.0367217571
 377 10 6 9 11 14 -572033.7757657025
 378 11 6 8 11 14 -573517.6687625312
 379 11 6 8 11 14 -575021.4611262949
 380 12 5 8 11 14 -576639.2604356218
 381 11 5 9 11 14 -578267.3298626355
 382 11 6 9 10 14 -579849.3542961685
 383 11 6 9 10 14 -581420.8998071612
 384 11 6 9 10 14 -583031.6751258558
 385 11 7 8 10 14 -584509.7985566303
 386 11 5 9 11 14 -586120.4842917442
 387 11 6 8 11 14 -587639.6601643282
 388 11 5 9 11 14 -589239.4602151247
 389 11 5 9 11 14 -590826.2860543999
 390 12 5 9 11 13 -592501.0061870186
 391 11 5 9 11 14 -594127.9952471014
 392 11 6 9 10 14 -595709.3477458013
 393 11 6 9 10 14 -597269.0378049576
 394 11 5 9 11 14 -598837.6508217623
 395 10 7 8 11 14 -600268.6160924127
 396 11 7 8 10 14 -601762.585737194
 397 11 6 9 10 14 -603329.8708243633
 398 11 5 9 11 14 -604956.2081333584
 399 11 6 8 11 14 -606449.7640286864
 400 11 6 8 11 14 -607953.7481973105
 401 11 5 9 11 14 -609562.8621629946
 402 10 6 10 10 14 -611138.0751492049
 403 12 6 9 10 13 -612816.6555010305
 404 12 6 8 11 13 -614403.1706319018
 405 11 6 8 11 14 -615908.8844423
 406 11 5 9 11 14 -617498.9692509633
 407 11 5 9 11 14 -619073.9622646515
 408 11 5 9 11 14 -620682.6607117265
 409 10 6 9 11 14 -622183.0205331186
 410 10 7 8 11 14 -623609.3533830552
 411 11 7 8 10 14 -625096.1206431653
 412 11 6 9 10 14 -626680.6044424943
 413 11 6 9 10 14 -628248.1222954534
 414 11 6 9 10 14 -629813.4890817736
 415 11 6 9 10 14 -631396.7804038147
 416 11 5 9 11 14 -632981.9279644192
 417 11 6 9 10 14 -634587.1584106698
 418 11 7 8 10 14 -636087.1996714914
 419 11 7 8 10 14 -637574.7057764069
 420 11 6 8 11 14 -639059.1809118219
 421 11 5 9 11 14 -640662.7861377595
 422 12 6 8 10 14 -642208.5173964765
 423 11 5 9 11 14 -643787.4142205367
 424 12 5 8 11 14 -645381.8683194985
 425 12 5 8 11 14 -646982.7857812792
 426 12 5 8 11 14 -648551.8014858139
 427 11 5 9 11 14 -650154.1068855954
 428 11 6 8 11 14 -651665.2565019839
 429 12 5 9 11 13 -653337.7469580476
 430 11 5 9 11 14 -654900.7528063692
 431 11 5 9 11 14 -656480.1089441212
 432 12 6 8 10 14 -658069.7591755553
 433 11 6 9 10 14 -659659.3139164675
 434 11 5 9 11 14 -661248.7486984145
 435 12 6 7 11 14 -662782.5241815826
 436 10 7 8 11 14 -664193.540845795
 437 10 7 10 10 13 -665781.3338819627
 438 10 7 10 10 13 -667350.523067267
 439 10 7 10 10 13 -668897.3830827546
 440 11 6 10 10 13 -670550.6745224254
 441 11 7 8 10 14 -672013.4787775746
 442 11 6 9 10 14 -673591.2893226226
 443 11 6 9 10 14 -675148.6404401677
 444 11 5 9 11 14 -676730.2105693475
 445 11 5 9 11 14 -678364.2245128569
 446 11 6 8 11 14 -679865.7305307372
 447 11 6 8 11 14 -681364.0789561702
 448 11 5 9 11 14 -682956.1554446152
 449 10 6 9 11 14 -684456.3258010416
 450 11 6 9 10 14 -685995.8541236673
 451 11 6 9 10 14 -687592.0432683327
 452 11 6 9 10 14 -689160.1507118137
 453 11 6 9 10 14 -690754.0663011405
 454 11 5 9 11 14 -692360.550654845
 455 11 5 9 11 14 -693930.2997212522
 456 11 5 10 11 13 -695590.9559039683
 457 11 5 9 11 14 -697197.5348407718
 458 12 5 9 11 13 -698874.857008256
 459 12 5 9 11 13 -700526.8453835434
 460 10 6 10 11 13 -702093.9550606736
 461 11 7 9 9 14 -703668.4713325049
 462 11 7 9 9 14 -705272.1942765879
 463 11 7 9 9 14 -706865.3636710541
 464 11 7 9 9 14 -708447.3170304811
 465 11 7 9 9 14 -710054.4301899944
 466 11 7 9 9 14 -711638.6590752923
 467 11 7 9 9 14 -713239.8467479699
 468 10 7 8 10 15 -714654.8808516186
 469 11 6 9 10 14 -716275.2829116635
 470 11 6 9 10 14 -717907.2430486861
 471 11 7 8 10 14 -719409.0218089446
 472 11 7 9 9 14 -720988.509130793
 473 11 7 9 9 14 -722554.0113535628
 474 11 7 9 9 14 -724117.9789010993
 475 11 7 9 9 14 -725714.1912926835
 476 11 6 9 10 14 -727294.2729146852
 477 11 8 9 10 12 -728989.4353486442
 478 10 9 9 9 13 -730569.276948202
 479 10 8 9 10 13 -732221.22345109
 480 10 7 9 10 14 -733821.6180537302
 481 10 6 10 10 14 -735520.0284286528
 482 10 7 9 10 14 -737178.932759236
 483 10 8 9 9 14 -738803.0538216376
 484 12 9 6 9 14 -740351.7119956816
 485 11 9 6 9 15 -741815.6572501453
 486 10 7 8 10 15 -743318.9176725894
 487 12 7 7 10 14 -744957.293966873
 488 9 7 9 10 15 -746445.3327972103
 489 12 8 6 10 14 -747946.9730516652
 490 13 8 5 10 14 -749512.8268525857
 491 11 7 8 9 15 -751116.7951454998
 492 10 9 7 9 15 -752531.5993161622
 493 10 8 8 9 15 -754053.7471573215
 494 10 9 7 9 15 -755468.3709632385
 495 11 8 6 10 15 -756912.4337579352
 496 11 6 8 10 15 -758544.117906548
 497 11 8 7 9 15 -760066.0515938886
 498 9 8 9 9 15 -761618.4660564777
 499 11 8 6 10 15 -763016.4959487856
 500 10 6 9 10 15 -764657.3058717863
 501 10 8 7 10 15 -766068.9735514562
 502 9 8 9 9 15 -767555.5442990287
 503 11 8 7 9 15 -769068.2991509718
 504 11 8 7 9 15 -770605.1686092486
 505 10 7 8 10 15 -772106.7475920425
 506 10 8 7 10 15 -773540.0295776757
 507 11 6 9 10 14 -775220.8352562812
 508 10 6 9 10 15 -776887.5917699392
 509 10 7 9 9 15 -778507.6576753216
 510 10 7 9 9 15 -780142.3431720494
 511 9 8 8 10 15 -781541.1527576913
 512 9 7 9 10 15 -783082.3157374937
 513 10 7 8 10 15 -784589.8991597954
 514 9 9 7 10 15 -785935.8083358129
 515 10 7 8 10 15 -787474.2497065351
 516 9 8 9 10 14 -789025.5526465584
 517 11 7 8 10 14 -790675.8459776783
 518 8 9 8 10 15 -792026.5172013338
 519 10 8 7 10 15 -793431.6954046899
 520 10 9 6 10 15 -794767.04066326
 521 9 8 8 10 15 -796214.7435005087
 522 9 9 7 10 15 -797538.3682579712
 523 8 10 8 9 15 -798907.5803395818
 524 10 8 7 10 15 -800309.6341074492
 525 9 9 7 10 15 -801664.6330313939
 526 8 9 9 9 15 -803091.3636629876
 527 8 10 8 9 15 -804410.0640943996
 528 8 9 9 9 15 -805809.4591845981
 529 10 9 7 9 15 -807195.8210810113
 530 9 8 8 10 15 -808641.943372619
 531 10 10 6 9 15 -809957.5089687067
 532 9 9 8 9 15 -811371.628773038
 533 9 9 8 9 15 -812749.2668805078
 534 9 8 9 9 15 -814235.730405879
 535 9 9 8 9 15 -815629.0363553817
 536 9 8 8 10 15 -817032.8775325618
 537 10 8 7 10 15 -818430.4624791966
 538 8 7 10 10 15 -819877.4561693983
 539 10 9 7 9 15 -821275.5758609378
 540 9 9 8 9 15 -822686.3854465808
 541 11 9 7 9 14 -824215.4438098611
 542 8 9 9 9 15 -825652.6523084034
 543 10 9 7 9 15 -827066.6621479277
 544 9 8 8 10 15 -828522.3899324283
 545 8 9 8 10 15 -829933.5692141966
 546 10 10 6 9 15 -831289.4351638517
 547 9 8 8 10 15 -832749.528888463
 548 9 8 8 10 15 -834185.7671363137
 549 9 8 8 10 15 -835645.3043478987
 550 10 7 8 10 15 -837165.1433124668
 551 9 7 9 10 15 -838669.4349803444
 552 10 7 8 10 15 -840211.7979885503
 553 10 8 7 10 15 -841666.1248815869
 554 9 6 9 11 15 -843205.8503827077
 555 10 8 8 9 15 -844701.7324510795
 556 9 8 9 9 15 -846224.5860497135
 557 9 8 9 9 15 -847685.9500216965
 558 9 8 9 9 15 -849222.9126788576
 559 11 6 8 10 15 -850806.079994693
 560 11 7 7 10 15 -852374.049390443
 561 11 9 6 10 14 -853842.8585774648
 562 10 8 8 10 14 -855387.9351176296
 563 11 8 7 10 14 -856894.9280003245
 564 10 8 8 10 14 -858426.5644397247
 565 10 8 9 9 14 -860030.7647916325
 566 11 9 7 9 14 -861546.1408578278
 567 11 7 8 10 14 -863151.2457733112
 568 10 8 8 10 14 -864650.5347886153
 569 10 9 8 9 14 -866183.4379034591
 570 10 10 7 9 14 -867580.3274642978
 571 9 10 8 9 14 -868998.8975317357
 572 9 8 9 10 14 -870502.5507495082
 573 9 8 9 10 14 -872024.8119565733
 574 9 8 9 10 14 -873518.4657478072
 575 9 8 9 10 14 -875040.1595031602
 576 10 9 7 10 14 -876499.8243865557
 577 10 9 7 10 14 -877932.5639163866
 578 10 9 7 10 14 -879410.486305332
 579 10 9 7 10 14 -880837.2868181354
 580 10 8 8 10 14 -882399.0624302733
 581 9 7 10 10 14 -884042.0169312783
 582 10 9 8 9 14 -885548.1790080954
 583 10 9 8 9 14 -887059.0480103007
 584 10 8 8 10 14 -888573.7881059408
 585 10 6 9 11 14 -890170.3891482729
 586 10 6 9 11 14 -891775.9448265993
 587 9 8 8 11 14 -893211.946235702
 588 10 6 9 11 14 -894833.2513799573
 589 9 7 9 11 14 -896356.7089633772
 590 11 7 8 10 14 -897962.0220165881
 591 9 7 9 11 14 -899448.6846988527
 592 10 6 9 11 14 -901048.5037794198
 593 9 7 9 11 14 -902579.6875718572
 594 11 7 7 11 14 -904125.7396777745
 595 9 7 9 11 14 -905619.2143247214
 596 11 6 8 11 14 -907248.880973607
 597 10 6 9 11 14 -908861.2262073071
 598 10 8 8 10 14 -910431.0728128386
 599 9 9 8 10 14 -911908.6816266018
 600 10 8 8 10 14 -913460.4548198944
 601 10 7 8 11 14 -915015.6371572543
 602 10 6 9 11 14 -916630.1321300614
 603 10 6 9 11 14 -918282.7516381963
 604 10 7 8 11 14 -919811.2145883092
 605 9 9 8 10 14 -921250.0269800879
 606 9 8 9 10 14 -922771.7907746228
 607 9 8 9 10 14 -924310.0984964147
 608 9 9 8 10 14 -925755.1178904371
 609 9 8 9 10 14 -927284.2468566309
 610 9 9 8 10 14 -928778.0079558333
 611 10 9 7 10 14 -930190.1246566362
 612 9 8 9 10 14 -931683.0646746269
 613 10 6 9 11 14 -933321.59362395
 614 10 7 8 11 14 -934860.0859161614
 615 9 8 9 10 14 -936418.6506348054
 616 10 7 8 11 14 -937932.9256126614
 617 10 6 9 11 14 -939576.6735800308
 618 10 7 8 11 14 -941152.4704351196
 619 11 7 7 11 14 -942724.4548933976
 620 10 8 7 11 14 -944187.9238080006
 621 9 6 11 11 13 -945894.0819593034
 622 11 7 8 11 13 -947565.8988051885
 623 9 7 9 11 14 -949136.6531719591
 624 10 9 7 10 14 -950597.4005441464
 625 11 7 8 11 13 -952251.3115340773
 626 10 8 8 11 13 -953782.673007589
 627 10 7 9 11 13 -955415.2701643493
 628 10 8 8 11 13 -956933.4880996323
 629 10 7 9 11 13 -958545.9175972517
 630 10 8 8 11 13 -960113.9470312856
 631 12 7 7 11 13 -961741.4935776304
