 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 63 0 0 0 0 50 216526.10230302715
 64 0 0 0 0 50 220896.61381721075
 65 0 0 0 0 50 225269.32412823438
 66 0 0 0 50 0 225268.21518062838
 67 0 0 0 50 0 225267.10623302247
 68 0 0 0 50 0 225265.99728541647
 69 0 0 0 50 0 225264.88833781052
 70 0 0 0 50 0 225263.77939020447
 71 0 0 0 50 0 225262.67044259846
 72 0 0 0 50 0 225261.56149499255
 73 0 0 0 50 0 225260.45254738646
 74 0 0 50 0 0 230879.3935926795
 75 0 50 0 0 0 237465.56665153746
 76 0 50 0 0 0 243837.5356520924
 77 0 0 0 0 50 249384.4282575432
 78 0 0 0 0 50 253363.2053201305
 79 0 0 0 0 50 257545.7295103208
 80 0 0 0 0 50 261583.80768306754
 81 0 0 0 0 50 265708.9238732579
 82 0 0 0 50 0 265707.81492565206
 83 0 0 0 50 0 265706.70597804594
 84 0 0 0 50 0 265705.59703044
 85 0 0 0 50 0 265704.48808283405
 86 0 0 0 50 0 265703.37913522805
 87 0 0 0 50 0 265702.27018762205
 88 0 0 0 50 0 265701.161240016
 89 0 0 0 50 0 265700.0522924101
 90 0 0 50 0 0 271769.9436581276
 91 0 50 0 0 0 278569.3442064346
 92 0 50 0 0 0 284556.6535949251
 93 0 0 0 0 50 289953.44015865686
 94 0 0 0 0 50 294101.0510595626
 95 0 0 0 0 50 298234.8905221341
 96 0 0 0 0 50 302284.5647105565
 97 0 0 0 0 50 306450.7499585865
 98 0 0 0 50 0 306449.64101098035
 99 0 0 0 50 0 306448.53206337435
 100 0 0 0 50 0 306447.4231157684
 101 0 0 0 50 0 306446.3141681624
 102 0 0 0 50 0 306445.2052205564
 103 0 0 0 50 0 306444.0962729503
 104 0 0 0 50 0 306442.98732534435
 105 0 0 0 50 0 306441.8783777384
 106 0 0 50 0 0 312735.922728033
 107 0 50 0 0 0 319339.57592610526
 108 0 50 0 0 0 325548.0245129218
 109 0 0 0 0 50 331348.10753010993
 110 0 0 0 0 50 335795.01301021606
 111 0 0 0 0 50 340087.2569382342
 112 0 0 0 0 50 344483.48748301767
 113 0 0 0 0 50 348764.9020278014
 114 0 0 0 50 0 348763.7930801953
 115 0 0 0 50 0 348762.6841325893
 116 0 0 0 50 0 348761.5751849834
 117 0 0 0 50 0 348760.4662373773
 118 0 0 0 50 0 348759.35728977143
 119 0 0 0 50 0 348758.24834216543
 120 0 0 0 50 0 348757.13939455943
 121 0 0 0 50 0 348756.0304469534
 122 0 0 50 0 0 354611.3711871234
 123 0 50 0 0 0 361291.8050611647
 124 0 50 0 0 0 367565.27856504935
 125 0 0 0 0 50 373042.80944182485
 126 0 0 0 0 50 377143.262275409
 127 0 0 0 0 50 381351.5260014119
 128 0 0 0 0 50 385634.3653578176
 129 0 0 0 0 50 389933.90443766525
 130 0 0 0 50 0 389932.79549005924
 131 0 0 0 50 0 389931.68654245324
 132 0 0 0 50 0 389930.57759484724
 133 0 0 0 50 0 389929.46864724136
 134 0 0 0 50 0 389928.3596996352
 135 0 0 0 50 0 389927.25075202936
 136 0 0 0 50 0 389926.1418044234
 137 0 0 0 50 0 389925.03285681724
 138 0 0 50 0 0 396540.051280925
 139 0 50 0 0 0 403674.0460905664
 140 0 50 0 0 0 410441.25581414776
 141 0 0 0 0 50 416591.26815623144
 142 0 0 0 0 50 421114.75146665267
 143 0 0 0 0 50 425664.9663085799
 144 0 0 0 0 50 430147.6923093703
 145 0 0 0 0 50 434691.2712185234
 146 0 0 0 50 0 434690.1622709172
 147 0 0 0 50 0 434689.0533233112
 148 0 0 0 50 0 434687.94437570544
 149 0 0 0 50 0 434686.8354280993
 150 0 0 0 50 0 434685.7264804935
 151 0 0 0 50 0 434684.6175328873
 152 0 0 0 50 0 434683.50858528144
 153 0 0 0 50 0 434682.3996376754
 154 0 0 50 0 0 441103.12971410376
 155 0 50 0 0 0 447887.36736235174
 156 0 50 0 0 0 454060.53533263825
 157 0 0 0 0 50 459390.5589098517
 158 0 0 0 0 50 463632.9967867322
 159 0 0 0 0 50 467910.6403727589
 160 0 0 0 0 50 472267.19234657375
 161 0 0 0 0 50 476451.5203203891
 162 0 0 0 50 0 476450.4113727832
 163 0 0 0 50 0 476449.30242517695
 164 0 0 0 50 0 476448.193477571
 165 0 0 0 50 0 476447.08452996524
 166 0 0 0 50 0 476445.9755823592
 167 0 0 0 50 0 476444.86663475307
 168 0 0 0 50 0 476443.75768714724
 169 0 0 0 50 0 476442.6487395412
 170 0 0 50 0 0 483095.9613317544
 171 0 50 0 0 0 490162.8886585461
 172 0 50 0 0 0 496627.8709312603
 173 0 0 0 0 50 502218.1583395239
 174 0 0 0 0 50 507031.7982067388
 175 0 0 0 0 50 511771.96214042656
 176 0 0 0 0 50 516383.7809818469
 177 0 0 0 0 50 520938.19182326715
 178 0 0 0 50 0 520937.08287566126
 179 0 0 0 50 0 520935.9739280553
 180 0 0 0 50 0 520934.8649804493
 181 0 0 0 50 0 520933.75603284314
 182 0 0 0 50 0 520932.64708523726
 183 0 0 0 50 0 520931.53813763155
 184 0 0 0 50 0 520930.42919002526
 185 0 0 0 50 0 520929.32024241926
 186 0 0 50 0 0 527435.3449665634
 187 0 50 0 0 0 533747.4183876072
 188 0 50 0 0 0 540232.086216007
 189 0 0 0 0 50 546217.97760269
 190 0 0 0 0 50 550685.8903465394
 191 0 0 0 0 50 555082.6171703893
 192 0 0 0 0 50 559723.3476465035
 193 0 0 0 0 50 564592.2994111222
 194 0 0 0 50 0 564591.1904635164
 195 0 0 0 50 0 564590.0815159105
 196 0 0 0 50 0 564588.9725683045
 197 0 0 0 50 0 564587.8636206985
 198 0 0 0 50 0 564586.7546730927
 199 0 0 0 50 0 564585.6457254867
 200 0 0 0 50 0 564584.5367778806
 201 0 0 0 50 0 564583.4278302747
 202 0 0 50 0 0 571163.0666898953
 203 0 50 0 0 0 578395.4004856613
 204 0 50 0 0 0 584557.9452374419
 205 0 0 0 0 50 590232.3549178796
 206 0 0 0 0 50 594938.6280847664
 207 0 0 0 0 50 599363.7483938484
 208 0 0 0 0 50 603708.404268267
 209 0 0 0 0 50 608081.2337447768
 210 0 0 0 50 0 608080.1247971709
 211 0 0 0 50 0 608079.0158495653
 212 0 0 0 50 0 608077.9069019592
 213 0 0 0 50 0 608076.7979543529
 214 0 0 0 50 0 608075.6890067472
 215 0 0 0 50 0 608074.5800591412
 216 0 0 0 50 0 608073.4711115351
 217 0 0 0 50 0 608072.3621639292
 218 0 0 50 0 0 614357.1282299462
 219 0 50 0 0 0 620844.2797131032
 220 0 50 0 0 0 627587.9634818573
 221 0 0 0 0 50 633793.8495506116
 222 0 0 0 0 50 638509.8075901081
 223 0 0 0 0 50 643283.4605606397
 224 0 0 0 0 50 648035.8972426878
 225 0 0 0 0 50 652787.9525162999
 226 0 0 0 50 0 652786.843568694
 227 0 0 0 50 0 652785.734621088
 228 0 0 0 50 0 652784.6256734825
 229 0 0 0 50 0 652783.5167258761
 230 0 0 0 50 0 652782.4077782702
 231 0 0 0 50 0 652781.2988306643
 232 0 0 0 50 0 652780.1898830583
 233 0 0 0 50 0 652779.0809354522
 234 0 0 50 0 0 658885.8933885042
 235 0 50 0 0 0 665513.1169653824
 236 0 50 0 0 0 671973.7503699978
 237 0 0 0 0 50 677587.8990851428
 238 0 0 0 0 50 681801.844196006
 239 0 0 0 0 50 685971.2411071047
 240 0 0 0 0 50 690185.9574091798
 241 0 0 0 0 50 694299.6356312549
 242 0 0 0 50 0 694298.5266836489
 243 0 0 0 50 0 694297.4177360429
 244 0 0 0 50 0 694296.3087884369
 245 0 0 0 50 0 694295.1998408309
 246 0 0 0 50 0 694294.090893225
 247 0 0 0 50 0 694292.981945619
 248 0 0 0 50 0 694291.8729980132
 249 0 0 0 50 0 694290.7640504071
 250 0 0 50 0 0 700164.9817900066
 251 0 50 0 0 0 706427.8975248102
 252 0 50 0 0 0 711897.2260192656
 253 0 0 0 0 50 716574.2931219004
 254 0 0 0 0 50 720502.2784776397
 255 0 0 0 0 50 724243.691382611
 256 0 0 0 0 50 728003.8199896573
 257 0 0 0 0 50 731830.9182573229
 258 0 0 0 50 0 731829.8093097174
 259 0 0 0 50 0 731828.700362111
 260 0 0 0 50 0 731827.5914145053
 261 0 0 0 50 0 731826.4824668992
 262 0 0 0 50 0 731825.3735192935
 263 0 0 0 50 0 731824.2645716874
 264 0 0 0 50 0 731823.1556240814
 265 0 0 0 50 0 731822.0466764759
 266 0 0 50 0 0 737877.8405712114
 267 0 50 0 0 0 744332.6760285294
 268 0 50 0 0 0 750012.3138558619
 269 0 0 0 0 50 755162.9431682284
 270 0 0 0 0 50 759128.2125281547
 271 0 0 0 0 50 763205.2530464276
 272 0 0 0 0 50 767238.6634847007
 273 0 0 0 0 50 771214.5504367545
 274 0 0 0 50 0 771213.4414891485
 275 0 0 0 50 0 771212.332541543
 276 0 0 0 50 0 771211.2235939368
 277 0 0 0 50 0 771210.114646331
 278 0 0 0 50 0 771209.0056987249
 279 0 0 0 50 0 771207.8967511187
 280 0 0 0 50 0 771206.7878035132
 281 0 0 0 50 0 771205.6788559072
 282 0 0 50 0 0 777325.176720324
 283 0 50 0 0 0 784181.2210950052
 284 0 50 0 0 0 789748.6425079501
 285 0 0 0 0 50 794601.9774231814
 286 0 0 0 0 50 798241.1191842371
 287 0 0 0 0 50 801879.4175919779
 288 0 0 0 0 50 805599.8062998604
 289 0 0 0 0 50 809380.5404052525
 290 0 0 0 50 0 809379.4314576462
 291 0 0 0 50 0 809378.3225100404
 292 0 0 0 50 0 809377.2135624342
 293 0 0 0 50 0 809376.1046148282
 294 0 0 0 50 0 809374.9956672225
 295 0 0 0 50 0 809373.8867196166
 296 0 0 0 50 0 809372.7777720108
 297 0 0 0 50 0 809371.6688244044
 298 0 0 50 0 0 815447.4972741309
 299 0 50 0 0 0 821567.8961883906
 300 0 50 0 0 0 827332.3881678104
 301 0 0 0 0 50 832609.0591061766
 302 0 0 0 0 50 836358.5468462989
 303 0 0 0 0 50 840175.39993757
 304 0 0 0 0 50 843948.3989136721
 305 0 0 0 0 50 847855.0798543585
 306 0 0 0 50 0 847853.9709067524
 307 0 0 0 50 0 847852.8619591465
 308 0 0 0 50 0 847851.7530115406
 309 0 0 0 50 0 847850.6440639343
 310 0 0 0 50 0 847849.5351163287
 311 0 0 0 50 0 847848.4261687229
 312 0 0 0 50 0 847847.317221117
 313 0 0 0 50 0 847846.2082735108
 314 0 0 50 0 0 854448.6147651852
 315 0 50 0 0 0 860317.6478598374
 316 0 50 0 0 0 865718.620558082
 317 0 0 0 0 50 870445.0522000242
 318 0 0 0 0 50 874241.7794887191
 319 0 0 0 0 50 878057.8796373671
 320 0 0 0 0 50 881893.1287877929
 321 0 0 0 0 50 885669.2815230233
 322 0 0 0 50 0 885668.1725754174
 323 0 0 0 50 0 885667.0636278114
 324 0 0 0 50 0 885665.9546802054
 325 0 0 0 50 0 885664.8457325994
 326 0 0 0 50 0 885663.7367849936
 327 0 0 0 50 0 885662.6278373874
 328 0 0 0 50 0 885661.5188897812
 329 0 0 0 50 0 885660.4099421756
 330 0 0 50 0 0 891753.2142523255
 331 0 50 0 0 0 897918.0311687163
 332 0 50 0 0 0 904048.7478259961
 333 0 0 0 0 50 909080.5438784469
 334 0 0 0 0 50 913020.7944942507
 335 0 0 0 0 50 916990.5039777518
 336 0 0 0 0 50 921126.7632517704
 337 0 0 0 0 50 925096.808557042
 338 0 0 0 50 0 925095.6996094364
 339 0 0 0 50 0 925094.5906618302
 340 0 0 0 50 0 925093.481714224
 341 0 0 0 50 0 925092.3727666177
 342 0 0 0 50 0 925091.2638190122
 343 0 0 0 50 0 925090.1548714063
 344 0 0 0 50 0 925089.0459238003
 345 0 0 0 50 0 925087.9369761943
 346 0 0 50 0 0 931272.0643792697
 347 0 50 0 0 0 937158.0130987874
 348 0 50 0 0 0 943529.8292317482
 349 0 0 0 0 50 948800.7265922757
 350 0 0 0 0 50 952990.0684922722
 351 0 0 0 0 50 957069.4662639899
 352 0 0 0 0 50 961123.5641040356
 353 0 0 0 0 50 965106.4760240805
 354 0 0 0 50 0 965105.3670764747
 355 0 0 0 50 0 965104.2581288686
 356 0 0 0 50 0 965103.1491812626
 357 0 0 0 50 0 965102.0402336566
 358 0 0 0 50 0 965100.9312860507
 359 0 0 0 50 0 965099.8223384448
 360 0 0 0 50 0 965098.7133908387
 361 0 0 0 50 0 965097.6044432329
 362 0 0 50 0 0 971027.1879268676
 363 0 50 0 0 0 977492.5662744241
 364 0 50 0 0 0 983207.7384341222
 365 0 0 0 0 50 988447.8932019883
 366 0 0 0 0 50 992519.0932125703
 367 0 0 0 0 50 996508.6847956144
 368 0 0 0 0 50 1000536.6304373612
 369 0 0 0 0 50 1004518.5615037861
 370 0 0 0 50 0 1004517.4525561795
 371 0 0 0 50 0 1004516.3436085735
 372 0 0 0 50 0 1004515.2346609675
 373 0 0 0 50 0 1004514.1257133619
 374 0 0 0 50 0 1004513.0167657561
 375 0 0 0 50 0 1004511.9078181499
 376 0 0 0 50 0 1004510.7988705435
 377 0 0 0 50 0 1004509.689922938
 378 0 0 50 0 0 1011306.421484764
 379 0 50 0 0 0 1017420.0523607788
 380 0 50 0 0 0 1022942.3716224781
 381 0 0 0 0 50 1028209.2005401809
 382 0 0 0 0 50 1032159.267273311
 383 0 0 0 0 50 1035994.0271900076
 384 0 0 0 0 50 1040005.6594344421
 385 0 0 0 0 50 1043866.3079906001
 386 0 0 0 50 0 1043865.199042994
 387 0 0 0 50 0 1043864.0900953881
 388 0 0 0 50 0 1043862.9811477817
 389 0 0 0 50 0 1043861.872200176
 390 0 0 0 50 0 1043860.7632525698
 391 0 0 0 50 0 1043859.654304964
 392 0 0 0 50 0 1043858.5453573581
 393 0 0 0 50 0 1043857.4364097524
 394 0 0 50 0 0 1050137.513849492
 395 0 50 0 0 0 1056763.9541587657
 396 0 50 0 0 0 1062515.5266598791
 397 0 0 0 0 50 1067317.8473726294
 398 0 0 0 0 50 1071160.8924516144
 399 0 0 0 0 50 1075083.2709585612
 400 0 0 0 0 50 1078943.795220964
 401 0 0 0 0 50 1082675.725563366
 402 0 0 0 50 0 1082674.6166157604
 403 0 0 0 50 0 1082673.5076681543
 404 0 0 0 50 0 1082672.3987205483
 405 0 0 0 50 0 1082671.2897729424
 406 0 0 0 50 0 1082670.180825336
 407 0 0 0 50 0 1082669.0718777296
 408 0 0 0 50 0 1082667.962930124
 409 0 0 0 50 0 1082666.853982518
 410 0 0 50 0 0 1089152.2177543996
 411 0 50 0 0 0 1095637.4449974142
 412 0 50 0 0 0 1101446.591361101
 413 0 0 0 0 50 1106482.0603571835
 414 0 0 0 0 50 1110318.805894595
 415 0 0 0 0 50 1114209.3141236147
 416 0 0 0 0 50 1118137.2960995894
 417 0 0 0 0 50 1122051.3775230786
 418 0 0 0 50 0 1122050.2685754723
 419 0 0 0 50 0 1122049.1596278665
 420 0 0 0 50 0 1122048.0506802606
 421 0 0 0 50 0 1122046.9417326543
 422 0 0 0 50 0 1122045.8327850483
 423 0 0 0 50 0 1122044.7238374418
 424 0 0 0 50 0 1122043.614889836
 425 0 0 0 50 0 1122042.5059422299
 426 0 0 50 0 0 1127873.6928107336
 427 0 50 0 0 0 1134031.7345350753
 428 0 50 0 0 0 1139857.8105627995
 429 0 0 0 0 50 1144934.3947675594
 430 0 0 0 0 50 1148850.776774828
 431 0 0 0 0 50 1152705.3479453407
 432 0 0 0 0 50 1156459.084331001
 433 0 0 0 0 50 1160412.7694313892
 434 0 0 0 50 0 1160411.660483783
 435 0 0 0 50 0 1160410.5515361764
 436 0 0 0 50 0 1160409.442588571
 437 0 0 0 50 0 1160408.3336409647
 438 0 0 0 50 0 1160407.2246933586
 439 0 0 0 50 0 1160406.1157457524
 440 0 0 0 50 0 1160405.0067981468
 441 0 0 0 50 0 1160403.8978505407
 442 0 0 50 0 0 1166256.5451181894
 443 0 50 0 0 0 1172401.3491802097
 444 0 50 0 0 0 1178604.74211617
 445 0 0 0 0 50 1184459.8082977822
 446 0 0 0 0 50 1188667.0219073985
 447 0 0 0 0 50 1192816.713646631
 448 0 0 0 0 50 1196903.9728846785
 449 0 0 0 0 50 1200957.5781532498
 450 0 0 0 50 0 1200956.469205643
 451 0 0 0 50 0 1200955.3602580372
 452 0 0 0 50 0 1200954.2513104316
 453 0 0 0 50 0 1200953.1423628258
 454 0 0 0 50 0 1200952.0334152197
 455 0 0 0 50 0 1200950.9244676132
 456 0 0 0 50 0 1200949.8155200074
 457 0 0 0 50 0 1200948.7065724013
 458 0 0 50 0 0 1207151.9425927808
 459 0 50 0 0 0 1213392.2881736066
 460 0 50 0 0 0 1219507.1990077442
 461 0 0 0 0 50 1224927.7110617226
 462 0 0 0 0 50 1228748.7760877365
 463 0 0 0 0 50 1232569.8411137492
 464 0 0 0 0 50 1236507.3997235836
 465 0 0 0 0 50 1240444.9583334185
 466 0 0 0 50 0 1240443.8493858122
 467 0 0 0 50 0 1240442.7404382066
 468 0 0 0 50 0 1240441.6314906
 469 0 0 0 50 0 1240440.5225429942
 470 0 0 0 50 0 1240439.4135953882
 471 0 0 0 50 0 1240438.304647782
 472 0 0 0 50 0 1240437.1957001758
 473 0 0 0 50 0 1240436.08675257
 474 0 0 50 0 0 1246808.5961313553
 475 0 50 0 0 0 1253554.2633355858
 476 0 50 0 0 0 1259145.995294557
 477 0 0 0 0 50 1264037.5346643156
 478 0 0 0 0 50 1265492.223510744
 479 0 0 0 0 50 1267003.1084001835
 480 0 0 0 0 50 1268604.8675975937
 481 0 0 0 0 50 1270029.3173429104
 482 0 0 0 50 0 1270028.2083953046
 483 0 0 0 50 0 1270027.0994476983
 484 0 0 0 50 0 1270025.9905000927
 485 0 0 0 50 0 1270024.8815524864
 486 0 0 0 50 0 1270023.7726048806
 487 0 0 0 50 0 1270022.6636572743
 488 0 0 0 50 0 1270021.5547096685
 489 0 0 0 50 0 1270020.4457620622
 490 0 0 50 0 0 1273585.397317044
 491 0 50 0 0 0 1277541.6480449315
 492 0 50 0 0 0 1281169.7803140942
 493 0 0 0 0 50 1284357.4409976033
 494 0 0 0 0 50 1286577.4015391415
 495 0 0 0 0 50 1288745.4243923486
 496 0 0 0 0 50 1290780.9475490341
 497 0 0 0 0 50 1292945.9934854216
 498 0 0 0 50 0 1292944.884537816
 499 0 0 0 50 0 1292943.7755902102
 500 0 0 0 50 0 1292942.666642604
 501 0 0 0 50 0 1292941.5576949979
 502 0 0 0 50 0 1292940.4487473913
 503 0 0 0 50 0 1292939.3397997858
 504 0 0 0 50 0 1292938.2308521795
 505 0 0 0 50 0 1292937.121904574
 506 0 0 50 0 0 1295911.0582327822
 507 0 50 0 0 0 1299360.6425355005
 508 0 50 0 0 0 1302813.9998250196
 509 0 0 0 0 50 1305991.4222911622
 510 0 0 0 0 50 1307986.826254817
 511 0 0 0 0 50 1310065.1154965416
 512 0 0 0 0 50 1311926.616953955
 513 0 0 0 0 50 1313774.3404913677
 514 0 0 0 50 0 1313773.2315437621
 515 0 0 0 50 0 1313772.1225961559
 516 0 0 0 50 0 1313771.01364855
 517 0 0 0 50 0 1313769.904700944
 518 0 0 0 50 0 1313768.795753338
 519 0 0 0 50 0 1313767.6868057314
 520 0 0 0 50 0 1313766.5778581256
 521 0 0 0 50 0 1313765.4689105195
 522 0 0 50 0 0 1317739.8763710156
 523 0 50 0 0 0 1321706.9068733645
 524 0 50 0 0 0 1325483.952415931
 525 0 0 0 0 50 1328515.5524888807
 526 0 0 0 0 50 1330886.3050398405
 527 0 0 0 0 50 1333288.6745240802
 528 0 0 0 0 50 1335912.0128390044
 529 0 0 0 0 50 1338316.9365094395
 530 0 0 0 50 0 1338315.827561833
 531 0 0 0 50 0 1338314.7186142271
 532 0 0 0 50 0 1338313.609666621
 533 0 0 0 50 0 1338312.500719015
 534 0 0 0 50 0 1338311.3917714092
 535 0 0 0 50 0 1338310.2828238031
 536 0 0 0 50 0 1338309.1738761973
 537 0 0 0 50 0 1338308.0649285913
 538 0 0 50 0 0 1341988.188720337
 539 0 50 0 0 0 1346115.7441250593
 540 0 50 0 0 0 1349761.9698653214
 541 0 0 0 0 50 1352516.0318228677
 542 0 0 0 0 50 1354906.3614250964
 543 0 0 0 0 50 1357273.6778028696
 544 0 0 0 0 50 1359437.4663935462
 545 0 0 0 0 50 1361593.8611155066
 546 0 0 0 50 0 1361592.7521678999
 547 0 0 0 50 0 1361591.6432202938
 548 0 0 0 50 0 1361590.5342726877
 549 0 0 0 50 0 1361589.4253250817
 550 0 0 0 50 0 1361588.3163774759
 551 0 0 0 50 0 1361587.20742987
 552 0 0 0 50 0 1361586.0984822633
 553 0 0 0 50 0 1361584.989534658
 554 0 0 50 0 0 1364892.198297916
 555 0 50 0 0 0 1368024.0729742516
 556 0 50 0 0 0 1370946.4170063545
 557 0 0 0 0 50 1373178.663185045
 558 0 0 0 0 50 1374916.9552087262
 559 0 0 0 0 50 1376513.4841534675
 560 0 0 0 0 50 1378167.4850878296
 561 0 0 0 0 50 1379925.7024805278
 562 0 0 0 50 0 1379924.5935329217
 563 0 0 0 50 0 1379923.4845853157
 564 0 0 0 50 0 1379922.3756377092
 565 0 0 0 50 0 1379921.2666901038
 566 0 0 0 50 0 1379920.1577424975
 567 0 0 0 50 0 1379919.0487948912
 568 0 0 0 50 0 1379917.9398472852
 569 0 0 0 50 0 1379916.8308996793
 570 0 0 50 0 0 1384270.3104697836
 571 0 50 0 0 0 1387783.9062759548
 572 0 50 0 0 0 1391283.6894084387
 573 0 0 0 0 50 1394454.5859420947
 574 0 0 0 0 50 1396350.2507571268
 575 0 0 0 0 50 1398224.1055667945
 576 0 0 0 0 50 1400112.400246761
 577 0 0 0 0 50 1402000.6949267283
 578 0 0 0 50 0 1401999.5859791222
 579 0 0 0 50 0 1401998.4770315154
 580 0 0 0 50 0 1401997.3680839094
 581 0 0 0 50 0 1401996.2591363036
 582 0 0 0 50 0 1401995.1501886975
 583 0 0 0 50 0 1401994.0412410917
 584 0 0 0 50 0 1401992.9322934852
 585 0 0 0 50 0 1401991.823345879
 586 0 0 50 0 0 1405642.0581833592
 587 0 50 0 0 0 1409702.1375867936
 588 0 50 0 0 0 1412871.7795194476
 589 0 0 0 0 50 1415505.2478574314
 590 0 0 0 0 50 1417277.9906072847
 591 0 0 0 0 50 1419029.8827024105
 592 0 0 0 0 50 1420848.3279335012
 593 0 0 0 0 50 1422739.3873581525
 594 0 0 0 50 0 1422738.2784105465
 595 0 0 0 50 0 1422737.1694629402
 596 0 0 0 50 0 1422736.060515334
 597 0 0 0 50 0 1422734.9515677276
 598 0 0 0 50 0 1422733.8426201218
 599 0 0 0 50 0 1422732.7336725164
 600 0 0 0 50 0 1422731.6247249097
 601 0 0 0 50 0 1422730.5157773038
 602 0 0 50 0 0 1426147.1210130772
 603 0 50 0 0 0 1429706.0149057359
 604 0 50 0 0 0 1432597.4647524133
 605 0 0 0 0 50 1435106.137353184
 606 0 0 0 0 50 1436805.1575766816
 607 0 0 0 0 50 1438624.7495583175
 608 0 0 0 0 50 1440500.2825958864
 609 0 0 0 0 50 1442310.4390638573
 610 0 0 0 50 0 1442309.3301162503
 611 0 0 0 50 0 1442308.221168645
 612 0 0 0 50 0 1442307.112221039
 613 0 0 0 50 0 1442306.0032734328
 614 0 0 0 50 0 1442304.894325827
 615 0 0 0 50 0 1442303.785378221
 616 0 0 0 50 0 1442302.6764306147
 617 0 0 0 50 0 1442301.5674830088
 618 0 0 50 0 0 1445356.1355280536
 619 0 50 0 0 0 1448194.888937256
 620 0 50 0 0 0 1450879.753607708
 621 0 0 0 0 50 1453331.4232049896
 622 0 0 0 0 50 1454876.0930720752
 623 0 0 0 0 50 1456293.0837533725
 624 0 0 0 0 50 1457940.183013349
 625 0 0 0 0 50 1459573.504353326
 626 0 0 0 50 0 1459572.3954057202
 627 0 0 0 50 0 1459571.2864581142
 628 0 0 0 50 0 1459570.1775105086
 629 0 0 0 50 0 1459569.0685629016
 630 0 0 0 50 0 1459567.9596152958
 631 0 0 0 50 0 1459566.8506676897
 632 0 0 0 50 0 1459565.7417200836
 633 0 0 0 50 0 1459564.6327724773
 634 0 0 50 0 0 1462622.4283599649
 635 0 50 0 0 0 1465939.3776016904
 636 0 50 0 0 0 1468981.3721875595
 637 0 0 0 0 50 1471586.776366809
 638 0 0 0 0 50 1473420.9316905297
 639 0 0 0 0 50 1475247.138208036
 640 0 0 0 0 50 1477046.2141267178
 641 0 0 0 0 50 1478845.2900453985
 642 0 0 0 50 0 1478844.1810977925
 643 0 0 0 50 0 1478843.0721501864
 644 0 0 0 50 0 1478841.96320258
 645 0 0 0 50 0 1478840.8542549745
 646 0 0 0 50 0 1478839.7453073687
 647 0 0 0 50 0 1478838.6363597622
 648 0 0 0 50 0 1478837.5274121566
 649 0 0 0 50 0 1478836.4184645503
 650 0 0 50 0 0 1481909.024840169
 651 0 50 0 0 0 1485412.5353396132
 652 0 50 0 0 0 1488588.2778297458
