 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 65 0 0 0 0 50 105448.59148894882
 66 0 0 0 0 50 106717.02024614254
 67 0 0 0 0 50 107862.09178613027
 68 0 0 0 0 50 109084.14319300817
 69 0 0 0 0 50 110358.97782811987
 70 0 0 0 0 50 111550.63811961783
 71 0 0 0 0 50 112812.66003097307
 72 0 0 0 0 50 113961.82406824149
 73 0 0 0 0 50 115127.06115916121
 74 0 0 0 0 50 116241.93967608854
 75 0 0 0 0 50 117405.87596567288
 76 0 0 0 0 50 118609.43943545455
 77 0 0 0 0 50 119829.98194652931
 78 0 0 0 0 50 121016.07791643772
 79 0 0 0 0 50 122242.93242823797
 80 0 0 0 0 50 123378.73058275288
 81 0 0 0 0 50 124568.02859104378
 82 0 0 0 0 50 125845.69794702584
 83 0 0 0 0 50 127132.76589829895
 84 0 0 0 0 50 128372.01920369797
 85 0 0 0 0 50 129576.50417398619
 86 0 0 0 0 50 130772.16896615745
 87 0 0 0 0 50 131994.62450913913
 88 0 0 0 0 50 133254.2899103703
 89 0 0 0 0 50 134501.42306456258
 90 0 0 0 0 50 135701.90506872837
 91 0 0 0 0 50 136929.23024328606
 92 0 0 0 0 50 138123.72736849543
 93 0 0 0 0 50 139342.70087980022
 94 0 0 0 0 50 140544.28520615213
 95 0 0 0 0 50 141741.0967506496
 96 0 0 0 0 50 142992.7301604824
 97 0 0 0 0 50 144230.6203158059
 98 0 0 0 0 50 145425.0615090075
 99 0 0 0 0 50 146615.8826112488
 100 0 0 0 0 50 147812.87287969782
 101 0 0 0 0 50 149013.58829221426
 102 0 0 0 0 50 150247.57215053597
 103 0 0 0 0 50 151474.06887128382
 104 0 0 0 0 50 152706.72375353807
 105 0 0 0 0 50 153936.63252446684
 106 0 0 0 0 50 155187.86188872057
 107 0 0 0 0 50 156408.58107202372
 108 0 0 0 0 50 157629.08816613187
 109 0 0 0 0 50 158878.5482080068
 110 0 0 0 0 50 160040.19528090057
 111 0 0 0 0 50 161214.80807749697
 112 0 0 0 0 50 162413.8069453037
 113 0 0 0 0 50 163618.03689054362
 114 0 0 0 0 50 164858.34876246186
 115 0 0 0 0 50 166026.53606333942
 116 0 0 0 0 50 167175.98952526457
 117 0 0 0 0 50 168332.87276857204
 118 0 0 0 0 50 169555.9276690456
 119 0 0 0 0 50 170804.49014344547
 120 0 0 0 0 50 172081.5007588869
 121 0 0 0 0 50 173314.05319607563
 122 0 0 0 0 50 174575.87140548148
 123 0 0 0 0 50 175798.21927556014
 124 0 0 0 0 50 176951.03579128996
 125 0 0 0 0 50 178165.20391157086
 126 0 0 0 0 50 179344.1522194046
 127 0 0 0 0 50 180546.3059179841
 128 0 0 0 0 50 181745.06706300366
 129 0 0 0 0 50 182980.16648943722
 130 0 0 0 0 50 184211.139571754
 131 0 0 0 0 50 185369.87914609435
 132 0 0 0 0 50 186572.04386699674
 133 0 0 0 0 50 187839.56734637797
 134 0 0 0 0 50 189075.64216425785
 135 0 0 0 0 50 190311.95598334924
 136 0 0 0 0 50 191511.73033619925
 137 0 0 0 0 50 192684.832836641
 138 0 0 0 0 50 194197.07946762233
 139 0 0 0 0 50 195639.95106649608
 140 0 0 0 0 50 197100.60573528358
 141 0 0 0 0 50 198497.26412574333
 142 0 0 0 0 50 199979.9217881385
 143 0 0 0 0 50 201490.9277297651
 144 0 0 0 0 50 202958.53365279923
 145 0 0 0 0 50 204357.44763186283
 146 0 0 0 0 50 205733.02780537945
 147 0 0 0 0 50 207227.18806444592
 148 0 0 0 0 50 208669.28972848353
 149 0 0 0 0 50 210113.0163640541
 150 0 0 0 0 50 211531.49426957092
 151 0 0 0 0 50 212849.39277766328
 152 0 0 0 0 50 214257.5870499051
 153 0 0 0 0 50 215658.49602829182
 154 0 0 0 0 50 217181.04194106814
 155 0 0 0 0 50 218683.3939962644
 156 0 0 0 0 50 220131.7783419151
 157 0 0 0 0 50 221585.47895250417
 158 0 0 0 0 50 223037.90419138852
 159 0 0 0 0 50 224468.57836287466
 160 0 0 0 0 50 225935.88117312902
 161 0 0 0 0 50 227369.42922103463
 162 0 0 0 0 50 228808.98517218433
 163 0 0 0 0 50 230295.62229558022
 164 0 0 0 0 50 231723.4089320337
 165 0 0 0 0 50 233212.1663221077
 166 0 0 0 0 50 234700.93385468624
 167 0 0 0 0 50 236028.33915270903
 168 0 0 0 0 50 237463.44233431862
 169 0 0 0 0 50 238890.94212871615
 170 0 0 0 0 50 240391.23706428186
 171 0 0 0 0 50 241792.7909663244
 172 0 0 0 0 50 243213.84083327308
 173 0 0 0 0 50 244605.69566013973
 174 0 0 0 0 50 245978.99974493022
 175 0 0 0 0 50 247296.63491879645
 176 0 0 0 0 50 248713.1084220288
 177 0 0 0 0 50 250210.69905444124
 178 0 0 0 0 50 251615.2323803392
 179 0 0 0 0 50 253091.49354327505
 180 0 0 0 0 50 254542.06228467266
 181 0 0 0 0 50 255973.49845804166
 182 0 0 0 0 50 257417.3058504392
 183 0 0 0 0 50 258865.21296475668
 184 0 0 0 0 50 260306.39438382778
 185 0 0 0 0 50 261724.62876734592
 186 0 0 0 0 50 263121.41858007025
 187 0 0 0 0 50 264591.85193277634
 188 0 0 0 0 50 266008.1282295688
 189 0 0 0 0 50 267479.13606691366
 190 0 0 0 0 50 268944.27683049854
 191 0 0 0 0 50 270435.5786563387
 192 0 0 0 0 50 271851.8534480269
 193 0 0 0 0 50 273388.31667191145
 194 0 0 0 0 50 274869.978026276
 195 0 0 0 0 50 276249.89875509223
 196 0 0 0 0 50 277693.0630254166
 197 0 0 0 0 50 279143.88587892655
 198 0 0 0 0 50 280606.93707154813
 199 0 0 0 0 50 282072.91926993604
 200 0 0 0 0 50 283487.41492545756
 201 0 0 0 0 50 284954.12250163057
 202 0 0 0 0 50 286416.01424740924
 203 0 0 0 0 50 287896.57798343804
 204 0 0 0 0 50 289321.54490414
 205 0 0 0 0 50 290728.310190635
 206 0 0 0 0 50 292194.6553362482
 207 0 0 0 0 50 293608.98419394833
 208 0 0 0 0 50 294982.30888217525
 209 0 0 0 0 50 296452.602666549
 210 0 0 0 0 50 297898.17574027163
 211 0 0 0 0 50 299379.2844111278
 212 0 0 0 0 50 300867.66026000486
 213 0 0 0 0 50 302292.2082615661
 214 0 0 0 0 50 303767.2087468884
 215 0 0 0 0 50 305258.7662299723
 216 0 0 0 0 50 306652.7735746981
 217 0 0 0 0 50 308067.7643254495
 218 0 0 0 0 50 309548.4015301082
 219 0 0 0 0 50 311033.48993227
 220 0 0 0 0 50 312529.61678336875
 221 0 0 0 0 50 314032.7447600814
 222 0 0 0 0 50 315510.87194865657
 223 0 0 0 0 50 316947.6230926496
 224 0 0 0 0 50 318414.5041467977
 225 0 0 0 0 50 319904.12935316114
 226 0 0 0 0 50 321310.8004679581
 227 0 0 0 0 50 322862.244797377
 228 0 0 0 0 50 324381.2643119604
 229 0 0 0 0 50 325888.24154699966
 230 0 0 0 0 50 327333.76672331116
 231 0 0 0 0 50 328768.8779479335
 232 0 0 0 0 50 330259.6758563005
 233 0 0 0 0 50 331723.42551625153
 234 0 0 0 0 50 333055.4994503267
 235 0 0 0 0 50 334389.84198331775
 236 0 0 0 0 50 335698.35818925546
 237 0 0 0 0 50 337033.42689581454
 238 0 0 0 0 50 338328.9396830959
 239 0 0 0 0 50 339623.9039989689
 240 0 0 0 0 50 340890.3749792616
 241 0 0 0 0 50 342100.18273259164
 242 0 0 0 0 50 343373.6297291392
 243 0 0 0 0 50 344667.041149633
 244 0 0 0 0 50 345934.6573219388
 245 0 0 0 0 50 347158.38881368475
 246 0 0 0 0 50 348337.8957482818
 247 0 0 0 0 50 349587.2146324932
 248 0 0 0 0 50 350862.4762821594
 249 0 0 0 0 50 352107.19338321587
 250 0 0 0 0 50 353376.4013914725
 251 0 0 0 0 50 354629.89841714536
 252 0 0 0 0 50 355881.1130924027
 253 0 0 0 0 50 357051.9346273935
 254 0 0 0 0 50 358199.15326896124
 255 0 0 0 0 50 359406.83624383056
 256 0 0 0 0 50 360591.0171512555
 257 0 0 0 0 50 361738.76195823686
 258 0 0 0 0 50 362973.9229254663
 259 0 0 0 0 50 364168.20047520025
 260 0 0 0 0 50 365435.2965074248
 261 0 0 0 0 50 366681.6630643535
 262 0 0 0 0 50 367904.2803369646
 263 0 0 0 0 50 369176.4969743809
 264 0 0 0 0 50 370460.3846156519
 265 0 0 0 0 50 371731.9562544024
 266 0 0 0 0 50 372917.1770774205
 267 0 0 0 0 50 374131.4436082979
 268 0 0 0 0 50 375397.13602863846
 269 0 0 0 0 50 376682.6398944877
 270 0 0 0 0 50 378061.66792403185
 271 0 0 0 0 50 379215.2547651385
 272 0 0 0 0 50 380382.69484576315
 273 0 0 0 0 50 381555.5391189839
 274 0 0 0 0 50 382778.01988201455
 275 0 0 0 0 50 383972.64879365667
 276 0 0 0 0 50 385132.76019888365
 277 0 0 0 0 50 386316.9274624672
 278 0 0 0 0 50 387592.92559524043
 279 0 0 0 0 50 388870.89161472843
 280 0 0 0 0 50 390110.302181907
 281 0 0 0 0 50 391380.117551058
 282 0 0 0 0 50 392706.734106429
 283 0 0 0 0 50 393966.0298712547
 284 0 0 0 0 50 395251.53104055615
 285 0 0 0 0 50 396389.18042166444
 286 0 0 0 0 50 397649.5620658566
 287 0 0 0 0 50 398968.07794655056
 288 0 0 0 0 50 400293.7255579874
 289 0 0 0 0 50 401518.1184453817
 290 0 0 0 0 50 402796.6813079066
 291 0 0 0 0 50 404014.2224265545
 292 0 0 0 0 50 405220.9959303227
 293 0 0 0 0 50 406464.6035802409
 294 0 0 0 0 50 407775.3271873705
 295 0 0 0 0 50 409103.5641570161
 296 0 0 0 0 50 410288.6418781232
 297 0 0 0 0 50 411543.74927241245
 298 0 0 0 0 50 412862.5356313659
 299 0 0 0 0 50 414207.6957409642
 300 0 0 0 0 50 415434.2774666622
 301 0 0 0 0 50 416683.1754073932
 302 0 0 0 0 50 417942.3882213751
 303 0 0 0 0 50 419203.2364180058
 304 0 0 0 0 50 420383.2121930344
 305 0 0 0 0 50 421708.0702411898
 306 0 0 0 0 50 422997.80002388975
 307 0 0 0 0 50 424332.5456014577
 308 0 0 0 0 50 425709.36563012504
 309 0 0 0 0 50 426983.6879186843
 310 0 0 0 0 50 428290.502149661
 311 0 0 0 0 50 429535.6858975925
 312 0 0 0 0 50 430801.6916247534
 313 0 0 0 0 50 431903.5449446012
 314 0 0 0 0 50 433138.4868381374
 315 0 0 0 0 50 434457.11308726185
 316 0 0 0 0 50 435700.12281559
 317 0 0 0 0 50 436936.483665175
 318 0 0 0 0 50 438142.9191865553
 319 0 0 0 0 50 439355.5655536022
 320 0 0 0 0 50 440493.7085735205
 321 0 0 0 0 50 441820.6363088537
 322 0 0 0 0 50 443023.24470537895
 323 0 0 0 0 50 444274.0615753568
 324 0 0 0 0 50 445467.28358247655
 325 0 0 0 0 50 446588.0183719868
 326 0 0 0 0 50 447768.4472659802
 327 0 0 0 0 50 449016.04634814843
 328 0 0 0 0 50 450265.7926469829
 329 0 0 0 0 50 451496.97690174123
 330 0 0 0 0 50 452694.5998101133
 331 0 0 0 0 50 453835.65982681327
 332 0 0 0 0 50 455044.3770698544
 333 0 0 0 0 50 456221.5889306092
 334 0 0 0 0 50 457513.3839296507
 335 0 0 0 0 50 458674.6789199781
 336 0 0 0 0 50 459732.4917853264
 337 0 0 0 0 50 460902.1681931347
 338 0 0 0 0 50 462246.12947507197
 339 0 0 0 0 50 463475.4257526116
 340 0 0 0 0 50 464779.10676989605
 341 0 0 0 0 50 465989.5784211148
 342 0 0 0 0 50 467257.6992061362
 343 0 0 0 0 50 468531.32213748613
 344 0 0 0 0 50 469762.20554975345
 345 0 0 0 0 50 470998.6404396264
 346 0 0 0 0 50 472242.4757945508
 347 0 0 0 0 50 473623.49361383764
 348 0 0 0 0 50 475007.8984587978
 349 0 0 0 0 50 476384.1286775317
 350 0 0 0 0 50 477706.6693724666
 351 0 0 0 0 50 479051.28557151573
 352 0 0 0 0 50 480457.9472034465
 353 0 0 0 0 50 481732.1938590133
 354 0 0 0 0 50 483065.89187607256
 355 0 0 0 0 50 484333.6760468319
 356 0 0 0 0 50 485618.0797477136
 357 0 0 0 0 50 486977.9531832133
 358 0 0 0 0 50 488297.411445519
 359 0 0 0 0 50 489652.42323243
 360 0 0 0 0 50 490866.0324216975
 361 0 0 0 0 50 492021.4739731441
 362 0 0 0 0 50 493275.5679677177
 363 0 0 0 0 50 494469.51862262
 364 0 0 0 0 50 495735.4988740383
 365 0 0 0 0 50 497047.9989885144
 366 0 0 0 0 50 498315.8639860741
 367 0 0 0 0 50 499616.65246105834
 368 0 0 0 0 50 500852.81452822534
 369 0 0 0 0 50 502114.87130799337
 370 0 0 0 0 50 503360.38388962386
 371 0 0 0 0 50 504609.7327819876
 372 0 0 0 0 50 506032.6035631457
 373 0 0 0 0 50 507375.12768177444
 374 0 0 0 0 50 508574.251270063
 375 0 0 0 0 50 509903.4767969608
 376 0 0 0 0 50 511233.4425513803
 377 0 0 0 0 50 512405.3136579349
 378 0 0 0 0 50 513601.04834698274
 379 0 0 0 0 50 514728.1511475228
 380 0 0 0 0 50 515867.30864841753
 381 0 0 0 0 50 517112.4708804889
 382 0 0 0 0 50 518233.82514330535
 383 0 0 0 0 50 519576.6580951842
 384 0 0 0 0 50 520901.2771845682
 385 0 0 0 0 50 522220.93478361896
 386 0 0 0 0 50 523507.6809059231
 387 0 0 0 0 50 524753.3305486772
 388 0 0 0 0 50 526038.4611106769
 389 0 0 0 0 50 527341.2336722409
 390 0 0 0 0 50 528598.2783641926
 391 0 0 0 0 50 529865.7205966223
 392 0 0 0 0 50 531159.5454828865
 393 0 0 0 0 50 532393.463009839
 394 0 0 0 0 50 533585.2637381314
 395 0 0 0 0 50 534944.3263566592
 396 0 0 0 0 50 536282.0194377875
 397 0 0 0 0 50 537540.9212936548
 398 0 0 0 0 50 538666.9824666224
 399 0 0 0 0 50 539913.787169178
 400 0 0 0 0 50 541082.0905185612
 401 0 0 0 0 50 542324.2804499692
 402 0 0 0 0 50 543658.9009639228
 403 0 0 0 0 50 544988.0261228133
 404 0 0 0 0 50 546122.8852911826
 405 0 0 0 0 50 547410.6739739031
 406 0 0 0 0 50 548728.4436497124
 407 0 0 0 0 50 550147.321236444
 408 0 0 0 0 50 551413.549936494
 409 0 0 0 0 50 552690.5205777462
 410 0 0 0 0 50 553941.1079998185
 411 0 0 0 0 50 555114.339321455
 412 0 0 0 0 50 556225.0495129221
 413 0 0 0 0 50 557653.1924308941
 414 0 0 0 0 50 559006.4122275837
 415 0 0 0 0 50 560244.0853184072
 416 0 0 0 0 50 561591.7530356015
 417 0 0 0 0 50 562822.46337835
 418 0 0 0 0 50 564022.5547918789
 419 0 0 0 0 50 565240.8405515758
 420 0 0 0 0 50 566412.8695074979
 421 0 0 0 0 50 567595.1693808876
 422 0 0 0 0 50 568845.1778254905
 423 0 0 0 0 50 570084.4221434828
 424 0 0 0 0 50 571410.1878863625
 425 0 0 0 0 50 572718.3935234703
 426 0 0 0 0 50 573906.8111842412
 427 0 0 0 0 50 575127.9517277093
 428 0 0 0 0 50 576414.4337355315
 429 0 0 0 0 50 577758.7674264545
 430 0 0 0 0 50 579232.5948904421
 431 0 0 0 0 50 580501.0625341629
 432 0 0 0 0 50 581792.7356578213
 433 0 0 0 0 50 582952.5002126961
 434 0 0 0 0 50 584292.1697421848
 435 0 0 0 0 50 585582.0297784976
 436 0 0 0 0 50 586800.5039047205
 437 0 0 0 0 50 588106.7136470607
 438 0 0 0 0 50 589396.9099525533
 439 0 0 0 0 50 590554.9984970132
 440 0 0 0 0 50 591800.6251894333
 441 0 0 0 0 50 593020.4800011158
 442 0 0 0 0 50 594163.6899663459
 443 0 0 0 0 50 595408.1234751052
 444 0 0 0 0 50 596640.1961733442
 445 0 0 0 0 50 597864.6008633022
 446 0 0 0 0 50 599216.6642493242
 447 0 0 0 0 50 600394.3814163108
 448 0 0 0 0 50 601681.2274384891
 449 0 0 0 0 50 602957.0659183795
 450 0 0 0 0 50 604214.4864780444
 451 0 0 0 0 50 605466.1710384712
 452 0 0 0 0 50 606794.7919199116
 453 0 0 0 0 50 608080.4646141618
 454 0 0 0 0 50 609320.7889693287
 455 0 0 0 0 50 610526.6822706938
 456 0 0 0 0 50 611672.0511706222
 457 0 0 0 0 50 612873.7492597653
 458 0 0 0 0 50 613918.8823200923
 459 0 0 0 0 50 615073.6676565453
 460 0 0 0 0 50 616183.385174965
 461 0 0 0 0 50 617231.6346652412
 462 0 0 0 0 50 618278.7495789743
 463 0 0 0 0 50 619492.4172472062
 464 0 0 0 0 50 620742.187212768
 465 0 0 0 0 50 621814.234570485
 466 0 0 0 0 50 623031.7260384776
 467 0 0 0 0 50 624122.3279051343
 468 0 0 0 0 50 625274.0929261362
 469 0 0 0 0 50 626279.9911344537
 470 0 0 0 0 50 627390.879145479
 471 0 0 0 0 50 628458.0018324249
 472 0 0 0 0 50 629550.4526517278
 473 0 0 0 0 50 630560.6360880852
 474 0 0 0 0 50 631060.4936260398
 475 0 0 0 0 50 631673.3085179764
 476 0 0 0 0 50 632174.6912436263
 477 0 0 0 0 50 632840.547824852
 478 0 0 0 0 50 633391.8457002784
 479 0 0 0 0 50 633783.0878685728
 480 0 0 0 0 50 634283.1944978609
 481 0 0 0 0 50 634826.3804189109
 482 0 0 0 0 50 635408.8852475963
 483 0 0 0 0 50 636022.031233076
 484 0 0 0 0 50 636696.1180122735
 485 0 0 0 0 50 637410.8810017608
 486 0 0 0 0 50 638163.7792017059
 487 0 0 0 0 50 638793.8101860506
 488 0 0 0 0 50 639347.6940665215
 489 0 0 0 0 50 640032.1947674289
 490 0 0 0 0 50 640711.1058731418
 491 0 0 0 0 50 641479.0012090226
 492 0 0 0 0 50 642098.3144613811
 493 0 0 0 0 50 642607.871504527
 494 0 0 0 0 50 643311.33940632
 495 0 0 0 0 50 643874.3265177594
 496 0 0 0 0 50 644404.6390755785
 497 0 0 0 0 50 645060.282787783
 498 0 0 0 0 50 645711.3566786186
 499 0 0 0 0 50 646364.2098902491
 500 0 0 0 0 50 646977.0478213192
 501 0 0 0 0 50 647685.1685763058
 502 0 0 0 0 50 648346.0157850743
 503 0 0 0 0 50 649030.3561456538
 504 0 0 0 0 50 649713.2589332069
 505 0 0 0 0 50 650411.0338341545
 506 0 0 0 0 50 651001.6427719081
 507 0 0 0 0 50 651507.9501267015
 508 0 0 0 0 50 652137.8994667373
 509 0 0 0 0 50 652659.5984183038
 510 0 0 0 0 50 653279.4427930475
 511 0 0 0 0 50 653871.3419276082
 512 0 0 0 0 50 654557.0904410311
 513 0 0 0 0 50 655174.0581585513
 514 0 0 0 0 50 655752.36655878
 515 0 0 0 0 50 656446.7499800317
 516 0 0 0 0 50 656955.2183139153
 517 0 0 0 0 50 657521.3689388582
 518 0 0 0 0 50 658198.2987802981
 519 0 0 0 0 50 658948.841442248
 520 0 0 0 0 50 659564.6756001275
 521 0 0 0 0 50 660098.4664754579
 522 0 0 0 0 50 660603.6227354201
 523 0 0 0 0 50 661211.0002752303
 524 0 0 0 0 50 661878.2436449886
 525 0 0 0 0 50 662524.8349789091
 526 0 0 0 0 50 663123.6367867939
 527 0 0 0 0 50 663673.6905879336
 528 0 0 0 0 50 664109.5914886954
 529 0 0 0 0 50 664537.4273713217
 530 0 0 0 0 50 665006.8972469646
 531 0 0 0 0 50 665612.0349271464
 532 0 0 0 0 50 666189.1574812228
 533 0 0 0 0 50 666797.1434626066
 534 0 0 0 0 50 667355.792109404
 535 0 0 0 0 50 668001.1277970447
 536 0 0 0 0 50 668419.4631537796
 537 0 0 0 0 50 669078.8751095613
 538 0 0 0 0 50 669661.3127441382
 539 0 0 0 0 50 670262.0164912258
 540 0 0 0 0 50 670920.3832838977
 541 0 0 0 0 50 671606.6779486954
 542 0 0 0 0 50 672241.9347266839
 543 0 0 0 0 50 672897.0590241578
 544 0 0 0 0 50 673511.9350575977
 545 0 0 0 0 50 674114.610117635
 546 0 0 0 0 50 674944.7260456368
 547 0 0 0 0 50 675566.3052206938
 548 0 0 0 0 50 676105.7520363611
 549 0 0 0 0 50 676571.515590638
 550 0 0 0 0 50 677191.5093148823
 551 0 0 0 0 50 677819.176285315
 552 0 0 0 0 50 678401.9081745867
 553 0 0 0 0 50 679148.7057231723
 554 0 0 0 0 50 679780.2258685507
 555 0 0 0 0 50 680419.8308873322
 556 0 0 0 0 50 680861.7607075914
 557 0 0 0 0 50 681537.9256249868
 558 0 0 0 0 50 682261.6153163459
 559 0 0 0 0 50 682839.9427739823
 560 0 0 0 0 50 683403.2764893685
 561 0 0 0 0 50 683851.8519766618
 562 0 0 0 0 50 684334.319438054
 563 0 0 0 0 50 684828.1381754535
 564 0 0 0 0 50 685427.4930181487
 565 0 0 0 0 50 685998.7805788
 566 0 0 0 0 50 686528.3365207468
 567 0 0 0 0 50 687155.8887258562
 568 0 0 0 0 50 687828.6833123346
 569 0 0 0 0 50 688481.2167596472
 570 0 0 0 0 50 689142.1785799674
 571 0 0 0 0 50 689754.9409942165
 572 0 0 0 0 50 690301.9990525704
 573 0 0 0 0 50 690864.758478726
 574 0 0 0 0 50 691440.7278862991
 575 0 0 0 0 50 692021.3080630028
 576 0 0 0 0 50 692616.2763461716
 577 0 0 0 0 50 693289.9592869533
 578 0 0 0 0 50 693948.6266864742
 579 0 0 0 0 50 694547.2589249176
 580 0 0 0 0 50 695175.3720581024
 581 0 0 0 0 50 695765.0133519353
 582 0 0 0 0 50 696364.0950153774
 583 0 0 0 0 50 696958.1379689043
 584 0 0 0 0 50 697702.128567341
 585 0 0 0 0 50 698339.3357016273
 586 0 0 0 0 50 698921.2954630496
 587 0 0 0 0 50 699591.958673046
 588 0 0 0 0 50 700348.7718614182
 589 0 0 0 0 50 701103.7993068285
 590 0 0 0 0 50 701789.0519101511
 591 0 0 0 0 50 702393.1957528987
 592 0 0 0 0 50 702919.5552293743
 593 0 0 0 0 50 703483.3806454892
 594 0 0 0 0 50 704022.1473169862
 595 0 0 0 0 50 704611.0125434733
 596 0 0 0 0 50 705179.3340406665
 597 0 0 0 0 50 705767.2104632047
 598 0 0 0 0 50 706461.4890071122
 599 0 0 0 0 50 706972.4000972013
 600 0 0 0 0 50 707550.9356032363
 601 0 0 0 0 50 708209.2378502494
 602 0 0 0 0 50 708855.6854705698
 603 0 0 0 0 50 709449.0505447745
 604 0 0 0 0 50 710204.3080031336
 605 0 0 0 0 50 710828.8234603979
 606 0 0 0 0 50 711573.0038023422
 607 0 0 0 0 50 712050.7368094107
 608 0 0 0 0 50 712596.4326168939
 609 0 0 0 0 50 713130.1076111357
 610 0 0 0 0 50 713663.655169955
 611 0 0 0 0 50 714320.0875124858
 612 0 0 0 0 50 714897.5193893493
 613 0 0 0 0 50 715467.6184604198
 614 0 0 0 0 50 716133.4766847298
 615 0 0 0 0 50 716751.07691803
 616 0 0 0 0 50 717360.4720478064
 617 0 0 0 0 50 717874.0042541109
 618 0 0 0 0 50 718526.6945252324
 619 0 0 0 0 50 719191.7257176117
 620 0 0 0 0 50 719814.9861222613
 621 0 0 0 0 50 720345.2112103003
 622 0 0 0 0 50 720829.0626704298
 623 0 0 0 0 50 721387.0872566494
 624 0 0 0 0 50 721800.8631513976
 625 0 0 0 0 50 722397.0881616533
 626 0 0 0 0 50 722999.7417598848
 627 0 0 0 0 50 723512.5349489857
 628 0 0 0 0 50 724075.6754727181
 629 0 0 0 0 50 724661.4263921932
 630 0 0 0 0 50 725360.380987346
 631 0 0 0 0 50 725956.0361876221
 632 0 0 0 0 50 726472.1933272327
 633 0 0 0 0 50 727085.6391892887
 634 0 0 0 0 50 727739.8106978468
 635 0 0 0 0 50 728373.539334794
 636 0 0 0 0 50 728920.1435740629
 637 0 0 0 0 50 729464.1994002786
 638 0 0 0 0 50 730045.6250294392
 639 0 0 0 0 50 730700.1745010295
 640 0 0 0 0 50 731352.614789155
 641 0 0 0 0 50 731906.2495323778
 642 0 0 0 0 50 732611.7574871929
 643 0 0 0 0 50 733257.6341233131
 644 0 0 0 0 50 733853.2245928235
 645 0 0 0 0 50 734482.39749199
 646 0 0 0 0 50 735133.2326915739
 647 0 0 0 0 50 735731.4515709756
 648 0 0 0 0 50 736217.8100040541
 649 0 0 0 0 50 736702.7256147149
 650 0 0 0 0 50 737287.3573985496
 651 0 0 0 0 50 737891.1179954461
 652 0 0 0 0 50 738542.8344248888
 653 0 0 0 0 50 739214.2385335809
 654 0 0 0 0 50 739872.1500700448
 655 0 0 0 0 50 740428.6519854222
 656 0 0 0 0 50 740945.6818803349
 657 0 0 0 0 50 741457.6519152002
 658 0 0 0 0 50 742030.91662561
 659 0 0 0 0 50 742488.2071739748
 660 0 0 0 0 50 742858.2466965112
 661 0 0 0 0 50 743299.251764144
 662 0 0 0 0 50 743889.9732720699
 663 0 0 0 0 50 744496.0301815103
 664 0 0 0 0 50 745076.5059543496
