 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 646 5 6 9 15 15 6514889.669805566
 647 5 7 8 15 15 6522372.137724275
 648 5 7 8 15 15 6529792.700044564
 649 4 7 9 15 15 6535941.872487047
 650 5 7 8 15 15 6542638.03651863
 651 5 8 8 14 15 6550227.231312759
 652 5 8 8 14 15 6558021.333089476
 653 5 8 9 13 15 6565980.130861172
 654 5 7 11 12 15 6572426.037672406
 655 6 7 9 12 16 6578897.2396892775
 656 6 7 9 13 15 6586614.474378479
 657 6 6 10 13 15 6593105.283889672
 658 5 7 10 13 15 6601935.249780315
 659 7 6 10 12 15 6609490.919132106
 660 5 7 10 13 15 6617967.750739772
 661 6 7 9 13 15 6625255.495927848
 662 6 6 10 13 15 6632143.064794621
 663 6 6 10 13 15 6639289.484642047
 664 5 7 9 14 15 6646973.752498504
 665 4 7 10 14 15 6655596.718256643
 666 4 6 10 15 15 6663730.702917024
 667 4 7 9 15 15 6669907.048209047
 668 5 7 8 15 15 6678133.286169617
 669 5 7 8 15 15 6686365.685693175
 670 5 7 8 15 15 6693290.408084923
 671 6 6 8 15 15 6700966.763314606
 672 5 7 9 14 15 6709231.2016601935
 673 5 7 9 14 15 6716968.702463644
 674 4 8 10 13 15 6724566.752702926
 675 4 8 10 13 15 6732925.145556404
 676 4 7 10 14 15 6742409.506530676
 677 4 7 10 14 15 6750779.410963685
 678 4 8 9 14 15 6759728.440582291
 679 4 8 9 14 15 6767290.6148759015
 680 4 8 9 14 15 6775999.634236728
 681 4 8 10 14 14 6784033.92442358
 682 6 7 9 13 15 6792988.67242575
 683 5 7 9 14 15 6801723.707209004
 684 5 7 9 14 15 6810233.044365385
 685 5 7 9 14 15 6819103.422400488
 686 5 6 10 14 15 6827505.165640116
 687 5 6 10 13 16 6835981.837291147
 688 5 6 9 15 15 6844108.352690468
 689 5 6 9 15 15 6851489.81522159
 690 5 6 9 15 15 6860502.469627607
 691 5 6 11 13 15 6868399.577751561
 692 5 6 10 14 15 6878149.634548057
 693 4 7 9 15 15 6887449.979057368
 694 4 7 9 15 15 6894462.771429538
 695 4 8 8 15 15 6902576.546849697
 696 4 8 8 15 15 6910809.726987782
 697 4 7 9 15 15 6919009.9114314355
 698 5 7 8 15 15 6927871.749331788
 699 5 7 8 15 15 6937050.713961163
 700 5 6 9 15 15 6944624.406811718
 701 5 7 8 15 15 6952037.46885964
 702 5 7 8 15 15 6959768.8806364145
 703 5 7 8 15 15 6967978.858783372
 704 6 7 10 12 15 6977731.906553878
 705 6 6 10 13 15 6985975.912079646
 706 7 6 9 13 15 6994951.855007911
 707 4 6 11 14 15 7002859.755173862
 708 5 7 9 14 15 7011779.997209139
 709 4 7 10 14 15 7021580.5983134555
 710 5 6 10 14 15 7031566.455108489
 711 4 6 12 14 14 7040133.609526071
 712 5 6 10 14 15 7048817.565982735
 713 5 6 10 14 15 7057221.567112151
 714 5 6 10 14 15 7065890.606405357
 715 6 7 10 13 14 7074947.839477221
 716 5 6 11 13 15 7084567.9464305
 717 5 6 11 13 15 7093773.80234562
 718 6 6 12 12 14 7102864.4450102905
 719 6 6 10 13 15 7112649.368500594
 720 6 9 10 10 15 7115642.429562336
 721 6 7 10 12 15 7118414.053567713
 722 6 6 9 14 15 7121055.840434998
 723 6 6 9 15 14 7124070.622572062
 724 6 6 9 15 14 7125789.086236518
 725 7 5 9 15 14 7128177.585777622
 726 6 6 9 15 14 7129911.193120279
 727 6 6 9 15 14 7132816.841523127
 728 5 7 9 15 14 7135604.930876767
 729 6 6 9 15 14 7138121.325924366
 730 5 6 9 16 14 7140915.653655651
 731 5 6 9 16 14 7142904.472825608
 732 5 6 10 15 14 7145257.009750341
 733 5 7 9 15 14 7147272.606343603
 734 5 7 9 15 14 7149984.632152606
 735 5 7 9 15 14 7152534.8061576225
 736 5 6 10 15 14 7154199.169012035
 737 5 6 10 15 14 7156804.812728093
 738 5 6 10 15 14 7159170.869303682
 739 5 6 10 15 14 7161527.534294866
 740 5 6 10 15 14 7163786.711675758
 741 5 6 10 15 14 7166113.773837204
 742 5 6 10 15 14 7168571.355978358
 743 4 8 9 15 14 7170862.597038247
 744 4 8 10 14 14 7172867.253758529
 745 4 8 10 14 14 7175602.760883877
 746 4 7 10 14 15 7177983.315127536
 747 4 7 10 14 15 7180981.782627042
 748 4 8 9 14 15 7184025.678341868
 749 4 8 9 14 15 7187866.342454484
 750 4 7 10 14 15 7190715.730306382
 751 4 7 10 14 15 7193596.946109894
 752 4 7 10 14 15 7196376.0936431
 753 4 8 8 15 15 7199038.134883241
 754 4 8 8 15 15 7201612.786360868
 755 5 7 9 14 15 7204913.2561384775
 756 5 7 9 15 14 7208133.839136389
 757 5 7 9 15 14 7211026.475909019
 758 5 7 9 14 15 7214244.060487197
 759 5 8 9 13 15 7217040.559913543
 760 4 8 10 13 15 7219942.224404778
 761 5 8 9 13 15 7223615.63246297
 762 5 7 9 14 15 7225579.271536691
 763 5 7 9 14 15 7227488.855832308
 764 5 8 8 14 15 7230148.168765834
 765 5 7 9 14 15 7232236.009786128
 766 5 7 9 15 14 7235155.8685147725
 767 5 8 9 14 14 7237817.308819073
 768 4 7 11 13 15 7240675.528074834
 769 5 7 10 13 15 7242939.534867682
 770 5 9 8 13 15 7245727.961133336
 771 5 7 9 14 15 7247763.067606922
 772 5 7 9 14 15 7250649.620719598
 773 3 7 10 15 15 7252652.140536316
 774 4 8 8 15 15 7254549.566374416
 775 4 7 9 15 15 7257804.31407135
 776 4 6 10 15 15 7260653.826817843
 777 4 7 9 15 15 7264087.844357136
 778 5 7 9 14 15 7266734.192371829
 779 4 8 8 15 15 7269269.215094484
 780 4 8 8 15 15 7272641.338224492
 781 4 6 10 15 15 7274717.625542689
 782 4 7 9 15 15 7277477.390231456
 783 5 6 10 14 15 7280640.165652808
 784 4 8 9 14 15 7284029.072883462
 785 4 8 8 15 15 7286594.867279633
 786 4 7 9 15 15 7289347.953092518
 787 4 7 9 15 15 7292101.845915253
 788 4 7 9 15 15 7294604.333259209
 789 5 6 9 15 15 7296734.274018437
 790 4 8 8 15 15 7299520.721734922
 791 5 8 8 14 15 7302866.786260949
 792 5 7 10 13 15 7305071.450822761
 793 5 8 8 14 15 7308431.154257813
 794 5 8 8 14 15 7311699.864007762
 795 4 8 8 15 15 7314096.146918741
 796 4 7 9 15 15 7317089.67060234
 797 4 7 9 15 15 7320232.966622038
 798 4 7 9 15 15 7322972.994071462
 799 4 7 9 15 15 7325311.12319943
 800 4 7 9 15 15 7327515.903966353
 801 4 8 8 15 15 7330287.95118702
 802 4 7 9 15 15 7333100.578913579
 803 4 8 8 15 15 7335499.483994802
 804 4 8 8 15 15 7338023.991938014
 805 4 8 8 15 15 7341219.015523067
 806 4 8 9 14 15 7344170.609432705
 807 4 8 9 14 15 7346899.382834604
 808 4 7 10 14 15 7349292.659225072
 809 4 7 10 14 15 7351950.56390171
 810 3 8 10 14 15 7355546.312277101
 811 4 8 9 14 15 7358464.231467404
 812 4 8 10 13 15 7360799.839108181
 813 4 7 10 14 15 7364115.477144403
 814 4 8 9 14 15 7366175.778429278
 815 4 8 9 14 15 7369568.9319706615
 816 5 8 8 14 15 7372400.280562604
 817 5 8 8 14 15 7375833.846920112
 818 5 7 9 14 15 7378256.728986145
 819 5 8 8 14 15 7381686.337890493
 820 5 8 8 14 15 7384036.284256361
 821 5 8 8 14 15 7387270.284735783
 822 4 8 8 15 15 7390176.070268672
 823 4 8 8 15 15 7393213.864733249
 824 4 8 8 15 15 7396063.968632025
 825 4 8 8 15 15 7399413.855902765
 826 4 8 8 15 15 7402089.67441523
 827 4 8 8 15 15 7404766.5861702915
 828 4 8 8 15 15 7407071.23197427
 829 4 8 8 15 15 7410265.761745176
 830 5 8 8 14 15 7413073.94762619
 831 5 8 8 14 15 7415303.175131695
 832 4 8 9 14 15 7418904.900615046
 833 4 8 8 15 15 7421975.883163746
 834 4 8 8 15 15 7424152.855828499
 835 4 8 8 15 15 7426842.644714241
 836 4 8 9 14 15 7430642.357455336
 837 3 8 10 14 15 7433480.292341265
 838 4 8 9 14 15 7436431.760938481
 839 4 8 9 14 15 7439229.382307741
 840 5 7 9 15 14 7441952.114431224
 841 5 7 9 15 14 7444800.714662955
 842 5 7 8 15 15 7447316.59615785
 843 5 6 11 14 14 7449899.566267919
 844 5 6 10 15 14 7452180.92781023
 845 5 7 9 15 14 7454754.9550136505
 846 5 6 11 13 15 7456533.115208086
 847 6 6 10 13 15 7459226.454999224
 848 5 7 10 13 15 7462360.106574688
 849 4 7 10 14 15 7465548.492732206
 850 4 8 9 14 15 7467583.475525455
 851 4 8 9 14 15 7470278.009393389
 852 4 7 10 14 15 7472787.151074862
 853 4 7 9 15 15 7476253.095772838
 854 4 7 10 14 15 7478858.822542496
 855 4 7 10 14 15 7482521.256724591
 856 4 7 10 14 15 7485428.724738466
 857 4 7 10 14 15 7489016.657522711
 858 4 7 10 14 15 7491950.7300801035
 859 4 7 10 14 15 7494882.583691742
 860 5 6 10 14 15 7497474.8515760545
 861 5 6 9 15 15 7499696.4575880645
 862 5 7 8 15 15 7502628.459339363
 863 4 7 9 15 15 7504799.793379072
 864 5 7 8 15 15 7507845.513719694
 865 5 7 9 14 15 7510647.21410029
 866 5 7 9 14 15 7514044.426735468
 867 5 7 9 14 15 7517326.307806574
 868 5 7 9 14 15 7520845.9781208085
 869 5 7 10 13 15 7523537.358930963
 870 5 8 8 14 15 7526001.134751613
 871 5 8 8 14 15 7528690.02325315
 872 5 8 8 14 15 7531279.2391340425
 873 5 8 9 13 15 7534132.991498917
 874 5 8 8 14 15 7536713.208296674
 875 6 6 10 13 15 7539251.606212021
 876 5 7 10 13 15 7542010.706333596
 877 5 7 10 13 15 7544378.155292749
 878 5 7 10 13 15 7547226.898001809
 879 5 7 10 13 15 7550314.409014856
 880 5 7 10 13 15 7553434.088069378
 881 5 7 9 14 15 7556358.983514919
 882 6 7 8 14 15 7559208.6424269555
 883 6 7 8 14 15 7562120.512277956
 884 5 7 9 14 15 7565025.550647768
 885 5 7 9 14 15 7567348.817839783
 886 5 7 9 14 15 7570790.059862588
 887 5 7 9 14 15 7573515.365123753
 888 4 8 9 14 15 7577422.102676511
 889 4 8 8 15 15 7580810.722537853
 890 4 7 9 15 15 7583272.476806942
 891 4 7 9 15 15 7585806.278168891
 892 4 7 9 15 15 7588623.952447474
 893 4 8 8 15 15 7591686.890902991
 894 4 8 8 15 15 7595055.369331546
 895 4 8 8 15 15 7598368.0721550165
 896 4 7 9 15 15 7601736.87980821
 897 4 6 10 15 15 7605191.522936796
 898 4 7 10 14 15 7607998.533409861
 899 3 7 11 14 15 7611495.087510146
 900 4 8 9 14 15 7614176.039003223
 901 3 8 9 15 15 7617892.782477173
 902 4 8 8 15 15 7621345.4500056775
 903 4 7 9 15 15 7624246.050264298
 904 4 7 9 15 15 7627943.391412501
 905 4 8 8 15 15 7631058.057168566
 906 4 8 8 15 15 7634192.014048505
 907 4 7 9 15 15 7637949.754841932
 908 4 7 9 15 15 7641452.6584946
 909 4 7 10 14 15 7645361.716534047
 910 4 7 9 15 15 7648110.8914561095
 911 4 7 9 15 15 7651487.163703536
 912 4 7 9 15 15 7654723.803335449
 913 4 7 9 15 15 7657690.977886328
 914 4 7 10 14 15 7660729.320973439
 915 5 7 9 14 15 7663727.821834972
 916 4 7 10 14 15 7667801.36134657
 917 4 7 10 14 15 7669996.108567702
 918 6 6 9 14 15 7674185.960000358
 919 4 7 10 14 15 7676983.8019172
 920 5 7 9 14 15 7680004.282666993
 921 5 7 10 13 15 7683441.080797139
 922 5 7 10 13 15 7686545.122014742
 923 4 8 9 14 15 7689752.152337426
 924 5 7 9 14 15 7692430.3546568
 925 4 7 10 14 15 7695361.86059038
 926 5 7 9 14 15 7698857.806772931
 927 4 7 10 14 15 7702026.233090161
 928 5 6 11 13 15 7705808.100284768
 929 5 7 9 14 15 7708072.83610521
 930 5 8 8 14 15 7711171.17108474
 931 5 8 9 13 15 7713602.787266919
 932 5 8 8 14 15 7717924.541546877
 933 4 8 9 14 15 7720277.493815658
 934 5 8 9 13 15 7723712.438280841
 935 4 7 10 14 15 7727694.882795836
 936 4 7 10 14 15 7731395.819463351
 937 3 7 11 14 15 7734849.537266898
 938 4 7 10 14 15 7738208.124231918
 939 5 7 9 14 15 7741854.698200783
 940 5 6 10 14 15 7746070.065757061
 941 4 7 10 14 15 7749566.603056674
 942 5 7 9 14 15 7753068.57105447
 943 5 8 8 14 15 7756205.109784889
 944 5 7 9 14 15 7759675.33379173
 945 5 8 8 14 15 7763723.253018907
 946 4 7 10 14 15 7766976.443442327
 947 5 8 8 14 15 7771024.079874974
 948 6 7 8 14 15 7774548.716506698
 949 6 6 10 13 15 7777788.965578211
 950 5 7 9 14 15 7781435.451907108
 951 5 6 10 14 15 7784308.083948629
 952 5 7 10 13 15 7787692.713354316
 953 6 6 10 13 15 7790735.566802301
 954 5 7 9 14 15 7794012.2868192075
 955 5 7 9 14 15 7797695.379791354
 956 6 6 10 13 15 7801266.390596676
 957 4 7 10 14 15 7804302.505766667
 958 5 7 10 13 15 7807858.582206739
 959 4 7 12 12 15 7811906.3535651695
 960 4 8 11 12 15 7815193.253610587
 961 4 9 9 13 15 7818059.324790383
 962 5 9 8 13 15 7821296.200632377
 963 5 7 10 13 15 7824465.650591041
 964 5 8 9 13 15 7828003.867810694
 965 5 8 8 14 15 7831150.932217287
 966 5 7 9 14 15 7834534.672506277
 967 5 7 9 14 15 7837403.217345841
 968 5 7 10 13 15 7840151.011125053
 969 5 8 9 13 15 7842708.9492297135
 970 5 9 8 13 15 7845159.664634985
 971 5 9 8 13 15 7848129.840803773
 972 5 8 9 13 15 7851174.5187509945
 973 5 8 9 13 15 7853487.551860338
 974 5 8 9 13 15 7856837.087108984
 975 5 7 9 14 15 7859212.589891592
 976 5 8 8 14 15 7861775.217199672
 977 5 8 8 14 15 7866001.900790329
 978 4 7 9 15 15 7869462.452003947
 979 4 7 9 15 15 7872742.876602453
 980 4 7 9 15 15 7876064.450696886
 981 4 7 9 15 15 7878787.936847158
 982 5 7 9 14 15 7881116.557025665
 983 5 8 8 14 15 7883724.652640691
 984 5 8 8 15 14 7886841.610465277
 985 5 7 10 14 14 7889549.909298819
 986 4 8 10 13 15 7892388.440942321
 987 4 7 10 14 15 7894490.51691978
 988 5 8 9 13 15 7897151.838474342
 989 5 7 9 14 15 7900344.957651619
 990 4 7 10 14 15 7903693.433956925
 991 5 7 9 14 15 7907872.485200298
 992 5 7 9 14 15 7911536.578515701
 993 5 7 9 14 15 7914535.498744271
 994 5 7 10 13 15 7918348.373871445
 995 4 7 11 13 15 7921150.651536962
 996 3 7 12 13 15 7923943.0299691
 997 4 8 10 13 15 7927032.716554782
 998 4 7 11 13 15 7930258.44836364
 999 4 7 11 13 15 7934280.7294106195
 1000 3 7 11 14 15 7936774.412450006
 1001 4 7 10 14 15 7940144.37464228
 1002 4 7 10 14 15 7943522.43600142
 1003 4 7 10 14 15 7946852.659100757
 1004 4 7 10 14 15 7949940.519619543
 1005 4 8 9 14 15 7953108.372399587
 1006 4 8 8 15 15 7955730.22062478
 1007 5 8 8 14 15 7959339.446501071
 1008 4 8 9 14 15 7962346.602483749
 1009 4 8 8 15 15 7966391.640564357
 1010 4 8 9 14 15 7969356.821172638
 1011 4 7 9 15 15 7972748.311646104
 1012 4 7 9 15 15 7976084.739132254
 1013 4 8 8 15 15 7979193.019313404
 1014 4 7 9 15 15 7982532.406895913
 1015 4 7 9 15 15 7986054.794409636
 1016 4 7 9 15 15 7988642.20272456
 1017 4 8 8 15 15 7992025.85069095
 1018 4 8 9 14 15 7995669.869984884
 1019 3 7 12 13 15 7998845.179957968
 1020 4 7 11 13 15 8001558.524291109
 1021 5 8 10 12 15 8005002.858773163
 1022 5 7 11 12 15 8008152.662640228
 1023 4 8 10 13 15 8010950.870691716
 1024 4 8 9 14 15 8013937.659982127
 1025 4 8 9 14 15 8016718.388297138
 1026 4 8 9 14 15 8020073.928733467
 1027 4 8 9 14 15 8023771.127950965
 1028 4 8 8 15 15 8027942.567611958
 1029 4 7 10 15 14 8030989.31896641
 1030 3 7 10 15 15 8034530.2738005975
 1031 3 7 11 14 15 8037793.317974012
 1032 3 7 11 14 15 8041083.471433537
 1033 4 6 10 16 14 8043858.932116183
 1034 5 7 9 15 14 8047202.58536165
 1035 4 7 10 14 15 8050162.66571844
 1036 4 7 9 16 14 8053109.223432925
 1037 4 8 8 16 14 8056360.958892541
 1038 4 7 9 15 15 8059839.82278974
 1039 4 8 8 15 15 8063162.844253442
 1040 4 8 8 16 14 8066605.994268135
 1041 3 7 10 16 14 8070075.534284037
 1042 5 7 9 14 15 8073679.683990369
 1043 5 7 9 15 14 8076490.756477963
 1044 4 7 10 15 14 8079859.481134202
 1045 4 7 10 14 15 8082502.290732895
 1046 4 7 10 15 14 8085644.57029424
 1047 4 7 10 15 14 8088746.853111062
 1048 4 7 10 15 14 8092411.121591853
 1049 4 7 10 14 15 8095717.828697676
 1050 5 7 10 13 15 8098957.805061237
 1051 5 7 10 14 14 8102547.400061709
 1052 5 7 10 13 15 8106027.256195653
 1053 5 7 10 13 15 8109212.226170518
 1054 5 8 9 13 15 8112471.694472637
 1055 5 8 9 14 14 8115627.166473064
 1056 5 7 10 14 14 8119027.002489336
 1057 4 7 10 14 15 8122486.708432189
 1058 4 7 11 13 15 8125680.085789299
 1059 4 7 11 13 15 8128922.360945943
 1060 4 8 10 13 15 8131798.8776431475
 1061 4 8 10 13 15 8135515.645910292
 1062 5 7 11 12 15 8137795.610985497
 1063 4 8 10 13 15 8141748.9590919325
 1064 4 8 10 13 15 8144214.5119503345
 1065 4 7 10 14 15 8148280.720981376
 1066 4 7 11 13 15 8150956.227925276
 1067 4 8 9 15 14 8155046.73110955
 1068 4 8 9 14 15 8158002.350236689
 1069 4 8 9 14 15 8161943.361701446
 1070 4 8 9 14 15 8165273.334212436
 1071 4 7 10 15 14 8168202.453077247
 1072 4 8 10 14 14 8177250.465298205
 1073 4 8 9 15 14 8184951.39513828
 1074 6 7 8 15 14 8193616.203251443
 1075 5 6 10 15 14 8202052.393867536
 1076 5 6 9 16 14 8209873.963379715
 1077 5 6 10 16 13 8218530.32971773
 1078 5 7 8 16 14 8225823.337557269
 1079 5 7 8 16 14 8235174.732089257
 1080 5 6 9 16 14 8242599.405239941
 1081 5 6 9 16 14 8250838.154474752
 1082 6 6 9 15 14 8259752.856397862
 1083 5 6 9 16 14 8267204.189300421
 1084 5 6 9 16 14 8275944.08852845
 1085 5 6 9 16 14 8283485.827126723
 1086 6 5 9 16 14 8292257.833575814
 1087 5 7 8 16 14 8300793.13259765
 1088 4 7 9 16 14 8309439.467396876
 1089 5 6 10 15 14 8318134.486079318
 1090 6 7 9 14 14 8327097.614652927
 1091 6 7 10 13 14 8336739.841804105
 1092 5 6 10 15 14 8346337.028974149
 1093 4 7 9 16 14 8355095.545105287
 1094 5 7 9 15 14 8363651.350275324
 1095 5 7 9 15 14 8373439.816270346
 1096 5 6 10 15 14 8381748.606431166
 1097 5 7 10 14 14 8389717.692764739
 1098 5 7 9 15 14 8398977.364406407
 1099 5 6 10 15 14 8408096.595627721
 1100 4 7 9 16 14 8417818.065218097
 1101 5 6 9 16 14 8425432.82908069
 1102 5 6 10 16 13 8433957.625785444
 1103 4 8 10 15 13 8442003.332323642
 1104 5 6 11 15 13 8450750.900881942
 1105 5 6 11 15 13 8459192.334118573
 1106 4 6 11 16 13 8467543.188484605
 1107 5 7 9 16 13 8476521.341366092
 1108 4 7 10 16 13 8484827.47434888
 1109 5 6 10 16 13 8493491.47030516
 1110 5 6 10 16 13 8502086.014731849
 1111 5 6 10 16 13 8510936.304421153
 1112 6 6 10 15 13 8520448.241036914
 1113 6 6 12 13 13 8530207.82334735
 1114 6 6 11 14 13 8540080.648469541
 1115 6 6 11 14 13 8548720.009558292
 1116 6 6 11 14 13 8556756.857618105
 1117 5 6 11 15 13 8564177.670468418
 1118 5 7 8 16 14 8571628.954898736
 1119 5 6 10 15 14 8580345.17781475
 1120 5 6 10 15 14 8588484.157768993
 1121 5 6 10 15 14 8596562.795848498
 1122 5 6 10 15 14 8605937.609317677
 1123 5 6 10 15 14 8614352.652391221
 1124 4 7 10 15 14 8623286.881097622
 1125 5 6 10 15 14 8631944.06331089
 1126 5 6 10 15 14 8641827.098248702
 1127 5 6 10 15 14 8650882.896871205
 1128 5 6 10 15 14 8658694.584977597
 1129 5 6 11 14 14 8666794.386007996
 1130 6 6 11 13 14 8676069.313611688
 1131 6 6 9 15 14 8684447.935361529
 1132 6 6 9 15 14 8693404.160188584
 1133 6 6 9 15 14 8702110.456073457
 1134 6 6 9 15 14 8711527.098968621
 1135 5 6 9 16 14 8720613.520882605
 1136 5 6 9 16 14 8729618.922294088
 1137 4 7 9 16 14 8738762.205911575
 1138 4 7 9 16 14 8748537.81241668
 1139 5 6 9 16 14 8757042.229625735
 1140 5 6 9 16 14 8764836.92418134
 1141 5 6 9 16 14 8772462.546250306
 1142 5 6 9 16 14 8781415.323639996
 1143 5 6 9 16 14 8789891.878494345
 1144 5 6 10 15 14 8798425.631481024
 1145 5 6 9 16 14 8806797.609011112
 1146 6 6 10 14 14 8816406.127464661
 1147 5 7 10 14 14 8825852.162866365
 1148 5 6 10 15 14 8835881.826066399
 1149 4 7 9 16 14 8843837.267092738
 1150 4 7 10 15 14 8852722.29538378
 1151 4 7 10 15 14 8862576.631455222
 1152 5 6 9 16 14 8871379.48666823
 1153 5 6 10 15 14 8880492.002136486
 1154 5 6 9 16 14 8889340.315631282
 1155 5 6 9 16 14 8898134.18124371
 1156 4 6 10 16 14 8907099.181305347
 1157 5 6 9 16 14 8915753.239010617
 1158 5 6 9 16 14 8925016.786871083
 1159 6 5 9 16 14 8932600.341120444
 1160 6 6 9 15 14 8941239.257304993
 1161 6 6 10 14 14 8951106.750051918
 1162 6 6 10 14 14 8960223.697282346
 1163 6 6 10 14 14 8969547.157104388
 1164 5 7 11 13 14 8978084.85022228
 1165 5 7 11 13 14 8988673.99785834
 1166 5 7 10 14 14 8998419.279954618
 1167 5 7 10 14 14 9008807.403113473
 1168 5 7 9 15 14 9018350.874087805
 1169 5 7 9 15 14 9027774.629197061
 1170 5 6 9 16 14 9037203.177314347
 1171 5 6 9 16 14 9046106.222327486
 1172 5 6 10 15 14 9055172.429256272
 1173 5 6 9 16 14 9063702.740114843
 1174 5 6 9 16 14 9071908.093279116
 1175 6 6 9 15 14 9079417.967984268
 1176 6 7 9 14 14 9088701.584265908
 1177 5 6 10 15 14 9098340.16409167
 1178 4 7 10 15 14 9107872.71860277
 1179 5 7 9 15 14 9116909.71270678
 1180 4 7 9 16 14 9125996.772984307
 1181 4 8 8 16 14 9134160.707449561
 1182 4 8 8 16 14 9143437.309596116
 1183 4 8 8 16 14 9153294.554629536
 1184 5 6 9 16 14 9161623.306337053
 1185 6 6 9 15 14 9170195.129977748
 1186 6 7 8 15 14 9179608.449896423
 1187 5 7 9 15 14 9188522.348003678
 1188 6 6 9 15 14 9198562.886750448
 1189 5 6 9 16 14 9207725.460907638
 1190 4 7 9 16 14 9216245.433486586
 1191 6 6 9 15 14 9225637.439358212
 1192 6 6 10 14 14 9234637.352598347
 1193 5 7 9 15 14 9243831.935495848
 1194 5 6 10 15 14 9252889.50668131
 1195 5 6 9 16 14 9262343.423256692
 1196 5 6 10 16 13 9270226.365518775
 1197 5 7 9 16 13 9278826.931203134
 1198 5 6 11 15 13 9287154.175250156
 1199 5 8 9 15 13 9295705.08886354
 1200 5 9 9 13 14 9306263.151327651
 1201 5 7 10 14 14 9315948.630813655
 1202 4 8 10 14 14 9326119.598009938
 1203 5 7 10 14 14 9336457.717255102
 1204 5 8 9 14 14 9345325.831238102
 1205 4 9 9 14 14 9354879.22956897
 1206 4 9 9 14 14 9363895.17619918
 1207 5 6 11 14 14 9371905.577713765
 1208 5 7 9 14 15 9379988.17204427
 1209 5 6 11 14 14 9388814.596764537
 1210 5 6 11 14 14 9397041.23992465
 1211 5 6 11 14 14 9405433.385905191
 1212 5 6 10 14 15 9414315.92517461
 1213 5 6 10 14 15 9423008.338958705
 1214 5 6 10 15 14 9431649.979783153
 1215 5 7 9 15 14 9440152.34302709
 1216 4 8 9 15 14 9449294.906300135
 1217 5 8 9 14 14 9459325.572573526
 1218 4 7 10 15 14 9468633.850757552
 1219 5 6 10 15 14 9477269.460534858
 1220 5 6 10 15 14 9486326.591673428
 1221 5 6 10 15 14 9494223.466884527
 1222 5 7 9 15 14 9503286.251480913
 1223 5 6 10 15 14 9511801.992795324
 1224 4 7 9 16 14 9520372.466238666
 1225 5 7 9 15 14 9529067.39147119
 1226 5 7 9 15 14 9536685.160116969
 1227 5 7 8 16 14 9545992.847746035
 1228 5 7 8 16 14 9554431.624171577
 1229 5 7 9 15 14 9562699.724695079
 1230 5 7 9 15 14 9572018.010958381
 1231 5 7 8 16 14 9580659.957892884
 1232 5 7 8 16 14 9590168.183362741
 1233 5 7 8 16 14 9598411.103815418
 1234 5 7 9 15 14 9607772.884962855
 1235 4 7 10 15 14 9616086.114988657
 1236 5 7 8 16 14 9623457.337713558
 1237 6 7 9 14 14 9631866.07930169
 1238 6 7 9 14 14 9641676.821469564
 1239 5 6 9 16 14 9649978.215309143
 1240 5 6 9 16 14 9658178.774872992
 1241 5 6 9 16 14 9666228.304224448
 1242 5 7 8 16 14 9673777.051381199
 1243 4 8 8 16 14 9681129.451814787
 1244 5 7 8 16 14 9688914.96121612
 1245 4 8 8 16 14 9697515.861395758
 1246 5 6 9 16 14 9705344.29510195
 1247 5 6 9 16 14 9714240.545397596
 1248 5 7 8 16 14 9722348.760582112
 1249 5 7 9 15 14 9731181.460636387
 1250 4 8 8 16 14 9740011.34190445
 1251 5 6 10 15 14 9748737.18768324
 1252 5 6 10 15 14 9757884.945034055
 1253 4 7 9 16 14 9765698.555282246
 1254 5 6 9 16 14 9773875.382496925
 1255 5 7 8 15 15 9781653.311370302
 1256 6 6 9 14 15 9789693.571769122
 1257 5 6 9 16 14 9798052.592034107
 1258 6 6 9 15 14 9806518.405730223
 1259 6 6 10 14 14 9815124.6292781
 1260 6 6 10 14 14 9823659.965846993
 1261 5 7 8 16 14 9831535.804281065
 1262 5 6 9 16 14 9840491.143172413
 1263 4 7 9 16 14 9849467.839934658
 1264 5 7 8 16 14 9858080.906420372
 1265 5 7 9 15 14 9866592.604833733
 1266 5 7 8 16 14 9874544.072254915
 1267 5 7 8 16 14 9883408.885577466
 1268 5 6 9 16 14 9891595.019932128
 1269 5 6 9 16 14 9899618.46348467
 1270 5 6 9 16 14 9908821.034018243
 1271 5 6 9 16 14 9917707.541206934
 1272 5 6 9 16 14 9926947.809923213
 1273 5 6 9 16 14 9935551.329411315
 1274 4 8 8 16 14 9945295.454984717
 1275 5 6 10 16 13 9954451.37514323
 1276 5 7 9 16 13 9964564.52729778
 1277 5 6 10 16 13 9974539.93653596
 1278 6 6 10 15 13 9983657.812437031
 1279 5 7 9 16 13 9992853.915729925
 1280 5 6 11 15 13 1.0001379702365136E7
 1281 6 7 9 15 13 1.0011681101167342E7
 1282 6 6 10 15 13 1.0020367949152417E7
 1283 5 6 10 16 13 1.0028642244435096E7
 1284 5 7 10 15 13 1.003782490884991E7
 1285 5 8 10 14 13 1.0048374028594924E7
 1286 6 6 11 14 13 1.0058656541534035E7
 1287 6 6 11 14 13 1.006788449443813E7
 1288 4 7 11 15 13 1.0078233922269424E7
 1289 4 7 11 15 13 1.0088165724128323E7
 1290 5 6 11 15 13 1.009715344459214E7
 1291 5 6 10 15 14 1.0105567429987984E7
 1292 4 7 10 15 14 1.0113775165592927E7
