 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 106 8 8 5 17 12 592383.9500752256
 107 8 8 5 17 12 598315.2377831828
 108 8 8 5 17 12 603481.9410916955
 109 8 8 5 17 12 608783.0684172225
 110 8 8 5 17 12 613835.9465741623
 111 8 8 5 16 13 619349.630526347
 112 8 8 5 17 12 624738.0378636761
 113 8 8 5 17 12 630027.3128569733
 114 8 8 5 17 12 635336.0819787276
 115 8 9 4 17 12 640806.5298141575
 116 8 8 5 17 12 645712.9163011132
 117 8 8 5 17 12 650660.3913922575
 118 8 8 5 17 12 655752.74231671
 119 8 8 5 17 12 660932.3970590135
 120 8 8 5 17 12 665493.2249284568
 121 8 8 5 17 12 670981.123091445
 122 8 8 5 17 12 676567.2389242919
 123 9 8 5 16 12 682097.4800843346
 124 8 9 4 17 12 688041.6081982978
 125 8 8 5 17 12 693888.2451131967
 126 8 8 5 15 14 699509.0642171745
 127 8 8 5 16 13 705102.4320019605
 128 8 8 5 16 13 710728.8377802884
 129 8 8 5 15 14 716176.5981543701
 130 8 8 6 15 13 721911.6426609176
 131 8 8 5 16 13 726507.6874505891
 132 8 8 5 16 13 732280.5793886173
 133 8 8 6 16 12 737388.4880536102
 134 8 8 6 16 12 742590.8022138504
 135 8 8 6 16 12 746987.5802003948
 136 8 8 5 16 13 751888.7757085991
 137 8 8 5 16 13 756840.6279835148
 138 8 8 5 16 13 761759.5537096916
 139 7 9 5 16 13 766626.3901998841
 140 7 9 5 16 13 771814.7304899348
 141 7 9 5 16 13 777293.8459509386
 142 7 9 5 16 13 782280.077113052
 143 8 8 5 16 13 787430.4291222894
 144 8 8 5 16 13 792838.4018504682
 145 8 8 5 16 13 798094.3216734885
 146 8 8 5 15 14 803454.045066348
 147 8 8 5 16 13 809395.3537639366
 148 8 8 6 16 12 815081.2523816925
 149 8 8 6 16 12 820234.9001584186
 150 8 8 7 15 12 825935.9151625041
 151 9 8 6 15 12 832409.631369851
 152 9 8 6 16 11 838245.7907115776
 153 9 8 6 16 11 844022.2900846493
 154 9 8 6 16 11 850163.1944593807
 155 9 8 6 16 11 855949.3102486694
 156 8 8 5 17 12 861004.5929332763
 157 8 8 5 17 12 866789.6350657471
 158 8 8 5 17 12 872214.7187469898
 159 8 8 5 17 12 877559.0657151864
 160 8 8 5 17 12 882770.3374882991
 161 8 8 5 17 12 888169.3406924016
 162 8 8 5 17 12 893695.7997250146
 163 9 7 5 17 12 899137.5822608615
 164 9 7 5 16 13 905039.3069192526
 165 8 8 5 17 12 910963.8165350837
 166 8 8 5 17 12 916743.9107442971
 167 8 8 5 17 12 922736.9291725447
 168 8 8 5 17 12 928700.8815890338
 169 9 8 5 16 12 935016.391778483
 170 8 8 5 17 12 940996.1558410658
 171 8 8 6 16 12 946924.2980785177
 172 8 9 4 17 12 952645.8840587086
 173 8 8 5 17 12 957851.7391395224
 174 8 8 5 17 12 963327.0913875966
 175 8 8 5 17 12 969535.1040441229
 176 8 8 5 16 13 975149.8733038121
 177 8 8 5 17 12 981447.433130667
 178 8 8 5 17 12 986835.8093812624
 179 8 8 5 17 12 992436.6669748703
 180 8 8 5 17 12 998218.5536965806
 181 8 8 5 15 14 1004669.6339654415
 182 9 8 5 16 12 1010770.6303963471
 183 9 8 5 16 12 1016737.6496599658
 184 8 9 5 16 12 1022675.6370041603
 185 9 8 5 16 12 1028641.1144528257
 186 9 8 5 16 12 1034763.6676352954
 187 9 8 5 16 12 1040768.2433164841
 188 10 7 5 16 12 1046799.7418884472
 189 9 8 5 16 12 1052535.3327245517
 190 8 8 5 17 12 1058390.2442154882
 191 8 8 5 17 12 1063860.929289964
 192 8 8 5 17 12 1069946.414587896
 193 8 8 5 17 12 1075848.4689029898
 194 8 8 5 17 12 1081164.8788780186
 195 8 8 5 17 12 1086609.279901866
 196 8 8 5 17 12 1092704.1783285849
 197 9 7 5 17 12 1098095.826906709
 198 9 7 5 16 13 1104323.5375350725
 199 8 8 6 16 12 1110204.3647316154
 200 9 7 5 17 12 1116170.4911542537
 201 9 8 4 16 13 1122230.0585325395
 202 9 8 4 17 12 1128096.912624214
 203 8 9 4 17 12 1133822.0009178394
 204 9 8 5 16 12 1140004.7010614804
 205 8 8 5 17 12 1145935.793858544
 206 8 8 5 17 12 1151690.8560220622
 207 8 8 5 17 12 1157678.0523524957
 208 8 8 5 17 12 1163459.2469514352
 209 8 8 5 17 12 1169224.9088495567
 210 8 9 4 17 12 1175421.0478484863
 211 8 8 5 17 12 1181284.0442756733
 212 8 8 5 17 12 1187216.1886267413
 213 8 8 5 17 12 1192294.2619422374
 214 9 8 4 17 12 1198346.2313148694
 215 8 8 5 15 14 1204046.9840028202
 216 9 7 5 16 13 1209589.6883128749
 217 8 8 5 16 13 1215296.438828243
 218 8 8 5 16 13 1221230.856298878
 219 7 9 5 16 13 1227084.4358006725
 220 8 8 5 16 13 1233003.772692794
 221 8 8 5 16 13 1238269.3595116937
 222 8 8 5 16 13 1243701.0867825607
 223 8 8 5 16 13 1248761.9942135105
 224 8 8 5 16 13 1254383.0969837857
 225 8 8 6 15 13 1260188.1514407375
 226 8 8 5 15 14 1266163.5733887348
 227 8 8 5 16 13 1271817.995738853
 228 9 8 5 16 12 1276904.019705255
 229 8 8 5 17 12 1282687.4480418945
 230 8 8 6 16 12 1287779.6604166636
 231 8 8 5 17 12 1293902.643499598
 232 8 8 5 16 13 1299623.4986912499
 233 8 8 5 17 12 1304939.9669746568
 234 8 8 5 17 12 1310345.8747537585
 235 8 9 4 17 12 1316391.5228907526
 236 8 9 4 17 12 1322489.9871852642
 237 8 8 5 17 12 1327997.9728226734
 238 8 8 5 17 12 1333772.018360566
 239 8 8 5 17 12 1339493.8973052036
 240 8 8 5 17 12 1344999.7792892677
 241 8 8 5 17 12 1349602.650243326
 242 8 8 5 17 12 1354457.9841760783
 243 8 8 5 17 12 1360001.266998089
 244 8 8 5 17 12 1364836.2233463682
 245 8 8 5 17 12 1369997.8424125174
 246 7 9 5 17 12 1375463.1165334764
 247 8 9 4 17 12 1381028.2225399641
 248 8 8 5 17 12 1386482.6749947548
 249 8 8 5 16 13 1392277.9642924787
 250 8 8 5 16 13 1397768.3247850523
 251 8 8 5 15 14 1403312.5728869596
 252 9 8 5 16 12 1408576.6638690708
 253 8 8 5 17 12 1413614.124783121
 254 8 9 4 17 12 1418859.4391082039
 255 8 9 5 16 12 1423917.5248946687
 256 8 9 4 17 12 1429050.7763749342
 257 8 9 4 17 12 1434309.2637695745
 258 8 9 4 17 12 1439225.9473281223
 259 8 9 5 16 12 1444461.2504675898
 260 8 9 4 17 12 1449386.270035457
 261 7 10 4 17 12 1454987.5120082384
 262 8 9 4 17 12 1460194.855962202
 263 8 9 4 17 12 1465660.0729265395
 264 8 8 5 17 12 1470701.8970343268
 265 8 8 5 17 12 1475929.6009895995
 266 8 9 4 17 12 1481157.2160187452
 267 9 7 5 16 13 1486425.0749459977
 268 8 8 5 17 12 1491559.4945416579
 269 8 9 4 17 12 1496994.2622763196
 270 8 9 4 17 12 1502028.1668994026
 271 8 8 5 17 12 1507490.3332535531
 272 8 8 5 17 12 1512746.1212316402
 273 8 9 4 17 12 1518103.446882135
 274 9 7 5 17 12 1523654.79436668
 275 8 8 5 17 12 1529093.876774901
 276 8 8 5 15 14 1534461.7455122517
 277 8 8 5 16 13 1539626.9058349654
 278 8 8 5 16 13 1544841.6929272958
 279 9 9 4 16 12 1550145.6243699237
 280 9 8 5 16 12 1555615.2235006308
 281 9 8 6 15 12 1561060.9409833031
 282 10 7 5 16 12 1566417.1861857292
 283 9 8 6 16 11 1571530.7362333762
 284 9 7 5 16 13 1576719.8788992008
 285 9 7 5 15 14 1581935.0097541986
 286 8 8 5 16 13 1587060.6106931355
 287 8 8 5 16 13 1591520.6111508047
 288 8 8 5 16 13 1596714.5924564821
 289 8 8 5 16 13 1601793.7633704795
 290 8 9 4 16 13 1606721.0858442048
 291 9 7 5 16 13 1612351.1969750654
 292 9 7 5 16 13 1617253.4356921073
 293 8 8 5 16 13 1622035.2745219786
 294 8 9 4 16 13 1626622.586034363
 295 8 8 5 16 13 1631650.8955262145
 296 8 8 5 16 13 1636900.2544048312
 297 8 8 5 16 13 1641831.0620347029
 298 8 8 5 16 13 1646978.5788774062
 299 8 8 5 16 13 1651307.3541384516
 300 8 8 5 16 13 1656429.0126258908
 301 7 9 5 15 14 1661445.11913204
 302 8 8 5 16 13 1666808.0653962535
 303 8 8 6 14 14 1672636.9233395525
 304 8 8 5 16 13 1678012.818733877
 305 7 9 5 16 13 1683791.7663683468
 306 7 9 5 16 13 1689617.9857355123
 307 8 8 5 16 13 1695281.8021390766
 308 8 8 5 16 13 1700791.4217143035
 309 8 8 5 16 13 1706262.5849976281
 310 9 7 6 15 13 1711559.6771963516
 311 8 8 5 16 13 1717385.9126990514
 312 7 9 5 16 13 1722974.121443658
 313 9 7 5 16 13 1728249.829606894
 314 8 8 5 16 13 1733584.7448778409
 315 8 8 5 16 13 1738277.4351437285
 316 8 8 5 16 13 1743713.8476473575
 317 8 8 5 16 13 1748655.3497593896
 318 9 7 5 16 13 1754063.8298121074
 319 8 8 5 16 13 1759202.7104797254
 320 8 8 5 16 13 1764614.9580602057
 321 7 9 5 16 13 1769820.8301891226
 322 7 9 5 15 14 1774112.853608803
 323 9 8 4 16 13 1779495.9488157819
 324 8 8 5 16 13 1784611.0253337962
 325 8 8 5 16 13 1789208.267055723
 326 8 8 5 15 14 1793877.6775793713
 327 9 9 4 15 13 1799271.8669169254
 328 8 9 4 16 13 1804909.426831028
 329 9 7 5 16 13 1809832.6150805012
 330 8 8 5 16 13 1815276.393032563
 331 9 7 5 16 13 1819978.3957170874
 332 8 8 5 16 13 1825036.0739169663
 333 9 7 5 16 13 1829574.791603511
 334 9 7 5 16 13 1835054.2307494378
 335 8 9 4 16 13 1840483.4554591149
 336 8 8 5 16 13 1845715.5411998508
 337 8 8 6 15 13 1851129.2162748077
 338 8 9 5 16 12 1856415.2917901494
 339 8 9 4 16 13 1861300.9210920313
 340 8 9 4 16 13 1866810.4684985646
 341 8 8 5 15 14 1871272.3236039071
 342 8 8 5 16 13 1876118.8880955596
 343 8 8 5 16 13 1881551.9439178735
 344 8 8 5 16 13 1886289.7233189235
 345 8 9 4 16 13 1891043.7083820486
 346 8 8 5 16 13 1895768.3673470428
 347 7 9 5 16 13 1900914.582539384
 348 7 9 5 16 13 1906533.0281375733
 349 8 8 5 16 13 1910926.2643827987
 350 8 8 5 16 13 1916176.2406995064
 351 8 8 5 15 14 1921731.6486028535
 352 8 8 5 16 13 1926525.0813338524
 353 9 8 4 16 13 1931607.2583414456
 354 9 7 6 15 13 1937393.5880670843
 355 8 8 5 16 13 1942444.1199868873
 356 8 8 5 16 13 1947922.6996395895
 357 8 8 5 16 13 1953342.1644955573
 358 8 9 4 16 13 1958351.153867007
 359 8 8 5 16 13 1963224.021037712
 360 8 8 5 15 14 1968480.1277300026
 361 8 8 5 16 13 1973560.4679695421
 362 7 9 5 16 13 1978515.3734317478
 363 8 8 6 15 13 1983550.068825666
 364 8 9 4 16 13 1988394.936718858
 365 7 9 5 16 13 1993464.145114112
 366 8 8 5 16 13 1998624.0561465537
 367 8 8 5 16 13 2004141.2984470504
 368 8 8 5 16 13 2009547.4174741595
 369 8 8 5 16 13 2014964.708845326
 370 7 9 5 16 13 2020610.0095444992
 371 9 7 5 16 13 2025751.127447087
 372 8 8 5 16 13 2031425.554403158
 373 8 8 5 16 13 2036582.0124987245
 374 8 8 6 16 12 2041872.5354029909
 375 8 8 6 16 12 2046714.7996761343
 376 9 7 6 15 13 2052360.020429694
 377 8 8 6 16 12 2057321.8925729648
 378 9 7 6 16 12 2062532.7171515324
 379 9 7 6 15 13 2068445.3556389522
 380 8 8 6 16 12 2073236.1515902015
 381 8 8 6 16 12 2078504.680817962
 382 8 9 6 15 12 2084221.0444650499
 383 8 8 6 16 12 2089421.083243751
 384 8 8 6 16 12 2094763.4734576726
 385 8 8 6 16 12 2100022.9036570075
 386 8 8 6 16 12 2104624.555975398
 387 9 7 6 16 12 2109800.291655319
 388 7 10 5 16 12 2115265.7756596087
 389 8 8 6 16 12 2119941.1002854253
 390 8 8 6 16 12 2125124.711012396
 391 7 9 6 16 12 2130365.7282057875
 392 7 9 6 16 12 2135875.6314170794
 393 8 8 6 16 12 2141028.7736626444
 394 8 8 6 16 12 2146318.5020993645
 395 8 8 6 16 12 2151714.6903929077
 396 9 7 6 16 12 2156661.8778048367
 397 8 8 6 15 13 2162291.16875795
 398 8 8 5 15 14 2167610.1632433357
 399 8 9 4 16 13 2173108.4838961675
 400 8 8 5 16 13 2177745.7087868555
 401 8 8 5 15 14 2183778.8289913586
 402 8 8 5 16 13 2189010.982443762
 403 8 8 5 16 13 2194461.056689055
 404 8 8 5 16 13 2199892.5081507186
 405 8 8 5 16 13 2204634.7679797844
 406 9 7 5 16 13 2210222.961287863
 407 9 7 5 16 13 2215200.173649117
 408 8 8 5 16 13 2220680.7161884164
 409 8 8 5 16 13 2226308.188838327
 410 8 8 5 16 13 2231418.9487439455
 411 8 8 6 15 13 2236901.994594209
 412 7 9 5 16 13 2242276.8938711043
 413 8 8 5 16 13 2247776.8717806996
 414 8 8 5 16 13 2252986.206165444
 415 8 8 5 16 13 2258353.672512099
 416 8 8 5 16 13 2263420.3380446658
 417 8 9 4 15 14 2268285.081745893
 418 9 7 5 16 13 2273222.7661609915
 419 9 7 5 16 13 2278373.787124461
 420 9 7 5 16 13 2283373.6622315976
 421 8 8 5 16 13 2288207.9092483334
 422 7 9 5 16 13 2293514.9615310733
 423 7 9 5 16 13 2298650.7315902826
 424 7 9 5 16 13 2303866.8543762797
 425 7 9 5 16 13 2308384.8591238065
 426 8 9 4 15 14 2314220.0144769377
 427 8 9 4 16 13 2319134.634104725
 428 8 8 5 16 13 2324801.5093549322
 429 8 8 5 16 13 2330261.2968645096
 430 8 8 5 16 13 2335408.943799424
 431 8 8 5 16 13 2340729.1341776988
 432 8 8 5 16 13 2345927.2023466434
 433 8 8 5 16 13 2350907.2856014916
 434 8 9 4 16 13 2355569.363583533
 435 8 8 5 16 13 2360540.6693680473
 436 8 8 5 15 14 2365879.8148892494
 437 7 8 6 15 14 2371450.914329724
 438 8 8 5 16 13 2376700.562473467
 439 8 8 5 16 13 2382368.2986711524
 440 8 8 6 15 13 2388091.532229482
 441 8 8 5 16 13 2393290.454852068
 442 8 8 5 16 13 2398660.5168245584
 443 8 8 5 16 13 2403902.020868319
 444 8 8 5 16 13 2409391.4567905203
 445 7 9 5 16 13 2414759.7921618614
 446 8 9 4 16 13 2419943.008460374
 447 9 7 5 16 13 2425022.3295856714
 448 8 8 5 16 13 2430621.6950220927
 449 8 8 5 16 13 2436113.5684226
 450 8 8 5 16 13 2441884.222585235
 451 8 8 5 15 14 2447325.0605065916
 452 8 8 5 16 13 2452667.6298542265
 453 8 9 4 16 13 2458333.182891745
 454 8 8 5 16 13 2463608.9751865403
 455 8 8 5 16 13 2469021.5199936903
 456 8 8 5 15 14 2475156.2847758443
 457 9 8 5 16 12 2480797.8669535024
 458 9 8 5 16 12 2486407.281394269
 459 9 8 5 16 12 2491228.129953106
 460 9 8 5 16 12 2496619.272180265
 461 9 8 5 16 12 2501754.1379245003
 462 8 9 5 16 12 2507429.5900973924
 463 9 8 5 16 12 2512500.8943427475
 464 9 9 6 13 13 2517989.1985186473
 465 8 9 5 14 14 2523426.320628414
 466 9 7 5 15 14 2528153.9097036873
 467 9 7 5 15 14 2533257.5100302706
 468 8 8 5 15 14 2537340.4412009525
 469 8 9 4 15 14 2542428.179488938
 470 7 10 4 15 14 2548016.63687193
 471 9 7 5 15 14 2553167.420170463
 472 8 8 6 14 14 2558583.975180629
 473 8 8 5 15 14 2564042.5628958438
 474 8 8 5 15 14 2569350.2336987955
 475 8 9 4 15 14 2574872.2324156906
 476 8 8 5 14 15 2579833.4109829413
 477 8 9 4 15 14 2585331.7597439024
 478 8 8 5 15 14 2590921.553190982
 479 8 8 5 15 14 2596524.851029783
 480 9 8 6 14 13 2598787.4991032155
 481 9 7 7 14 13 2600827.834473045
 482 8 8 7 14 13 2603547.3908485007
 483 9 9 4 15 13 2605724.87082701
 484 8 9 4 15 14 2608200.66291538
 485 8 10 3 15 14 2611519.9743884723
 486 8 10 3 15 14 2613971.227338499
 487 9 8 4 15 14 2616574.885092608
 488 9 8 4 15 14 2619177.994979605
 489 9 9 3 14 15 2622294.5607729373
 490 8 9 4 15 14 2624733.6860946286
 491 8 10 4 14 14 2627721.2759231436
 492 8 10 4 14 14 2630711.3341711774
 493 8 9 5 14 14 2634005.666656224
 494 8 9 4 15 14 2636984.6645019776
 495 7 10 4 15 14 2639371.294689907
 496 9 8 4 15 14 2642468.399974825
 497 8 10 3 15 14 2645536.213054688
 498 7 11 3 14 15 2648875.85429813
 499 7 10 5 13 15 2651754.3434468713
 500 7 10 4 14 15 2655222.251414912
 501 7 10 4 14 15 2658643.146716344
 502 8 9 4 14 15 2660960.53586735
 503 8 10 3 14 15 2663277.497259908
 504 8 8 4 14 16 2666481.578188929
 505 8 10 3 14 15 2668958.328206677
 506 9 8 4 14 15 2672099.1329833944
 507 9 9 4 13 15 2674285.6602896834
 508 8 9 5 13 15 2677628.799210688
 509 10 10 3 13 14 2680269.6416002703
 510 9 9 4 13 15 2683180.3712186026
 511 9 9 5 12 15 2685845.697911113
 512 8 9 4 13 16 2689145.810846684
 513 8 8 5 14 15 2691816.483010002
 514 9 7 5 14 15 2694650.6410385226
 515 8 8 5 14 15 2697671.120323235
 516 8 8 5 14 15 2700859.046310589
 517 8 8 5 14 15 2704344.3841568343
 518 8 10 3 14 15 2707489.238459973
 519 8 8 5 14 15 2710767.3737503574
 520 8 9 4 14 15 2714119.687583202
 521 7 10 4 14 15 2717354.8856610074
 522 8 10 3 14 15 2720393.3858496128
 523 7 9 4 14 16 2723808.436723747
 524 8 9 4 14 15 2726387.11751797
 525 8 10 3 14 15 2729670.5582170044
 526 7 11 3 14 15 2732435.65209412
 527 9 8 4 14 15 2735183.2187858075
 528 9 9 4 13 15 2738852.7752815415
 529 8 8 5 14 15 2741616.0269440752
 530 8 10 3 14 15 2745295.449804198
 531 8 9 4 14 15 2748116.047753678
 532 9 8 4 14 15 2751855.786697731
 533 9 9 3 14 15 2755696.047313533
 534 9 7 5 14 15 2758304.017572643
 535 8 8 5 13 16 2762820.3152229013
 536 8 10 4 14 14 2766624.614835645
 537 9 8 4 14 15 2770098.375993571
 538 8 9 4 14 15 2772806.9735114127
 539 8 9 4 14 15 2776313.010873036
 540 8 10 3 14 15 2779927.8548820596
 541 9 8 4 14 15 2782837.955323348
 542 8 9 4 14 15 2786277.5121794846
 543 8 9 4 14 15 2789101.604649731
 544 9 9 3 14 15 2792056.028579118
 545 9 8 4 14 15 2794081.243544951
 546 8 10 3 14 15 2797288.3790638507
 547 8 8 5 14 15 2800421.3613870256
 548 9 8 4 15 14 2803509.8712371383
 549 9 9 4 13 15 2807521.1721165287
 550 8 9 4 15 14 2810386.665343808
 551 7 10 4 15 14 2814480.5947545455
 552 8 9 4 15 14 2817630.7402540464
 553 9 9 4 14 14 2820143.740545441
 554 9 8 5 14 14 2823828.338571259
 555 9 7 5 15 14 2826465.118996533
 556 9 8 4 15 14 2829426.981742254
 557 9 7 5 15 14 2832618.0887609418
 558 9 9 3 14 15 2835589.5769988443
 559 9 9 3 15 14 2838096.1028654194
 560 8 10 3 15 14 2841290.4504750003
 561 8 9 5 15 13 2844044.1967182215
 562 8 9 4 15 14 2846920.598839126
 563 8 8 5 15 14 2850663.966742528
 564 8 9 4 15 14 2854530.1665394204
 565 10 7 5 15 13 2856978.6844430123
 566 9 8 4 15 14 2860316.8360815565
 567 8 8 5 15 14 2863638.6715942025
 568 8 9 4 15 14 2867157.616201762
 569 8 10 3 15 14 2870612.9598720036
 570 9 8 5 15 13 2873858.3538422966
 571 10 7 5 15 13 2876783.9939668155
 572 10 8 4 15 13 2879914.333642361
 573 10 8 4 15 13 2883088.2131331563
 574 8 9 4 14 15 2886398.4152699704
 575 8 9 4 15 14 2890370.547113831
 576 8 8 5 15 14 2893518.1750369263
 577 8 8 5 15 14 2897274.641629507
 578 8 9 4 15 14 2901297.036995453
 579 8 9 4 15 14 2905104.01317351
 580 9 8 4 14 15 2908821.345230547
 581 9 8 5 14 14 2913109.461617012
 582 9 8 5 15 13 2916905.945166554
 583 8 9 4 15 14 2920084.694479618
 584 9 9 3 15 14 2923761.432163099
 585 8 9 4 15 14 2927265.4817100717
 586 8 8 5 15 14 2930599.3118918943
 587 9 9 3 15 14 2933761.634999697
 588 9 7 5 15 14 2937574.5543331187
 589 8 8 5 15 14 2940674.9395642146
 590 8 10 3 15 14 2943699.7910698242
 591 8 10 3 15 14 2947569.339739698
 592 8 8 5 15 14 2951254.2535008527
 593 8 8 5 15 14 2954708.4910225035
 594 9 9 3 15 14 2958152.677863701
 595 9 8 5 14 14 2961462.7124507506
 596 9 7 6 14 14 2964111.223807207
 597 9 9 4 14 14 2967899.912621636
 598 9 9 3 15 14 2971576.2702289415
 599 8 8 5 14 15 2974935.3178609787
 600 7 10 4 15 14 2977869.947020603
 601 8 10 4 14 14 2981775.3376467433
 602 8 10 3 14 15 2985582.973504171
 603 8 9 4 15 14 2989227.615401407
 604 8 10 3 15 14 2992906.9247413045
 605 9 9 3 15 14 2995232.360985788
 606 8 9 5 14 14 2998612.626368588
 607 9 8 4 15 14 3001075.1436620755
 608 9 9 3 15 14 3004327.466374674
 609 8 9 4 15 14 3007062.7407713574
 610 8 9 4 15 14 3009838.6894605607
 611 9 9 3 15 14 3013318.788637644
 612 9 9 3 15 14 3016619.288695175
 613 7 10 4 15 14 3019912.063680971
 614 9 8 4 15 14 3022296.431909968
 615 9 8 4 15 14 3025136.8731599585
 616 8 8 4 15 15 3027739.980064807
 617 9 9 3 15 14 3030487.0454354417
 618 9 8 4 15 14 3033595.883753232
 619 9 8 4 15 14 3035862.2519711615
 620 9 7 6 14 14 3038872.837441346
 621 9 9 4 14 14 3042328.014569877
 622 8 10 3 15 14 3046396.1860110126
 623 8 10 3 15 14 3049426.0971538005
 624 7 10 4 13 16 3053666.9878824744
 625 8 9 4 15 14 3057017.1078048833
 626 8 9 4 15 14 3060595.6721850145
 627 9 8 4 15 14 3063445.6188577907
 628 8 8 5 15 14 3066945.011994505
 629 9 7 5 15 14 3070148.781485769
 630 9 8 4 15 14 3073215.3079478755
 631 9 8 4 15 14 3076273.5579721527
 632 10 8 4 15 13 3079342.7463923604
 633 10 9 3 15 13 3082967.5182059365
 634 9 8 4 16 13 3086119.9790057773
 635 8 8 5 16 13 3089347.3878033264
 636 8 8 5 16 13 3092485.730533966
 637 8 9 4 16 13 3095644.840597783
 638 8 8 5 16 13 3098162.997794655
 639 9 8 4 16 13 3101698.9192583384
 640 9 9 3 16 13 3104616.7336643273
 641 9 7 5 15 14 3108492.474961205
 642 8 9 4 16 13 3111930.158902223
 643 8 10 3 16 13 3115429.5199010842
 644 9 8 4 15 14 3119105.099627525
 645 9 8 4 15 14 3122728.283156749
 646 9 8 5 14 14 3126473.256830582
 647 8 9 4 15 14 3130302.0517706405
 648 8 9 5 14 14 3134191.0686170394
