 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 118 0 48 2 0 0 91025.87822393057
 119 0 47 3 0 0 91838.29268797206
 120 0 44 6 0 0 92320.41084435215
 121 0 45 5 0 0 92860.0360025342
 122 0 46 4 0 0 93451.6533952694
 123 0 45 5 0 0 94051.6622373771
 124 0 45 5 0 0 94656.70931241415
 125 0 50 0 0 0 95696.41364824498
 126 0 45 5 0 0 96302.65211064155
 127 0 42 8 0 0 96670.54164733319
 128 0 45 5 0 0 97325.25144844489
 129 0 45 5 0 0 98007.64664577866
 130 0 43 7 0 0 98432.25636400007
 131 0 46 4 0 0 99031.22402738134
 132 0 45 5 0 0 99683.29362362392
 133 0 48 2 0 0 100558.01476789563
 134 0 46 4 0 0 101241.12725390015
 135 0 46 4 0 0 101887.31755223701
 136 0 42 8 0 0 102256.03375161342
 137 0 47 3 0 0 103073.48274771552
 138 0 45 5 0 0 103682.89379275963
 139 0 48 2 0 0 104580.5601772268
 140 0 43 7 0 0 104989.59610713147
 141 0 44 6 0 0 105485.97354472014
 142 0 46 4 0 0 106111.64689965275
 143 0 44 6 0 0 106623.80517779612
 144 0 49 1 0 0 107804.48006564827
 145 0 48 2 0 0 108929.28952475736
 146 0 48 2 0 0 110069.15897900886
 147 0 46 4 0 0 110938.98244420471
 148 0 44 6 0 0 111692.41485335241
 149 0 45 5 0 0 112545.29651039807
 150 0 47 3 0 0 113460.6579665841
 151 0 48 2 0 0 114539.56853413748
 152 0 50 0 0 0 115761.32906659199
 153 0 49 1 0 0 116869.02090114847
 154 0 49 1 0 0 117991.73912764422
 155 0 46 4 0 0 118864.75340893301
 156 0 47 3 0 0 119706.24862948059
 157 0 46 4 0 0 120574.12575389499
 158 0 47 3 0 0 121518.82718867002
 159 0 45 5 0 0 122329.63033607071
 160 0 48 2 0 0 123440.5614463562
 161 0 50 0 0 0 124639.82342427543
 162 0 47 3 0 0 125527.33371091988
 163 0 47 3 0 0 126515.00228768568
 164 0 48 2 0 0 127511.58471722247
 165 0 44 6 0 0 128072.71627515502
 166 0 48 2 0 0 129115.04961756419
 167 0 50 0 0 0 130334.21856474738
 168 0 47 3 0 0 131362.38037487282
 169 0 49 1 0 0 132603.20926439727
 170 0 46 4 0 0 133462.55180102529
 171 0 47 3 0 0 134456.25202637303
 172 0 46 4 0 0 135396.1467909452
 173 0 49 1 0 0 136572.1927556479
 174 0 46 4 0 0 137478.989139209
 175 0 46 4 0 0 138404.02262000763
 176 0 49 1 0 0 139536.2321096284
 177 0 48 2 0 0 140596.43099044435
 178 0 49 1 0 0 141768.34767288886
 179 0 48 2 0 0 142737.52107689553
 180 0 45 5 0 0 143448.7313899085
 181 0 49 1 0 0 144653.33624068726
 182 0 48 2 0 0 145620.13521922816
 183 0 47 3 0 0 146587.7898406944
 184 0 44 6 0 0 147297.5897928299
 185 0 49 1 0 0 148462.48032461974
 186 0 48 2 0 0 149507.00123983074
 187 0 50 0 0 0 150726.00009476597
 188 0 49 1 0 0 151807.88496347482
 189 0 47 3 0 0 152816.45682240714
 190 0 47 3 0 0 153826.30756541432
 191 0 47 3 0 0 154818.03674405598
 192 0 48 2 0 0 155949.85208407446
 193 0 49 1 0 0 157155.21504011718
 194 0 46 4 0 0 158154.23925891655
 195 0 49 1 0 0 159356.32876558573
 196 0 47 3 0 0 160317.56013959344
 197 0 46 4 0 0 161238.034072758
 198 0 47 3 0 0 162194.77333184722
 199 0 48 2 0 0 163365.69439103664
 200 0 48 2 0 0 164507.08161893944
 201 0 47 3 0 0 165489.91467171864
 202 0 48 2 0 0 166564.9950036577
 203 0 45 5 0 0 167394.859696768
 204 0 48 2 0 0 168558.4714878582
 205 0 48 2 0 0 169691.17096543193
 206 0 48 2 0 0 170839.2700311389
 207 0 49 1 0 0 171977.78744943626
 208 0 47 3 0 0 173058.2190978023
 209 0 50 0 0 0 174413.7834598697
 210 0 48 2 0 0 175531.4333359579
 211 0 49 1 0 0 176700.3287766508
 212 0 49 1 0 0 177912.807411346
 213 0 47 3 0 0 178967.71074602232
 214 0 47 3 0 0 180040.15331637594
 215 0 47 3 0 0 181090.23301274813
 216 0 47 3 0 0 182117.73678611004
 217 0 49 1 0 0 183261.44641945526
 218 0 48 2 0 0 184281.91450459338
 219 0 49 1 0 0 185480.40810900912
 220 0 47 3 0 0 186508.5455662943
 221 0 50 0 0 0 187835.31628232822
 222 0 44 6 0 0 188620.41418412526
 223 0 46 4 0 0 189561.79728936564
 224 0 48 2 0 0 190662.02069020894
 225 0 48 2 0 0 191690.4617394208
 226 0 49 1 0 0 192884.6716767067
 227 0 46 4 0 0 193749.68564126783
 228 0 47 3 0 0 194669.73993427827
 229 0 49 1 0 0 195770.17738091946
 230 0 49 1 0 0 196904.75144368608
 231 0 47 3 0 0 197963.28759790197
 232 0 48 2 0 0 199060.69795474294
 233 0 47 3 0 0 200065.38597155054
 234 0 47 3 0 0 201003.47301062357
 235 0 50 0 0 0 202278.09633512667
 236 0 48 2 0 0 203436.4602174708
 237 0 47 3 0 0 204479.11659226156
 238 0 48 2 0 0 205616.66003919937
 239 0 46 4 0 0 206510.07255708042
 240 0 42 8 0 0 207031.66367788546
 241 0 44 6 0 0 207683.87110949145
 242 0 46 4 0 0 208539.27605510756
 243 0 48 2 0 0 209513.48986329508
 244 0 47 3 0 0 210420.8091997949
 245 0 45 5 0 0 211155.49837014268
 246 0 46 4 0 0 211987.79733280305
 247 0 48 2 0 0 213097.46993074642
 248 0 44 6 0 0 213818.92161043017
 249 0 47 3 0 0 214775.1875385196
 250 0 44 6 0 0 215431.25464697691
 251 0 46 4 0 0 216358.31050645187
 252 0 46 4 0 0 217218.40715024757
 253 0 47 3 0 0 218172.31578443025
 254 0 43 7 0 0 218775.1495611716
 255 0 49 1 0 0 219916.65769314408
 256 0 48 2 0 0 220881.0064810982
 257 0 46 4 0 0 221708.90046657115
 258 0 44 6 0 0 222371.6704363433
 259 0 44 6 0 0 223067.7069683397
 260 0 49 1 0 0 224169.8911225294
 261 0 43 7 0 0 224810.13274543476
 262 0 47 3 0 0 225820.24773508214
 263 0 47 3 0 0 226686.88076381502
 264 0 48 2 0 0 227645.57105726458
 265 0 48 2 0 0 228600.50524974614
 266 0 46 4 0 0 229474.0308712908
 267 0 46 4 0 0 230406.9332386654
 268 0 50 0 0 0 231697.14787585213
 269 0 46 4 0 0 232580.7866730238
 270 0 42 8 0 0 233049.22894370154
 271 0 47 3 0 0 234030.7994964965
 272 0 47 3 0 0 234937.4145683276
 273 0 46 4 0 0 235838.16656967514
 274 0 46 4 0 0 236664.65338442058
 275 0 45 5 0 0 237470.43394032112
 276 0 45 5 0 0 238274.8501147325
 277 0 45 5 0 0 239059.71308550466
 278 0 48 2 0 0 240037.64668129967
 279 0 47 3 0 0 241036.74574525378
 280 0 47 3 0 0 241959.00176808625
 281 0 46 4 0 0 242778.90064898453
 282 0 47 3 0 0 243734.4396168621
 283 0 45 5 0 0 244553.59711013798
 284 0 44 6 0 0 245323.90230402272
 285 0 50 0 0 0 246659.48815472136
 286 0 45 5 0 0 247499.5918094126
 287 0 46 4 0 0 248413.8931820377
 288 0 42 8 0 0 248968.36380438798
 289 0 45 5 0 0 249855.33225451023
 290 0 47 3 0 0 250901.6429535181
 291 0 47 3 0 0 251951.33408323082
 292 0 45 5 0 0 252811.46490576613
 293 0 46 4 0 0 253716.63744036498
 294 0 49 1 0 0 254854.68813044656
 295 0 47 3 0 0 255847.11564908514
 296 0 47 3 0 0 256884.74298757833
 297 0 46 4 0 0 257775.63472572487
 298 0 46 4 0 0 258680.3354121146
 299 0 43 7 0 0 259309.79091436678
 300 0 48 2 0 0 260393.48495359105
 301 0 45 5 0 0 261214.17894361186
 302 0 45 5 0 0 262027.47105857794
 303 0 48 2 0 0 263054.7297758353
 304 0 46 4 0 0 263940.2354144108
 305 0 45 5 0 0 264735.46541513153
 306 0 46 4 0 0 265516.9223548138
 307 0 43 7 0 0 266126.4380199029
 308 0 50 0 0 0 267373.9727298945
 309 0 45 5 0 0 268123.78517243685
 310 0 45 5 0 0 268907.8410477124
 311 0 45 5 0 0 269635.7690095612
 312 0 48 2 0 0 270596.4799400792
 313 0 45 5 0 0 271434.4830137386
 314 0 45 5 0 0 272255.609649751
 315 0 46 4 0 0 273086.1629624617
 316 0 47 3 0 0 274050.26441015844
 317 0 42 8 0 0 274465.6232446399
 318 0 45 5 0 0 275166.6901774691
 319 0 45 5 0 0 275888.73070335115
 320 0 46 4 0 0 276701.3880746954
 321 0 46 4 0 0 277599.52306449955
 322 0 46 4 0 0 278483.37231010164
 323 0 45 5 0 0 279339.69521698717
 324 0 48 2 0 0 280472.9312795798
 325 0 47 3 0 0 281532.436137369
 326 0 47 3 0 0 282529.9982091295
 327 0 44 6 0 0 283266.31776837196
 328 0 45 5 0 0 284118.13973874087
 329 0 46 4 0 0 285011.181343229
 330 0 45 5 0 0 285838.6035607976
 331 0 42 8 0 0 286412.4671039832
 332 0 49 1 0 0 287576.15714850905
 333 0 47 3 0 0 288639.00786791986
 334 0 48 2 0 0 289702.4454991681
 335 0 43 7 0 0 290358.38060158084
 336 0 45 5 0 0 291257.7191731529
 337 0 46 4 0 0 292192.01199462474
 338 0 47 3 0 0 293215.2329164896
 339 0 50 0 0 0 294533.65458942583
 340 0 41 9 0 0 295044.0448657514
 341 0 48 2 0 0 296124.7216893788
 342 0 47 3 0 0 297170.77361323783
 343 0 47 3 0 0 298234.7049500532
 344 0 46 4 0 0 299157.7224078273
 345 0 46 4 0 0 300060.7290501783
 346 0 45 5 0 0 300829.5611425119
 347 0 45 5 0 0 301568.45564372896
 348 0 42 8 0 0 301987.50158785336
 349 0 43 7 0 0 302640.3251026564
 350 0 46 4 0 0 303596.3770317064
 351 0 45 5 0 0 304433.91336044844
 352 0 46 4 0 0 305379.53755206394
 353 0 47 3 0 0 306306.58079111687
 354 0 46 4 0 0 307064.8197955755
 355 0 41 9 0 0 307400.73913069296
 356 0 45 5 0 0 308234.8623908322
 357 0 47 3 0 0 309114.65525443846
 358 0 46 4 0 0 309929.60068241874
 359 0 46 4 0 0 310774.1523281391
 360 0 45 5 0 0 311631.6051888606
 361 0 43 7 0 0 312204.4197542207
 362 0 47 3 0 0 313124.46501349093
 363 0 42 8 0 0 313645.7129881262
 364 0 44 6 0 0 314321.6419488369
 365 0 46 4 0 0 315217.437200444
 366 0 44 6 0 0 315862.14782918745
 367 0 47 3 0 0 316872.45748366596
 368 0 48 2 0 0 318022.9553781461
 369 0 45 5 0 0 318812.802626459
 370 0 45 5 0 0 319690.17536658933
 371 0 45 5 0 0 320500.60734054836
 372 0 47 3 0 0 321536.5916869931
 373 0 46 4 0 0 322361.99384822586
 374 0 44 6 0 0 322907.6553151335
 375 0 45 5 0 0 323591.9019019278
 376 0 42 8 0 0 324144.7908366902
 377 0 48 2 0 0 325208.7040427409
 378 0 46 4 0 0 326145.8525629979
 379 0 45 5 0 0 326981.4719850125
 380 0 43 7 0 0 327652.6762470978
 381 0 46 4 0 0 328504.8839749768
 382 0 45 5 0 0 329232.91566949186
 383 0 45 5 0 0 330040.235358325
 384 0 46 4 0 0 330964.71012981853
 385 0 42 8 0 0 331580.55307607015
 386 0 50 0 0 0 332869.15430919477
 387 0 45 5 0 0 333612.9981139249
 388 0 44 6 0 0 334363.5584657742
 389 0 43 7 0 0 335016.0771890588
 390 0 46 4 0 0 335978.0595809399
 391 0 48 2 0 0 337113.7756104488
 392 0 44 6 0 0 337851.89831945195
 393 0 44 6 0 0 338615.1924565084
 394 0 46 4 0 0 339613.3221620763
 395 0 46 4 0 0 340602.0157380764
 396 0 46 4 0 0 341499.87963102834
 397 0 44 6 0 0 342265.5034022665
 398 0 46 4 0 0 343216.1056980489
 399 0 48 2 0 0 344316.9259205164
 400 0 44 6 0 0 345116.2725342196
 401 0 46 4 0 0 346150.0194943017
 402 0 48 2 0 0 347366.297338217
 403 0 46 4 0 0 348352.97211770626
 404 0 44 6 0 0 349156.185680786
 405 0 47 3 0 0 350143.88550594565
 406 0 47 3 0 0 351136.21919002646
 407 0 41 9 0 0 351572.1127851691
 408 0 46 4 0 0 352451.9230487118
 409 0 49 1 0 0 353656.0593194196
 410 0 48 2 0 0 354773.54508128465
 411 0 45 5 0 0 355680.52061108756
 412 0 46 4 0 0 356735.1181659228
 413 0 43 7 0 0 357330.0911148518
 414 0 46 4 0 0 358275.4860829884
 415 0 48 2 0 0 359423.39441540686
 416 0 41 9 0 0 359877.4761725566
 417 0 45 5 0 0 360800.69382489356
 418 0 47 3 0 0 361800.6865499203
 419 0 50 0 0 0 363062.8303594602
 420 0 46 4 0 0 363939.07862617564
 421 0 44 6 0 0 364629.89000056835
 422 0 45 5 0 0 365396.32702278765
 423 0 47 3 0 0 366382.90921269474
 424 0 48 2 0 0 367435.3364299217
 425 0 46 4 0 0 368361.9873507006
 426 0 43 7 0 0 369052.9687887231
 427 0 46 4 0 0 369946.7892845287
 428 0 49 1 0 0 371136.7882991076
 429 0 43 7 0 0 371843.35488787806
 430 0 47 3 0 0 372937.06789746863
 431 0 47 3 0 0 374064.7156421697
 432 0 45 5 0 0 374937.531647452
 433 0 45 5 0 0 375852.10015337844
 434 0 45 5 0 0 376659.9183586658
 435 0 47 3 0 0 377645.8827826165
 436 0 48 2 0 0 378708.3273647871
 437 0 45 5 0 0 379493.0455397787
 438 0 44 6 0 0 380232.3278277635
 439 0 38 12 0 0 380444.9863840355
 440 0 47 3 0 0 381466.9094120909
 441 0 45 5 0 0 382218.92569093464
 442 0 44 6 0 0 382878.23602292984
 443 0 45 5 0 0 383575.4779839428
 444 0 46 4 0 0 384510.1683849599
 445 0 39 11 0 0 384847.13817562116
 446 0 47 3 0 0 385869.65465175244
 447 0 47 3 0 0 386868.7767325696
 448 0 47 3 0 0 387858.0797984504
 449 0 47 3 0 0 388881.7850404866
 450 0 47 3 0 0 389891.4655200236
 451 0 46 4 0 0 390842.10505757714
 452 0 48 2 0 0 391893.05153919593
 453 0 46 4 0 0 392838.1289943335
 454 0 46 4 0 0 393757.5416613137
 455 0 47 3 0 0 394803.88921200356
 456 0 46 4 0 0 395801.2149803309
 457 0 49 1 0 0 397021.49811095104
 458 0 46 4 0 0 398010.60629719845
 459 0 48 2 0 0 399165.0639056659
 460 0 48 2 0 0 400272.87172154814
 461 0 43 7 0 0 400970.65519908577
 462 0 45 5 0 0 401850.50474649674
 463 0 47 3 0 0 402944.9164366611
 464 0 46 4 0 0 403758.7072140808
 465 0 42 8 0 0 404169.24078515964
 466 0 43 7 0 0 404753.2786162727
 467 0 42 8 0 0 405204.59602940694
 468 0 46 4 0 0 406021.08150182455
 469 0 44 6 0 0 406701.78338288405
 470 0 40 10 0 0 407013.37307514215
 471 0 48 2 0 0 408018.6934239389
 472 0 46 4 0 0 408834.04732959834
 473 0 39 11 0 0 409001.75827297254
 474 0 43 7 0 0 409459.27272374055
 475 0 47 3 0 0 410339.8871230002
 476 0 42 8 0 0 410793.07358161954
 477 0 42 8 0 0 411276.4198044426
 478 0 44 6 0 0 411957.26232669555
 479 0 48 2 0 0 412965.84913699585
 480 0 31 19 0 0 411949.17528976715
 481 0 47 3 0 0 412408.157111625
 482 0 45 5 0 0 412802.6138659408
 483 0 48 2 0 0 413552.4032489487
 484 0 47 3 0 0 414161.1390263353
 485 0 47 3 0 0 414662.4364712912
 486 0 46 4 0 0 415333.3237643732
 487 0 46 4 0 0 415856.0895441637
 488 0 49 1 0 0 416749.2608974969
 489 0 49 1 0 0 417747.6347091483
 490 0 45 5 0 0 418129.1574787319
 491 0 42 8 0 0 418202.78231744946
 492 0 47 3 0 0 418874.3150294902
 493 0 47 3 0 0 419617.72043273726
 494 0 49 1 0 0 420453.9365707074
 495 0 47 3 0 0 420964.48403062596
 496 0 47 3 0 0 421628.7289440927
 497 0 47 3 0 0 422233.8634527737
 498 0 45 5 0 0 422684.66091375233
 499 0 48 2 0 0 423381.0119539757
 500 0 48 2 0 0 424064.8235834457
 501 0 45 5 0 0 424597.4155145911
 502 0 46 4 0 0 424988.1528276734
 503 0 47 3 0 0 425623.6460129674
 504 0 46 4 0 0 426263.38784107054
 505 0 46 4 0 0 426825.7311803621
 506 0 48 2 0 0 427630.6561230194
 507 0 45 5 0 0 428117.94933909946
 508 0 47 3 0 0 428652.88535086135
 509 0 43 7 0 0 428838.74045457586
 510 0 47 3 0 0 429446.60860356136
 511 0 50 0 0 0 430199.66621916776
 512 0 47 3 0 0 430891.591673453
 513 0 45 5 0 0 431334.90628902207
 514 0 46 4 0 0 431918.30887089705
 515 0 43 7 0 0 432172.1211054782
 516 0 47 3 0 0 432667.6699174783
 517 0 47 3 0 0 433393.95920122956
 518 0 48 2 0 0 434185.77330623666
 519 0 45 5 0 0 434696.61849511386
 520 0 44 6 0 0 434968.7822152345
 521 0 46 4 0 0 435577.578681793
 522 0 45 5 0 0 436150.414359702
 523 0 46 4 0 0 436778.79525867454
 524 0 48 2 0 0 437510.4793584563
 525 0 39 11 0 0 437478.3438635114
 526 0 44 6 0 0 437806.3804462055
 527 0 46 4 0 0 438385.5350944661
 528 0 47 3 0 0 438955.9402309138
 529 0 47 3 0 0 439794.11840039014
 530 0 48 2 0 0 440602.13699767226
 531 0 45 5 0 0 441085.31037860125
 532 0 48 2 0 0 441858.5258920696
 533 0 45 5 0 0 442280.24828004924
 534 0 40 10 0 0 442158.8513073014
 535 0 42 8 0 0 442430.3589220604
 536 0 47 3 0 0 443134.82249968627
 537 0 48 2 0 0 443938.162744567
 538 0 45 5 0 0 444460.33161277435
 539 0 46 4 0 0 445159.97233771737
 540 0 48 2 0 0 445954.3057525047
 541 0 48 2 0 0 446812.4396421786
 542 0 46 4 0 0 447419.8574045622
 543 0 43 7 0 0 447710.7974759552
 544 0 43 7 0 0 447940.16918976477
 545 0 50 0 0 0 448860.4903949897
 546 0 44 6 0 0 449273.25080327975
 547 0 46 4 0 0 449845.54290744563
 548 0 46 4 0 0 450447.7118008286
 549 0 47 3 0 0 451216.8026224869
 550 0 48 2 0 0 452004.64875557966
 551 0 48 2 0 0 452707.0463504201
 552 0 47 3 0 0 453392.1215095296
 553 0 48 2 0 0 454188.3434227722
 554 0 46 4 0 0 454772.4468607477
 555 0 46 4 0 0 455496.9233544042
 556 0 47 3 0 0 456176.67817261897
 557 0 46 4 0 0 456751.91515393637
 558 0 47 3 0 0 457419.6502181794
 559 0 47 3 0 0 458170.9188888294
 560 0 46 4 0 0 458707.07131592504
 561 0 45 5 0 0 459143.86910571693
 562 0 48 2 0 0 459918.60345386906
 563 0 44 6 0 0 460197.4851645223
 564 0 48 2 0 0 460903.763522736
 565 0 44 6 0 0 461277.18531153945
 566 0 44 6 0 0 461681.6726998009
 567 0 47 3 0 0 462379.2608610262
 568 0 47 3 0 0 463007.68042708247
 569 0 50 0 0 0 463982.9081094612
 570 0 48 2 0 0 464678.6624732919
 571 0 45 5 0 0 465142.2401430003
 572 0 47 3 0 0 465921.367358274
 573 0 48 2 0 0 466737.0617366034
 574 0 45 5 0 0 467234.46906503214
 575 0 47 3 0 0 467947.5847174944
 576 0 45 5 0 0 468295.1463880422
 577 0 42 8 0 0 468455.43653487944
 578 0 49 1 0 0 469278.22788441315
 579 0 49 1 0 0 470085.7296014555
 580 0 43 7 0 0 470445.7811850914
 581 0 47 3 0 0 471065.769584162
 582 0 47 3 0 0 471665.61672522745
 583 0 46 4 0 0 472209.99047578947
 584 0 50 0 0 0 473183.55922630324
 585 0 45 5 0 0 473783.00821859157
 586 0 48 2 0 0 474592.20804739476
 587 0 48 2 0 0 475230.7654431942
 588 0 44 6 0 0 475425.5077644717
 589 0 45 5 0 0 475863.1079975223
 590 0 47 3 0 0 476447.47350831755
 591 0 46 4 0 0 476944.0183347438
 592 0 45 5 0 0 477304.3176999495
 593 0 47 3 0 0 477805.4873891499
 594 0 47 3 0 0 478428.3868464683
 595 0 47 3 0 0 479025.7874863123
 596 0 45 5 0 0 479334.71297009743
 597 0 47 3 0 0 479926.65318284405
 598 0 47 3 0 0 480505.41423945775
 599 0 45 5 0 0 480913.4834729311
 600 0 47 3 0 0 481494.2312809388
 601 0 44 6 0 0 481714.44393446227
 602 0 47 3 0 0 482123.7978088196
 603 0 47 3 0 0 482693.2777846288
 604 0 46 4 0 0 483186.116266849
 605 0 49 1 0 0 483978.1003888337
 606 0 46 4 0 0 484504.56378541887
 607 0 47 3 0 0 485088.417843438
 608 0 45 5 0 0 485627.9873320271
 609 0 47 3 0 0 486284.93772015744
 610 0 46 4 0 0 486803.6373554981
 611 0 47 3 0 0 487406.1830256325
 612 0 47 3 0 0 487972.16020920605
 613 0 46 4 0 0 488447.62077865197
 614 0 46 4 0 0 489049.0914794383
 615 0 49 1 0 0 489981.0885779825
 616 0 47 3 0 0 490809.2423084899
 617 0 46 4 0 0 491339.6219526332
 618 0 45 5 0 0 491774.89786661306
 619 0 44 6 0 0 492115.9970198282
 620 0 45 5 0 0 492472.6998389848
 621 0 48 2 0 0 493207.43150416226
 622 0 46 4 0 0 493794.5753099878
 623 0 46 4 0 0 494386.6610326016
 624 0 46 4 0 0 494877.54316460935
 625 0 42 8 0 0 495090.009872394
 626 0 48 2 0 0 495771.96669275267
 627 0 50 0 0 0 496599.03191884444
 628 0 43 7 0 0 496809.4613057391
 629 0 42 8 0 0 496962.187937877
 630 0 46 4 0 0 497364.15661011194
 631 0 47 3 0 0 497834.7347259705
 632 0 43 7 0 0 498007.3416873488
 633 0 45 5 0 0 498355.8075513344
 634 0 47 3 0 0 498900.7120725653
 635 0 48 2 0 0 499537.6188488099
 636 0 42 8 0 0 499687.6950959614
 637 0 47 3 0 0 500220.9551692112
 638 0 48 2 0 0 500950.1471052865
 639 0 44 6 0 0 501331.7499583308
 640 0 45 5 0 0 501720.6824541859
 641 0 47 3 0 0 502320.5039504145
 642 0 46 4 0 0 502745.96582590276
 643 0 46 4 0 0 503225.2206491689
 644 0 43 7 0 0 503327.30949147814
 645 0 48 2 0 0 504014.4261643655
 646 0 47 3 0 0 504717.89492770896
 647 0 48 2 0 0 505556.052021441
 648 0 43 7 0 0 505776.1443518472
 649 0 47 3 0 0 506342.2439971958
 650 0 43 7 0 0 506581.8485194343
 651 0 48 2 0 0 507245.04211765504
 652 0 46 4 0 0 507689.4771670144
 653 0 44 6 0 0 507949.1001283521
 654 0 43 7 0 0 508133.39790259843
 655 0 45 5 0 0 508446.0175882032
 656 0 46 4 0 0 508820.37324016733
 657 0 48 2 0 0 509354.653197677
 658 0 47 3 0 0 509878.7318063604
 659 0 44 6 0 0 510173.6994146902
 660 0 48 2 0 0 510799.83482349745
 661 0 46 4 0 0 511433.09310716507
 662 0 47 3 0 0 512001.7879342491
 663 0 41 9 0 0 512001.1093714742
