 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 227 0 0 0 0 50 322170.3874274555
 228 0 0 0 0 50 323688.17689639697
 229 0 0 0 0 50 325101.80401110306
 230 0 0 0 0 50 326599.5855834393
 231 0 0 0 0 50 328072.7533975328
 232 0 0 0 0 50 329480.30736245733
 233 0 0 0 0 50 330929.5965991578
 234 0 0 0 0 50 332398.6816307645
 235 0 0 0 0 50 333918.3782677573
 236 0 0 0 0 50 335370.2061681824
 237 0 0 0 0 50 336906.04094233253
 238 0 0 0 0 50 338412.35057981365
 239 0 0 0 0 50 339837.1912772506
 240 0 0 0 0 50 341173.21241965756
 241 0 0 0 0 50 342510.6268885306
 242 0 0 0 0 50 343888.48022859305
 243 0 0 0 0 50 345136.0832548856
 244 0 0 0 0 50 346400.9302043333
 245 0 0 0 0 50 347601.8676631634
 246 0 0 0 0 50 348860.0071930625
 247 0 0 0 0 50 350078.4905184336
 248 0 0 0 0 50 351227.89429866767
 249 0 0 0 0 50 352385.0473572647
 250 0 0 0 0 50 353490.7515160085
 251 0 0 0 0 50 354598.5360468778
 252 0 0 0 0 50 355811.0431463642
 253 0 0 0 0 50 357050.0133899399
 254 0 0 0 0 50 358353.11064083176
 255 0 0 0 0 50 359520.9492572942
 256 0 0 0 0 50 360759.0907810178
 257 0 0 0 0 50 361884.64005452365
 258 0 0 0 0 50 363113.24569123273
 259 0 0 0 0 50 364451.399317205
 260 0 0 0 0 50 365717.14213315473
 261 0 0 0 0 50 366949.2013826944
 262 0 0 0 0 50 368182.1465796826
 263 0 0 0 0 50 369396.5312033867
 264 0 0 0 0 50 370511.1266081094
 265 0 0 0 0 50 371711.440769369
 266 0 0 0 0 50 372928.00223404507
 267 0 0 0 0 50 374191.21253577655
 268 0 0 0 0 50 375321.3684481715
 269 0 0 0 0 50 376477.6851002213
 270 0 0 0 0 50 377655.495806005
 271 0 0 0 0 50 378906.9429726167
 272 0 0 0 0 50 380131.38145000965
 273 0 0 0 0 50 381359.7188708103
 274 0 0 0 0 50 382593.3162629658
 275 0 0 0 0 50 383766.10691216425
 276 0 0 0 0 50 384886.2987710998
 277 0 0 0 0 50 386059.4946120777
 278 0 0 0 0 50 387241.8128108311
 279 0 0 0 0 50 388397.9640043727
 280 0 0 0 0 50 389548.0613168355
 281 0 0 0 0 50 390735.3999289095
 282 0 0 0 0 50 391928.2323034584
 283 0 0 0 0 50 393087.4918326062
 284 0 0 0 0 50 394324.0231700318
 285 0 0 0 0 50 395577.974425773
 286 0 0 0 0 50 396852.7057578403
 287 0 0 0 0 50 398134.7355747548
 288 0 0 0 0 50 399491.8271815792
 289 0 0 0 0 50 400871.2161907061
 290 0 0 0 0 50 402279.78600717115
 291 0 0 0 0 50 403553.7525472494
 292 0 0 0 0 50 404848.4937153069
 293 0 0 0 0 50 406082.067218586
 294 0 0 0 0 50 407316.8346188495
 295 0 0 0 0 50 408438.6800445191
 296 0 0 0 0 50 409771.8274633263
 297 0 0 0 0 50 411015.28579613584
 298 0 0 0 0 50 412254.4409562211
 299 0 0 0 0 50 413420.5979415274
 300 0 0 0 0 50 414687.45425803936
 301 0 0 0 0 50 415964.9864403818
 302 0 0 0 0 50 417263.52613713307
 303 0 0 0 0 50 418343.0173088139
 304 0 0 0 0 50 419485.18854239525
 305 0 0 0 0 50 420662.5300971349
 306 0 0 0 0 50 421776.7260693045
 307 0 0 0 0 50 422997.43272842636
 308 0 0 0 0 50 424278.34916178643
 309 0 0 0 0 50 425589.37754016067
 310 0 0 0 0 50 426895.1556663791
 311 0 0 0 0 50 428176.22475038416
 312 0 0 0 0 50 429529.48913921433
 313 0 0 0 0 50 430872.5001899457
 314 0 0 0 0 50 432197.09895556787
 315 0 0 0 0 50 433528.3219351926
 316 0 0 0 0 50 434884.08476813906
 317 0 0 0 0 50 436290.9069202412
 318 0 0 0 0 50 437635.36698532867
 319 0 0 0 0 50 438975.45224646747
 320 0 0 0 0 50 440206.99946927885
 321 0 0 0 0 50 441519.2539968937
 322 0 0 0 0 50 442804.3164803831
 323 0 0 0 0 50 444080.04916516243
 324 0 0 0 0 50 445254.44179624046
 325 0 0 0 0 50 446526.666787412
 326 0 0 0 0 50 447783.7163255443
 327 0 0 0 0 50 449110.6008921122
 328 0 0 0 0 50 450312.58229811536
 329 0 0 0 0 50 451607.56865166634
 330 0 0 0 0 50 452831.41760521656
 331 0 0 0 0 50 453906.6235519403
 332 0 0 0 0 50 454977.5420760082
 333 0 0 0 0 50 456113.612461271
 334 0 0 0 0 50 457359.8045627489
 335 0 0 0 0 50 458672.19247084414
 336 0 0 0 0 50 459873.93742113863
 337 0 0 0 0 50 461103.0245707605
 338 0 0 0 0 50 462257.37853709405
 339 0 0 0 0 50 463460.2569026632
 340 0 0 0 0 50 464756.8782813025
 341 0 0 0 0 50 466058.400511372
 342 0 0 0 0 50 467321.69199751137
 343 0 0 0 0 50 468630.07169910724
 344 0 0 0 0 50 469832.4073192717
 345 0 0 0 0 50 471000.6563645936
 346 0 0 0 0 50 472316.91800324246
 347 0 0 0 0 50 473616.8887697932
 348 0 0 0 0 50 474916.2849463506
 349 0 0 0 0 50 476221.49171847815
 350 0 0 0 0 50 477557.38506247173
 351 0 0 0 0 50 478848.8793895357
 352 0 0 0 0 50 480043.97514972696
 353 0 0 0 0 50 481260.0691942273
 354 0 0 0 0 50 482388.736794852
 355 0 0 0 0 50 483618.80067303404
 356 0 0 0 0 50 484813.3475099101
 357 0 0 0 0 50 486126.9450149072
 358 0 0 0 0 50 487276.30447197123
 359 0 0 0 0 50 488506.663564054
 360 0 0 0 0 50 489724.65382036
 361 0 0 0 0 50 490981.99813371035
 362 0 0 0 0 50 492132.0115008825
 363 0 0 0 0 50 493367.17103016167
 364 0 0 0 0 50 494698.39278350986
 365 0 0 0 0 50 496130.51184526813
 366 0 0 0 0 50 497404.88061845186
 367 0 0 0 0 50 498549.1027546773
 368 0 0 0 0 50 499781.88256478275
 369 0 0 0 0 50 501085.1312863468
 370 0 0 0 0 50 502422.07009716675
 371 0 0 0 0 50 503704.94385016995
 372 0 0 0 0 50 504898.23641794286
 373 0 0 0 0 50 506059.5353317958
 374 0 0 0 0 50 507454.0771700613
 375 0 0 0 0 50 508749.42209045193
 376 0 0 0 0 50 510066.35343405366
 377 0 0 0 0 50 511398.37652890803
 378 0 0 0 0 50 512694.1416934197
 379 0 0 0 0 50 514070.1255639328
 380 0 0 0 0 50 515405.0279364339
 381 0 0 0 0 50 516761.5059878672
 382 0 0 0 0 50 518166.5039696715
 383 0 0 0 0 50 519381.65139191935
 384 0 0 0 0 50 520799.8600069584
 385 0 0 0 0 50 522126.875040716
 386 0 0 0 0 50 523426.0744703393
 387 0 0 0 0 50 524742.6370212272
 388 0 0 0 0 50 525832.8119290366
 389 0 0 0 0 50 527065.2168147254
 390 0 0 0 0 50 528182.7235869793
 391 0 0 0 0 50 529302.8914660617
 392 0 0 0 0 50 530509.831908379
 393 0 0 0 0 50 531641.7826350923
 394 0 0 0 0 50 532912.6322168267
 395 0 0 0 0 50 534158.8948062736
 396 0 0 0 0 50 535461.2186616672
 397 0 0 0 0 50 536794.0639981704
 398 0 0 0 0 50 538046.9519175441
 399 0 0 0 0 50 539336.8302927882
 400 0 0 0 0 50 540552.3541850055
 401 0 0 0 0 50 541823.0146513822
 402 0 0 0 0 50 543058.8833360162
 403 0 0 0 0 50 544279.5182291556
 404 0 0 0 0 50 545493.3738154685
 405 0 0 0 0 50 546786.8740107423
 406 0 0 0 0 50 547957.227025676
 407 0 0 0 0 50 549056.4118078273
 408 0 0 0 0 50 550291.4026392903
 409 0 0 0 0 50 551609.625248144
 410 0 0 0 0 50 552970.7751179036
 411 0 0 0 0 50 554414.2986064405
 412 0 0 0 0 50 555754.7599901052
 413 0 0 0 0 50 557101.1593599392
 414 0 0 0 0 50 558544.158503055
 415 0 0 0 0 50 559821.3562974602
 416 0 0 0 0 50 561216.7297148113
 417 0 0 0 0 50 562622.4146601208
 418 0 0 0 0 50 563929.7669624952
 419 0 0 0 0 50 565150.4174097829
 420 0 0 0 0 50 566473.0399496525
 421 0 0 0 0 50 567678.5507244478
 422 0 0 0 0 50 568983.1976783484
 423 0 0 0 0 50 570338.400704309
 424 0 0 0 0 50 571697.9623266351
 425 0 0 0 0 50 573063.3260711584
 426 0 0 0 0 50 574399.1750495565
 427 0 0 0 0 50 575660.5108315777
 428 0 0 0 0 50 576997.9285009357
 429 0 0 0 0 50 578350.0982855258
 430 0 0 0 0 50 579505.7536492789
 431 0 0 0 0 50 580790.727153341
 432 0 0 0 0 50 582085.0092801243
 433 0 0 0 0 50 583411.7405974682
 434 0 0 0 0 50 584803.174246264
 435 0 0 0 0 50 586120.1516085921
 436 0 0 0 0 50 587415.3359125726
 437 0 0 0 0 50 588754.6907542349
 438 0 0 0 0 50 590086.6687009012
 439 0 0 0 0 50 591371.2884025394
 440 0 0 0 0 50 592600.888787027
 441 0 0 0 0 50 593727.9194269796
 442 0 0 0 0 50 594937.2659430829
 443 0 0 0 0 50 596166.3262033557
 444 0 0 0 0 50 597490.202565358
 445 0 0 0 0 50 598612.3014872614
 446 0 0 0 0 50 599802.8945335279
 447 0 0 0 0 50 601169.5410227126
 448 0 0 0 0 50 602405.5723061794
 449 0 0 0 0 50 603607.4884275075
 450 0 0 0 0 50 604946.7898771788
 451 0 0 0 0 50 606103.0065489017
 452 0 0 0 0 50 607423.0365644025
 453 0 0 0 0 50 608654.2294099458
 454 0 0 0 0 50 609995.6477953623
 455 0 0 0 0 50 611289.0741493928
 456 0 0 0 0 50 612619.876410452
 457 0 0 0 0 50 613900.3829270615
 458 0 0 0 0 50 615207.2648003926
 459 0 0 0 0 50 616390.780677779
 460 0 0 0 0 50 617638.121167794
 461 0 0 0 0 50 618958.5840481716
 462 0 0 0 0 50 620178.3571591122
 463 0 0 0 0 50 621444.3903590239
 464 0 0 0 0 50 622657.3292720494
 465 0 0 0 0 50 623833.3755319737
 466 0 0 0 0 50 625028.7483614458
 467 0 0 0 0 50 626186.3210034291
 468 0 0 0 0 50 627409.0204349125
 469 0 0 0 0 50 628661.6954621172
 470 0 0 0 0 50 629903.8976379216
 471 0 0 0 0 50 630930.1479577716
 472 0 0 0 0 50 632045.0041756569
 473 0 0 0 0 50 633094.4809866329
 474 0 0 0 0 50 634030.2048030782
 475 0 0 0 0 50 635042.0208377384
 476 0 0 0 0 50 636084.4920746699
 477 0 0 0 0 50 637140.72945527
 478 0 0 0 0 50 638092.5729074288
 479 0 0 0 0 50 639057.4769844298
 480 0 0 0 0 50 639461.4892395319
 481 0 0 0 0 50 640068.9373754578
 482 0 0 0 0 50 640756.3203147803
 483 0 0 0 0 50 641365.6253044072
 484 0 0 0 0 50 641893.9560960481
 485 0 0 0 0 50 642454.4878289837
 486 0 0 0 0 50 643069.232587296
 487 0 0 0 0 50 643703.102796449
 488 0 0 0 0 50 644354.3729944942
 489 0 0 0 0 50 644923.4006663945
 490 0 0 0 0 50 645612.5053017441
 491 0 0 0 0 50 646332.9440542149
 492 0 0 0 0 50 646925.4756550777
 493 0 0 0 0 50 647494.8403503494
 494 0 0 0 0 50 648087.3993649825
 495 0 0 0 0 50 648663.25043663
 496 0 0 0 0 50 649343.9137881057
 497 0 0 0 0 50 649915.4136866274
 498 0 0 0 0 50 650508.3529307195
 499 0 0 0 0 50 651100.615422713
 500 0 0 0 0 50 651782.2383673798
 501 0 0 0 0 50 652426.3649681206
 502 0 0 0 0 50 653109.2522755634
 503 0 0 0 0 50 653791.644610574
 504 0 0 0 0 50 654457.5237766409
 505 0 0 0 0 50 655124.9872955998
 506 0 0 0 0 50 655680.1021348077
 507 0 0 0 0 50 656372.6850293712
 508 0 0 0 0 50 657130.2173734764
 509 0 0 0 0 50 657770.4151413895
 510 0 0 0 0 50 658433.0712643105
 511 0 0 0 0 50 659150.4870875736
 512 0 0 0 0 50 659806.8711768991
 513 0 0 0 0 50 660352.2840946636
 514 0 0 0 0 50 660963.2572398557
 515 0 0 0 0 50 661503.1775339931
 516 0 0 0 0 50 662231.0069209025
 517 0 0 0 0 50 662922.4183138527
 518 0 0 0 0 50 663571.4954888505
 519 0 0 0 0 50 664184.671929483
 520 0 0 0 0 50 664882.4707229858
 521 0 0 0 0 50 665553.3195713253
 522 0 0 0 0 50 666234.0126570483
 523 0 0 0 0 50 666901.4040236406
 524 0 0 0 0 50 667616.4240654163
 525 0 0 0 0 50 668351.2110715822
 526 0 0 0 0 50 669040.2897047588
 527 0 0 0 0 50 669645.1639552541
 528 0 0 0 0 50 670310.6689970916
 529 0 0 0 0 50 670959.9492283018
 530 0 0 0 0 50 671471.085816661
 531 0 0 0 0 50 671990.8525193997
 532 0 0 0 0 50 672596.2699364381
 533 0 0 0 0 50 673224.1791606083
 534 0 0 0 0 50 673894.3322406108
 535 0 0 0 0 50 674557.9316782455
 536 0 0 0 0 50 675210.913515481
 537 0 0 0 0 50 675646.7416808674
 538 0 0 0 0 50 676199.5584425238
 539 0 0 0 0 50 676724.2065121804
 540 0 0 0 0 50 677391.3578363584
 541 0 0 0 0 50 677929.932740248
 542 0 0 0 0 50 678382.119372592
 543 0 0 0 0 50 678867.0219725328
 544 0 0 0 0 50 679381.4753999237
 545 0 0 0 0 50 679868.5164571241
 546 0 0 0 0 50 680367.5935295052
 547 0 0 0 0 50 680950.0101962509
 548 0 0 0 0 50 681409.5922224161
 549 0 0 0 0 50 681978.367313526
 550 0 0 0 0 50 682583.8828478717
 551 0 0 0 0 50 683205.8404056142
 552 0 0 0 0 50 683771.4918787373
 553 0 0 0 0 50 684361.1969468656
 554 0 0 0 0 50 684979.1876240325
 555 0 0 0 0 50 685548.050170745
 556 0 0 0 0 50 686110.7232403004
 557 0 0 0 0 50 686873.6563293118
 558 0 0 0 0 50 687604.4884666576
 559 0 0 0 0 50 688236.6236045978
 560 0 0 0 0 50 688913.6317382158
 561 0 0 0 0 50 689403.6799505316
 562 0 0 0 0 50 689948.6028541267
 563 0 0 0 0 50 690515.3317526501
 564 0 0 0 0 50 691198.3750036098
 565 0 0 0 0 50 691794.5625965121
 566 0 0 0 0 50 692413.9874693411
 567 0 0 0 0 50 693179.2412604061
 568 0 0 0 0 50 693758.843583038
 569 0 0 0 0 50 694425.7662070655
 570 0 0 0 0 50 695075.4649857492
 571 0 0 0 0 50 695646.2540929413
 572 0 0 0 0 50 696214.9408487759
 573 0 0 0 0 50 696712.5714467209
 574 0 0 0 0 50 697134.6178995877
 575 0 0 0 0 50 697634.4292093624
 576 0 0 0 0 50 698296.9536197707
 577 0 0 0 0 50 698962.7852554121
 578 0 0 0 0 50 699560.0035109717
 579 0 0 0 0 50 700104.579837224
 580 0 0 0 0 50 700703.0400725086
 581 0 0 0 0 50 701330.1721296799
 582 0 0 0 0 50 702006.0538417174
 583 0 0 0 0 50 702645.7551558076
 584 0 0 0 0 50 703197.5757540455
 585 0 0 0 0 50 703919.393339172
 586 0 0 0 0 50 704658.3286142967
 587 0 0 0 0 50 705333.4125053998
 588 0 0 0 0 50 705904.1637409664
 589 0 0 0 0 50 706566.668467876
 590 0 0 0 0 50 707128.8934017686
 591 0 0 0 0 50 707741.3935860945
 592 0 0 0 0 50 708250.0824673222
 593 0 0 0 0 50 708868.9817918609
 594 0 0 0 0 50 709428.5913377163
 595 0 0 0 0 50 710084.6885996528
 596 0 0 0 0 50 710690.7470380195
 597 0 0 0 0 50 711300.338646247
 598 0 0 0 0 50 711863.5679768489
 599 0 0 0 0 50 712506.0449102962
 600 0 0 0 0 50 713153.1086450049
 601 0 0 0 0 50 713810.7919749531
 602 0 0 0 0 50 714384.0557831025
 603 0 0 0 0 50 714979.0906071359
 604 0 0 0 0 50 715480.7667877811
 605 0 0 0 0 50 716077.6921253673
 606 0 0 0 0 50 716773.4532487859
 607 0 0 0 0 50 717470.1550074533
 608 0 0 0 0 50 718154.5662724449
 609 0 0 0 0 50 718907.7851090628
 610 0 0 0 0 50 719756.6641068499
 611 0 0 0 0 50 720477.2988148136
 612 0 0 0 0 50 721070.2649659466
 613 0 0 0 0 50 721682.226742024
 614 0 0 0 0 50 722296.8722620426
 615 0 0 0 0 50 722784.3244746312
 616 0 0 0 0 50 723317.7440084916
 617 0 0 0 0 50 723870.1332643573
 618 0 0 0 0 50 724545.0221666029
 619 0 0 0 0 50 725084.9671947435
 620 0 0 0 0 50 725671.2775659012
 621 0 0 0 0 50 726193.1774401494
 622 0 0 0 0 50 726859.1394916188
 623 0 0 0 0 50 727555.1728691586
 624 0 0 0 0 50 728172.3014547876
 625 0 0 0 0 50 728800.1610992089
 626 0 0 0 0 50 729287.4363126163
 627 0 0 0 0 50 729828.114067387
 628 0 0 0 0 50 730407.1631026311
 629 0 0 0 0 50 731010.928031408
 630 0 0 0 0 50 731598.6511308678
 631 0 0 0 0 50 732196.9341443632
 632 0 0 0 0 50 732729.4635194746
 633 0 0 0 0 50 733315.9739274837
 634 0 0 0 0 50 733899.2834243686
 635 0 0 0 0 50 734435.5827367214
 636 0 0 0 0 50 734932.6679088193
 637 0 0 0 0 50 735520.9829828542
 638 0 0 0 0 50 736214.5079635308
 639 0 0 0 0 50 736826.4381738722
 640 0 0 0 0 50 737471.9696970447
 641 0 0 0 0 50 738172.2866606945
 642 0 0 0 0 50 738786.2308954612
 643 0 0 0 0 50 739394.5712681088
 644 0 0 0 0 50 739967.2106660452
 645 0 0 0 0 50 740690.7649279496
 646 0 0 0 0 50 741416.144010818
 647 0 0 0 0 50 742152.6559906002
 648 0 0 0 0 50 742848.511779271
 649 0 0 0 0 50 743315.519222585
 650 0 0 0 0 50 743903.0182551318
 651 0 0 0 0 50 744464.5567215485
 652 0 0 0 0 50 745058.0687853612
 653 0 0 0 0 50 745647.9353151823
 654 0 0 0 0 50 746220.7440411936
 655 0 0 0 0 50 746792.1284950796
 656 0 0 0 0 50 747327.9079095714
 657 0 0 0 0 50 747818.8104188673
 658 0 0 0 0 50 748472.7941004093
 659 0 0 0 0 50 749092.565948662
 660 0 0 0 0 50 749649.9345298097
 661 0 0 0 0 50 750172.2938783135
 662 0 0 0 0 50 750788.5916382623
 663 0 0 0 0 50 751355.1766439102
 664 0 0 0 0 50 752008.8499298613
