 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 153 13 11 11 7 8 -340357.5670804112
 154 13 11 11 7 8 -342773.4560800681
 155 14 11 10 7 8 -345189.3450797249
 156 14 11 10 7 8 -347605.23407938174
 157 14 11 10 7 8 -350021.1230790386
 158 14 11 10 7 8 -352437.0120786956
 159 14 11 10 7 8 -354852.90107835224
 160 14 11 10 7 8 -357268.79007800954
 161 14 11 10 7 8 -359684.6790776661
 162 14 11 10 7 8 -362100.56807732285
 163 14 11 10 7 8 -364516.45707698
 164 14 11 10 7 8 -366932.34607663675
 165 14 11 10 7 8 -369348.2350762938
 166 14 11 10 7 8 -371764.1240759507
 167 14 11 10 7 8 -374180.01307560736
 168 14 11 10 7 8 -376595.9020752644
 169 14 11 10 7 8 -379011.7910749212
 170 14 11 10 7 8 -381427.6800745781
 171 14 11 10 7 8 -383843.56907423504
 172 14 11 10 7 8 -386259.4580738917
 173 14 11 10 7 8 -388675.34707354865
 174 14 11 10 7 8 -391091.23607320554
 175 14 11 10 7 8 -393507.12507286266
 176 14 11 10 7 8 -395923.01407251955
 177 14 11 9 8 8 -398248.51557218446
 178 14 11 9 8 8 -400574.0170718492
 179 14 11 10 7 8 -402989.9060715061
 180 14 11 10 7 8 -405405.7950711628
 181 14 11 10 7 8 -407821.6840708197
 182 14 11 10 7 8 -410237.5730704767
 183 14 11 10 7 8 -412653.4620701336
 184 14 11 10 7 8 -415068.8534300803
 185 14 11 10 7 8 -417484.74242973723
 186 14 11 10 7 8 -419900.6314293941
 187 14 11 10 7 8 -422316.5204290511
 188 14 11 10 7 8 -424732.40942870796
 189 14 11 10 7 8 -427148.29842836485
 190 14 11 10 7 8 -429564.18742802175
 191 14 11 10 7 8 -431980.07642767846
 192 14 11 10 7 8 -434395.96542733535
 193 14 11 10 7 8 -436811.854426992
 194 14 11 10 7 8 -439227.74342664896
 195 14 11 10 7 8 -441643.632426306
 196 13 11 11 7 8 -444059.5214259628
 197 13 11 10 7 9 -446386.8324256198
 198 13 11 10 7 9 -448714.1434252768
 199 13 11 10 7 9 -451041.4544249335
 200 13 11 10 7 9 -453368.7654245906
 201 13 11 10 7 9 -455696.07642424735
 202 13 11 10 7 9 -458023.38742390415
 203 13 11 10 7 9 -460350.69842356106
 204 13 11 10 7 9 -462678.0094232179
 205 13 11 10 7 9 -465005.3204228748
 206 13 11 10 7 9 -467332.63142253173
 207 13 11 10 7 9 -469659.9424221886
 208 13 11 10 7 9 -471987.2534218456
 209 13 11 10 7 9 -474314.56442150264
 210 13 11 10 7 9 -476641.87542115926
 211 13 11 10 7 9 -478969.1864208164
 212 13 11 10 7 9 -481296.49742047285
 213 13 11 10 7 9 -483623.80842012994
 214 13 11 10 7 9 -485951.1194197866
 215 13 11 10 7 9 -488278.4304194437
 216 13 11 10 7 9 -490605.74141910055
 217 13 11 10 7 9 -492933.0524187574
 218 13 11 10 7 9 -495260.36341841443
 219 13 11 10 7 9 -497587.6744180713
 220 13 11 10 7 9 -499914.98541772773
 221 13 11 10 7 9 -502242.2964173851
 222 13 11 10 7 9 -504569.607417042
 223 13 11 10 7 9 -506896.9184166986
 224 13 11 10 7 9 -509224.22941635543
 225 13 11 10 7 9 -511551.54041601246
 226 13 11 11 7 8 -513967.4294156693
 227 13 11 11 7 8 -516383.31841532624
 228 14 11 10 7 8 -518799.20741498313
 229 14 11 10 7 8 -521215.0964146402
 230 13 11 11 7 8 -523630.9854142967
 231 13 11 11 7 8 -526046.8744139536
 232 14 11 10 7 8 -528462.7634136103
 233 14 11 10 7 8 -530878.6524132671
 234 14 11 10 7 8 -533294.5414129238
 235 14 11 10 7 8 -535710.430412581
 236 14 11 10 7 8 -538126.3194122377
 237 14 11 10 7 8 -540542.2084118945
 238 14 11 10 7 8 -542958.0974115514
 239 14 11 10 7 8 -545373.9864112083
 240 14 11 10 7 8 -547789.8754108648
 241 14 11 10 7 8 -550205.7644105217
 242 14 11 10 7 8 -552621.6534101785
 243 14 11 10 7 8 -555037.5424098356
 244 14 11 10 7 8 -557453.4314094924
 245 14 11 10 7 8 -559869.3204091494
 246 14 11 10 7 8 -562285.2094088063
 247 14 11 10 7 8 -564701.0984084631
 248 14 11 10 7 8 -567116.9874081195
 249 14 11 10 7 8 -569532.8764077765
 250 14 11 10 7 8 -571948.7654074333
 251 14 11 10 7 8 -574364.65440709
 252 14 11 10 7 8 -576780.5434067472
 253 14 11 10 7 8 -579196.4324064039
 254 14 11 10 7 8 -581611.8976910964
 255 14 11 10 7 8 -584027.7866907531
 256 14 11 10 7 8 -586443.251975446
 257 14 11 10 7 8 -588858.757158679
 258 14 11 10 7 8 -591274.6461583356
 259 14 11 10 7 8 -593690.5351579927
 260 14 11 10 7 8 -596106.4241576496
 261 14 11 10 7 8 -598522.3131573068
 262 14 11 10 7 8 -600938.2021569633
 263 14 11 10 7 8 -603354.0911566201
 264 14 11 10 7 8 -605769.9801562766
 265 14 11 10 7 8 -608185.8691559336
 266 14 11 10 7 8 -610601.7581555904
 267 14 11 10 7 8 -613017.6471552474
 268 14 11 10 7 8 -615433.5361549042
 269 14 11 10 7 8 -617849.4251545611
 270 14 10 10 8 8 -620262.906154226
 271 13 11 10 8 8 -622588.4076538904
 272 13 11 10 8 8 -624913.9091535553
 273 13 11 9 8 9 -627150.8326532202
 274 13 11 10 8 8 -629476.3341528849
 275 13 11 10 8 8 -631801.8356525495
 276 14 11 9 8 8 -634127.3371522146
 277 14 11 9 8 8 -636452.8386518793
 278 14 11 10 7 8 -638868.7276515363
 279 14 10 10 8 8 -641282.2086512011
 280 14 10 10 8 8 -643695.6896508657
 281 14 10 9 9 8 -646018.7831505382
 282 14 10 9 9 8 -648341.8766502114
 283 14 10 9 9 8 -650664.9701498841
 284 14 11 9 8 8 -652990.4716495492
 285 13 11 10 8 8 -655315.9731492139
 286 14 11 9 8 8 -657641.474648879
 287 13 11 11 7 8 -660057.3636485353
 288 13 11 11 7 8 -662473.2526481922
 289 13 11 11 7 8 -664889.1416478491
 290 14 11 9 8 8 -667214.6431475139
 291 14 11 10 7 8 -669630.5321471705
 292 13 11 11 7 8 -672046.4211468276
 293 13 11 11 7 8 -674462.3101464844
 294 13 11 11 7 8 -676878.1991461413
 295 13 11 11 7 8 -679294.0881457977
 296 13 11 11 7 8 -681709.9771454548
 297 14 11 10 7 8 -684125.8661451112
 298 14 11 10 7 8 -686541.7551447684
 299 14 11 10 7 8 -688957.644144425
 300 14 11 10 7 8 -691373.5331440824
 301 14 11 10 7 8 -693789.4221437392
 302 14 11 10 7 8 -696205.311143396
 303 14 11 10 7 8 -698621.2001430526
 304 14 11 10 7 8 -701036.57722001
 305 14 11 10 7 8 -703451.9048423338
 306 14 11 10 7 8 -705867.7938419911
 307 14 11 10 7 8 -708283.682841648
 308 14 10 10 8 8 -710697.163841313
 309 14 10 10 8 8 -713110.6448409776
 310 14 10 10 8 8 -715519.1106963266
 311 14 10 10 8 8 -717932.5916959913
 312 14 10 10 8 8 -720345.4754156795
 313 14 10 10 8 8 -722758.9564153441
 314 14 10 10 8 8 -725172.4374150092
 315 14 10 10 8 8 -727585.9184146738
 316 14 10 10 8 8 -729999.3994143389
 317 14 10 10 8 8 -732412.8804140037
 318 14 10 10 8 8 -734826.3614136685
 319 14 10 10 8 8 -737239.8424133332
 320 14 10 10 8 8 -739653.3234129978
 321 14 10 10 8 8 -742066.8044126625
 322 14 10 10 8 8 -744480.2854123274
 323 14 10 10 8 8 -746893.7664119923
 324 14 10 10 8 8 -749307.2474116572
 325 14 10 10 8 8 -751720.7284113222
 326 14 10 10 8 8 -754134.2094109869
 327 14 10 10 8 8 -756542.6752663361
 328 14 10 10 8 8 -758956.1562660001
 329 14 10 10 8 8 -761369.0758883324
 330 14 10 10 8 8 -763782.5568879978
 331 14 10 10 8 8 -766196.0378876623
 332 14 10 10 8 8 -768609.5188873273
 333 14 10 10 8 8 -771022.9998869919
 334 14 10 10 8 8 -773435.9689639574
 335 14 10 10 8 8 -775849.4499636224
 336 14 10 10 8 8 -778262.9309632872
 337 14 10 10 8 8 -780676.4119629514
 338 14 10 10 8 8 -783089.8929626165
 339 14 10 10 8 8 -785503.3739622814
 340 14 11 10 7 8 -787919.262961938
 341 14 11 10 7 8 -790335.1519615953
 342 14 11 10 7 8 -792751.0409612518
 343 14 11 10 7 8 -795166.9299609088
 344 14 10 10 8 8 -797580.4109605737
 345 14 11 10 7 8 -799989.506599819
 346 14 10 10 8 8 -802402.9875994837
 347 14 10 10 8 8 -804809.6752387375
 348 14 10 10 8 8 -807223.1562384026
 349 14 10 10 8 8 -809636.6372380671
 350 14 10 10 8 8 -812050.1182377323
 351 14 10 10 8 8 -814463.5992373967
 352 14 10 10 8 8 -816877.0802370618
 353 14 10 10 8 8 -819283.7153011847
 354 14 10 10 8 8 -821694.8391923442
 355 14 10 10 8 8 -824101.4742564677
 356 14 10 10 8 8 -826512.5981476266
 357 14 11 10 7 8 -828921.6412117421
 358 14 11 10 7 8 -831337.5302113988
 359 14 11 10 7 8 -833746.5732755145
 360 14 11 10 7 8 -836162.462275171
 361 14 11 10 7 8 -838571.5053392866
 362 14 11 10 7 8 -840987.3943389432
 363 14 11 10 7 8 -843396.4374030587
 364 14 11 10 7 8 -845812.3264027158
 365 14 11 10 7 8 -848221.3694668306
 366 14 11 10 7 8 -850637.2584664875
 367 14 11 10 7 8 -853046.3015306027
 368 14 11 10 7 8 -855462.1905302599
 369 14 11 10 7 8 -857870.4664080847
 370 14 10 10 8 8 -860283.9474077502
 371 14 11 10 7 8 -862692.9904718654
 372 14 11 10 7 8 -865108.8794715222
 373 14 11 10 7 8 -867517.9225356375
 374 14 11 10 7 8 -869933.811535294
 375 14 11 10 7 8 -872342.8545994099
 376 14 11 10 7 8 -874758.7435990663
 377 14 11 10 7 8 -877167.7866631814
 378 14 12 9 7 8 -879495.6961628386
 379 14 12 9 7 8 -881823.6056624952
 380 14 12 9 7 8 -884150.6865421669
 381 14 12 9 7 8 -886478.5960418236
 382 14 12 9 7 8 -888806.5055414806
 383 14 12 9 7 8 -891134.4150411369
 384 14 12 9 7 8 -893462.324540794
 385 14 12 9 7 8 -895790.2340404507
 386 14 12 9 7 8 -898118.1435401078
 387 14 12 9 7 8 -900446.0530397643
 388 14 11 10 7 8 -902861.9420394212
 389 14 11 10 7 8 -905277.8310390785
 390 14 11 10 7 8 -907693.7200387348
 391 14 11 10 7 8 -910109.6090383917
 392 14 11 10 7 8 -912525.4980380486
 393 14 11 10 7 8 -914941.3870377061
 394 14 11 10 7 8 -917357.2760373619
 395 14 11 10 7 8 -919773.1650370193
 396 14 11 10 7 8 -922189.054036676
 397 14 11 10 7 8 -924604.9430363327
 398 15 11 9 7 8 -927020.8320359897
 399 14 11 10 7 8 -929436.7210356462
 400 14 11 10 7 8 -931852.6100353034
 401 14 11 10 7 8 -934268.4990349599
 402 14 11 10 7 8 -936684.3880346168
 403 14 11 10 7 8 -939100.2770342737
 404 14 11 10 7 8 -941516.1660339306
 405 14 11 10 7 8 -943932.0550335874
 406 14 11 10 7 8 -946347.9440332442
 407 14 11 10 7 8 -948763.8330329009
 408 14 11 10 7 8 -951179.7220325575
 409 14 11 10 7 8 -953595.3191468678
 410 14 11 10 7 8 -956011.2081465237
 411 14 11 10 7 8 -958426.8052608334
 412 14 11 10 7 8 -960842.6942604906
 413 14 11 10 7 8 -963258.2913747998
 414 14 11 10 7 8 -965674.1803744568
 415 14 11 10 7 8 -968089.7774887664
 416 14 11 10 7 8 -970505.666488423
 417 14 11 10 7 8 -972921.2636027324
 418 14 11 10 7 8 -975337.1526023895
 419 14 11 10 7 8 -977752.7497166988
 420 14 11 10 7 8 -980168.6387163557
 421 14 11 10 7 8 -982584.2358306653
 422 14 11 10 7 8 -985000.1248303219
 423 14 11 10 7 8 -987415.0692918025
 424 14 11 10 7 8 -989830.9582914592
 425 14 11 10 7 8 -992246.5465959023
 426 14 11 10 7 8 -994662.4355955587
 427 14 11 10 7 8 -997071.4786596742
 428 14 11 10 7 8 -999485.0722583446
 429 14 11 10 7 8 -1001900.1326380166
 430 14 11 10 7 8 -1004306.8990233385
 431 14 11 10 7 8 -1006722.7880229946
 432 14 11 10 7 8 -1009131.5555065366
 433 14 11 10 7 8 -1011547.4445061935
 434 14 11 10 7 8 -1013956.2119897348
 435 14 11 10 7 8 -1016372.1009893913
 436 14 11 10 7 8 -1018781.1627756995
 437 14 11 10 7 8 -1021193.9126707081
 438 14 11 10 7 8 -1023602.9744570155
 439 14 11 10 7 8 -1026018.8634566729
 440 14 11 10 7 8 -1028432.4473831304
 441 14 11 10 7 8 -1030848.3363827878
 442 14 11 10 7 8 -1033261.920309245
 443 14 11 10 7 8 -1035677.8093089015
 444 14 11 10 7 8 -1038091.3932353598
 445 14 11 10 7 8 -1040507.2822350167
 446 14 11 10 7 8 -1042920.8661614752
 447 14 11 10 7 8 -1045336.0905974876
 448 14 11 10 7 8 -1047751.9795971452
 449 14 11 10 7 8 -1050166.9097303916
 450 14 11 10 7 8 -1052580.4416215434
 451 14 11 10 7 8 -1054995.6660575566
 452 14 11 10 7 8 -1057411.260754446
 453 14 11 10 7 8 -1059826.1844952463
 454 14 11 10 7 8 -1062242.0734949028
 455 14 11 10 7 8 -1064657.2979309163
 456 14 11 10 7 8 -1067073.1869305728
 457 14 11 10 7 8 -1069488.411366587
 458 14 11 10 7 8 -1071901.943257738
 459 14 11 10 7 8 -1074317.8322573944
 460 14 11 10 7 8 -1076731.3641485462
 461 14 11 10 7 8 -1079147.2531482023
 462 14 11 10 7 8 -1081560.7850393543
 463 14 11 10 7 8 -1083976.3797362437
 464 15 11 10 6 8 -1086482.656235893
 465 15 11 10 6 8 -1088988.9327355416
 466 15 11 10 6 8 -1091495.2092351906
 467 15 11 10 6 8 -1094001.4857348392
 468 15 11 10 6 8 -1096507.7622344885
 469 15 11 10 6 8 -1099014.0387341373
 470 15 11 10 6 8 -1101520.3152337857
 471 15 11 10 6 8 -1104026.591733435
 472 15 11 10 6 8 -1106532.8682330833
 473 15 11 10 6 8 -1109039.1447327328
 474 15 11 10 6 8 -1111545.4212323814
 475 15 11 10 6 8 -1114051.69773203
 476 15 11 10 6 8 -1116557.9742316792
 477 15 11 10 6 8 -1119064.2507313276
 478 15 11 10 6 8 -1121570.5272309766
 479 15 11 10 6 8 -1124076.803730625
 480 15 11 10 6 8 -1126583.0802302747
 481 15 11 10 6 8 -1129089.356729923
 482 15 11 10 6 8 -1131595.6332295726
 483 15 11 10 6 8 -1134101.909729221
 484 15 11 10 6 8 -1136608.1862288695
 485 15 11 10 6 8 -1139114.4627285192
 486 15 11 10 6 8 -1141620.7392281673
 487 14 11 11 6 8 -1144127.0157278161
 488 14 11 11 6 8 -1146633.2922274652
 489 14 11 11 6 8 -1149139.5687271145
 490 15 11 10 6 8 -1151645.8452267626
 491 15 11 10 6 8 -1154152.1217264119
 492 15 11 10 6 8 -1156658.3982260602
 493 15 11 10 6 8 -1159164.6747257093
 494 15 11 10 6 8 -1161670.9512253585
 495 14 11 11 6 8 -1164177.2277250064
 496 15 11 10 6 8 -1166683.5042246561
 497 15 11 10 6 8 -1169189.780724305
 498 14 11 11 6 8 -1171696.0572239542
 499 15 11 10 6 8 -1174202.3337236021
 500 15 11 10 6 8 -1176708.6102232512
 501 15 11 10 6 8 -1179214.8867229002
 502 15 11 10 6 8 -1181721.1632225488
 503 15 11 10 6 8 -1184227.439722198
 504 15 11 10 6 8 -1186733.7162218464
 505 15 11 10 6 8 -1189239.9927214961
 506 15 11 10 6 8 -1191746.2692211447
 507 15 11 10 6 8 -1194252.5457207926
 508 15 11 10 6 8 -1196758.8222204424
 509 15 11 10 6 8 -1199265.0987200905
 510 15 11 10 6 8 -1201771.3752197397
 511 15 11 10 6 8 -1204277.6517193883
 512 15 11 10 6 8 -1206783.928219037
 513 15 11 10 6 8 -1209290.204718686
 514 15 11 10 6 8 -1211796.4812183355
 515 15 11 10 6 8 -1214302.7577179836
 516 15 11 10 6 8 -1216809.0342176321
 517 15 11 10 6 8 -1219315.310717282
 518 15 11 10 6 8 -1221821.58721693
 519 15 11 10 6 8 -1224327.8637165793
 520 15 11 10 6 8 -1226834.1402162279
 521 15 11 10 6 8 -1229340.4167158774
 522 15 11 10 6 8 -1231846.693215526
 523 15 11 10 6 8 -1234352.9697151743
 524 15 11 10 6 8 -1236859.246214823
 525 15 11 10 6 8 -1239365.5227144724
 526 15 11 10 6 8 -1241871.7992141217
 527 15 11 10 6 8 -1244378.0757137695
 528 15 11 10 6 8 -1246884.352213419
 529 15 11 10 6 8 -1249390.6287130672
 530 15 11 10 6 8 -1251896.9052127171
 531 15 11 10 6 8 -1254403.1817123652
 532 15 11 10 6 8 -1256909.4582120134
 533 15 11 10 6 8 -1259415.7347116633
 534 15 11 10 6 8 -1261922.0112113117
 535 15 11 10 6 8 -1264428.2877109607
 536 15 11 10 6 8 -1266934.564210609
 537 14 11 11 6 8 -1269440.8407102586
 538 15 11 10 6 8 -1271947.117209907
 539 15 11 10 6 8 -1274453.393709556
 540 15 11 10 6 8 -1276959.6702092043
 541 15 11 10 6 8 -1279465.9467088536
 542 15 11 10 6 8 -1281972.2232085029
 543 15 11 10 6 8 -1284478.4997081507
 544 15 11 10 6 8 -1286984.7762078003
 545 15 11 10 6 8 -1289491.0527074493
 546 14 11 11 6 8 -1291997.329207098
 547 14 11 11 6 8 -1294503.6057067467
 548 14 11 11 6 8 -1297009.8822063955
 549 15 11 10 6 8 -1299516.1587060445
 550 15 11 10 6 8 -1302022.4352056934
 551 15 11 10 6 8 -1304528.7117053426
 552 15 11 10 6 8 -1307034.9882049905
 553 15 11 10 6 8 -1309541.2647046403
 554 15 11 10 6 8 -1312047.5412042884
 555 15 11 10 6 8 -1314553.8177039376
 556 15 11 10 6 8 -1317060.0942035862
 557 15 11 10 6 8 -1319566.3707032348
 558 15 11 10 6 8 -1322072.6472028843
 559 15 11 10 6 8 -1324578.9237025324
 560 15 11 10 6 8 -1327085.2002021817
 561 15 11 10 6 8 -1329591.4767018305
 562 15 11 10 6 8 -1332097.75320148
 563 15 11 10 6 8 -1334604.0297011281
 564 15 11 10 6 8 -1337110.3062007765
 565 15 11 10 6 8 -1339616.5827004265
 566 15 11 10 6 8 -1342122.8592000743
 567 15 11 10 6 8 -1344629.1356997238
 568 15 11 10 6 8 -1347135.4121993717
 569 15 11 10 6 8 -1349641.688699022
 570 15 11 10 6 8 -1352147.9651986703
 571 14 11 11 6 8 -1354654.2416983182
 572 15 11 10 6 8 -1357160.5181979677
 573 15 11 10 6 8 -1359666.7946976165
 574 15 11 10 6 8 -1362173.0711972658
 575 15 11 10 6 8 -1364679.347696914
 576 14 11 11 6 8 -1367185.6241965634
 577 14 11 11 6 8 -1369691.9006962117
 578 14 11 11 6 8 -1372198.1771958617
 579 15 11 10 6 8 -1374704.45369551
 580 14 11 11 6 8 -1377210.7301951582
 581 15 11 10 6 8 -1379717.0066948077
 582 15 11 10 6 8 -1382223.283194456
 583 15 11 10 6 8 -1384729.559694105
 584 15 11 10 6 8 -1387235.8361937539
 585 15 11 10 6 8 -1389742.1126934031
 586 15 11 10 6 8 -1392248.3891930517
 587 15 11 10 6 8 -1394754.6656927008
 588 15 11 10 6 8 -1397260.942192349
 589 14 11 11 6 8 -1399767.2186919975
 590 15 11 10 6 8 -1402273.4951916474
 591 15 11 10 6 8 -1404779.7716912953
 592 15 11 10 6 8 -1407286.0481909448
 593 15 11 10 6 8 -1409792.3246905932
 594 15 11 10 6 8 -1412298.6011902425
 595 15 11 10 6 8 -1414804.8776898915
 596 15 11 10 6 8 -1417311.1541895391
 597 15 11 10 6 8 -1419817.4306891887
 598 15 11 9 7 8 -1422233.319688846
 599 15 11 9 7 8 -1424649.2086885022
 600 15 11 10 6 8 -1427155.4851881517
 601 15 11 10 6 8 -1429661.7616878003
 602 15 11 10 6 8 -1432168.0381874489
 603 15 11 10 6 8 -1434674.3146870977
 604 15 11 10 6 8 -1437180.5911867467
 605 15 11 10 6 8 -1439686.8676863953
 606 15 11 10 6 8 -1442193.1441860446
 607 15 11 10 6 8 -1444699.4206856934
 608 15 11 10 6 8 -1447205.6971853422
 609 15 11 10 6 8 -1449711.973684991
 610 15 11 10 6 8 -1452218.2501846405
 611 15 11 10 6 8 -1454724.5266842882
 612 15 11 10 6 8 -1457230.8031839374
 613 15 11 10 6 8 -1459737.0796835858
 614 15 11 10 6 8 -1462243.3561832348
 615 14 11 11 6 8 -1464749.6326828843
 616 15 11 10 6 8 -1467255.9091825325
 617 15 11 10 6 8 -1469762.1856821817
 618 15 11 10 6 8 -1472268.4621818303
 619 15 11 10 6 8 -1474774.7386814791
 620 15 11 10 6 8 -1477281.0151811284
 621 15 11 10 6 8 -1479787.2916807767
 622 15 11 10 6 8 -1482293.5681804256
 623 14 11 11 6 8 -1484799.8446800748
 624 15 11 10 6 8 -1487306.1211797243
 625 15 12 9 6 8 -1489724.4181793719
 626 15 11 10 6 8 -1492230.6946790216
